锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-12,36806,core,49,2025-11-12,600171,上海贝岭,半导体,33.05,32.44,33.06,32.3,11717541.0,381560478.84,2.3,-1.994,1.6529,0.6825788273586137,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,000063,中兴通讯,通信设备,40.1,39.73,40.36,39.2,134244074.0,5337907505.54,2.84,-2.8606,3.3333,0.6445003933412914,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,603657,春光科技,家电零部件Ⅱ,29.49,29.21,29.55,28.51,3956440.0,114782596.8,3.52,-1.184,2.9266,0.6401553644818139,0.335,上涨,上涨,1,2025-11-19
2025-11-12,36806,core,49,2025-11-12,920003,中诚咨询,工程咨询服务Ⅱ,34.55,34.55,34.97,34.4,17201.0,60304257.97,1.65,0.0,12.92,0.6388676322639493,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,605088,冠盛股份,汽车零部件,35.56,34.96,35.56,34.67,2503214.0,87419917.56,2.51,-1.2429,1.2534,0.6340452063487751,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,001279,强邦新材,包装印刷,38.62956622,38.35000358,38.62956622,38.26014416,727800.0,27966011.0,0.96,-0.6467,1.8195,0.6334206027761017,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,603173,福斯达,专用设备,39.88,39.61,39.9,39.43,1982220.0,78564160.4,1.18,-0.8759,4.0013,0.6308498740541001,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,002396,星网锐捷,通信设备,25.36,25.28,25.63,25.06,9123624.0,230830145.72,2.24,-0.746,1.5642,0.6305264726540533,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,601995,中金公司,证券Ⅱ,35.59001504,35.42044378,35.73963674,35.28079686,16623505.0,591718129.0,1.29,-0.7546,0.5686,0.6280365637118681,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,603380,易德龙,消费电子,37.81,37.51,37.81,37.0,1936700.0,72307759.0,2.14,-0.7934,1.2071,0.6242203587710199,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,920092,汉鑫科技,IT服务Ⅱ,34.6,34.2,34.85,34.0,4728.0,16211688.71,2.45,-1.3,1.49,0.6097713470822043,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,002937,兴瑞科技,汽车零部件,18.2,18.2,18.23,18.03,2091694.0,37893051.0,1.1,-0.0549,0.7044,0.6057657606651882,0.335,上涨,上涨,1,2025-11-19
2025-11-12,36806,core,49,2025-11-12,605128,上海沿浦,汽车零部件,37.5,36.93,37.76,36.68,2482239.0,92124955.75,2.9,-0.7258,1.1756,0.6056246743444316,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,920779,武汉蓝电,电池,39.45,38.64,39.45,38.35,7439.0,29414777.54,2.8,-1.68,3.71,0.5979091527103044,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,600038,中直股份,航空装备Ⅱ,36.21,35.93,36.28,35.76,5889520.0,212129246.47,1.44,-0.828,0.8804,0.5924626937934583,0.335,上涨,上涨,1,2025-11-19
2025-11-12,36806,core,49,2025-11-12,002965,祥鑫科技,汽车零部件,38.1,37.24,38.2,37.0,5954830.0,222630287.4,3.14,-2.5896,2.9861,0.588211281635469,0.335,上涨,上涨,1,2025-11-19
2025-11-12,36806,core,49,2025-11-12,920640,富士达,通信设备,34.14,34.85,35.1,33.9,80012.0,276311082.72,3.54,2.74,4.43,0.5825416360855435,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,603383,顶点软件,软件开发,37.2361126,37.1764234,37.256009,36.6392206,2701340.0,100299929.36,1.66,-0.2403,1.3198,0.5823090760655476,0.335,上涨,上涨,1,2025-11-19
2025-11-12,36806,core,49,2025-11-12,600895,张江高科,房地产开发,38.8,38.2,39.18,37.85,42151685.0,1615767107.66,3.4,-2.2268,2.7218,0.5818489995534941,0.335,上涨,上涨,1,2025-11-19
2025-11-12,36806,core,49,2025-11-12,002158,汉钟精机,通用设备,24.45,23.87,24.46,23.76,5728695.0,137271484.02,2.87,-2.1721,1.0736,0.5736069025722306,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,000938,紫光股份,IT服务Ⅱ,26.28,25.83,26.3,25.53,43652403.0,1127627727.86,2.95,-1.1103,1.5263,0.5723654140203229,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,600605,汇通能源,一般零售,29.34351004,28.63439186,29.34351004,28.4146651,3017898.0,86652148.9,3.17,-2.2169,1.463,0.5721405900170352,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,002415,海康威视,计算机设备,31.55,31.43,31.69,31.11,37316878.0,1174338136.05,1.83,-0.9142,0.4125,0.5721166776616191,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,002261,拓维信息,软件开发,31.5,31.23,31.67,30.87,38362353.0,1199404374.6,2.52,-1.5137,3.3485,0.5707403939110807,0.335,上涨,上涨,1,2025-11-19
2025-11-12,36806,core,49,2025-11-12,605058,澳弘电子,元件,29.27,29.05,29.4,28.91,1646000.0,47872486.0,1.67,-1.1232,1.1517,0.5689875825318389,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,920060,万源通,元件,33.33,33.57,33.69,33.17,20137.0,68431959.26,1.56,0.81,2.87,0.5627409299900971,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,920693,阿为特,通用设备,42.38,41.99,42.68,41.5,7505.0,31451329.33,2.78,-0.9,2.05,0.5617668876975666,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,920953,国子软件,IT服务Ⅱ,38.37,38.88,39.46,38.0,30209.0,117488742.93,3.81,1.33,5.04,0.5602832015174549,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,920101,志高机械,工程机械,44.5,44.26,44.5,44.14,3693.0,16341010.04,0.81,-0.11,1.81,0.557511626566274,0.335,上涨,下跌,0,2025-11-19
2025-11-12,36806,core,49,2025-11-12,603816,顾家家居,家居用品,29.77,30.33,30.55,29.77,5441059.0,164789611.87,2.61,1.4042,0.6699,0.5548121266437395,0.335,上涨,下跌,0,2025-11-19
