锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-24,34905,core_v14,52,2025-09-24,603281,江瀚新材,化学制品,24.36,24.79,24.83,24.24,1214000.0,29882081.6,2.42,1.7652,0.4823,0.7535361186951259,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,600976,健民集团,中药Ⅱ,39.66378759,39.42057084,39.78053163,39.26491212,1705559.0,69314940.76,1.3,-0.7106,1.1126,0.7517073002728621,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,603014,威高血净,医疗器械,37.82261088,38.5396272,38.60933712,37.66327392,1759249.0,67692933.77,2.5,1.7083,4.6159,0.7387895016193843,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,600038,中直股份,航空装备Ⅱ,35.08,35.66,35.67,35.02,7131777.0,252578076.19,1.84,1.1631,1.0661,0.7315592365480563,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,603826,坤彩科技,非金属材料Ⅱ,18.77,19.05,19.09,18.7,2411513.0,45707610.84,2.07,1.1146,0.3681,0.7283935166681245,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,002352,顺丰控股,物流,40.06,40.39,40.58,39.9,32224801.0,1295046345.28,1.7,0.8238,0.6753,0.723264143186544,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,001277,速达股份,专用设备,38.66,38.86,38.95,38.3,723532.0,28036638.2,1.68,0.3098,1.5943,0.7232117498816325,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,600938,中国海油,油气开采Ⅱ,25.5353322,25.66203423,25.98366246,25.5353322,35694697.0,941589316.36,1.76,0.8426,1.1938,0.7112397404690574,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,000513,丽珠集团,化学制药,38.16,38.98,39.14,38.16,5787996.0,224978436.02,2.56,1.9351,0.9908,0.7002337161449088,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,600779,水井坊,白酒Ⅱ,44.0,44.2,44.27,43.73,2681189.0,117988708.58,1.23,0.4774,0.55,0.6875952526524761,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,920779,武汉蓝电,电池,41.09,41.49,41.76,40.52,8991.0,37853259.42,3.02,0.97,4.49,0.6862210269927574,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,600456,宝钛股份,小金属,30.83,31.31,31.32,30.81,5182821.0,161441758.43,1.64,0.74,1.0848,0.6812480935628885,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,002580,圣阳股份,电池,14.11,14.43,14.48,13.95,24945451.0,354553307.68,3.72,1.4055,5.5148,0.6806447121676213,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,002978,安宁股份,小金属,30.75,31.06,31.15,30.58,3878900.0,119893548.0,1.85,0.8442,1.0484,0.6798045196703321,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,600612,老凤祥,饰品,51.76857528,51.0135548,51.96726488,50.9638824,2554696.0,132003791.25,1.93,-1.6849,0.8056,0.6789132760671023,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,920112,巴兰仕,专用设备,38.65,39.03,39.37,38.51,7282.0,28775733.2,2.22,0.67,3.14,0.6780475835351192,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,001279,强邦新材,包装印刷,39.01895704,39.3883791,39.46825414,38.61958184,1206559.0,47322208.42,2.17,0.8693,3.2069,0.6741953586248117,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,002134,天津普林,元件,20.01,20.26,20.34,19.99,3708900.0,74973344.0,1.73,-0.0986,1.5095,0.6724187256356836,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,002142,宁波银行,银行Ⅱ,26.1196584,26.26806555,26.45604794,26.07018935,27471897.0,728552327.82,1.47,0.2265,0.4162,0.6670645572231265,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,002415,海康威视,计算机设备,29.82671292,30.60746518,30.67664576,29.66858588,80514666.0,2460617368.96,3.37,2.245,0.89,0.6635957911352838,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,000792,盐湖股份,农化制品,19.3,19.62,19.64,19.25,39591411.0,771826623.32,2.02,1.7635,0.7482,0.6632481409646637,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,601995,中金公司,证券Ⅱ,35.30074642,35.74961152,35.8593341,35.30074642,19311438.0,688354861.1,1.57,0.7024,0.6605,0.6619295340319751,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,920239,长虹能源,电池,36.2,36.74,36.87,36.16,33677.0,123235380.39,1.96,1.18,1.88,0.6599915186679184,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,603211,晋拓股份,汽车零部件,19.1,19.03,19.14,18.8,2845200.0,53988672.0,1.78,-0.2621,1.0468,0.6578793108501944,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,920060,万源通,元件,34.7,35.23,35.37,34.58,35552.0,126049341.0,2.25,0.37,5.07,0.6561137969988926,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,600036,招商银行,银行Ⅱ,40.4549885,40.27952108,40.83516791,40.25027651,64389951.0,2672303415.63,1.44,-0.5535,0.3121,0.6527360876614219,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,002864,盘龙药业,中药Ⅱ,29.49,29.83,29.87,29.42,2192937.0,65190037.01,1.52,0.8111,2.9558,0.6516743857032113,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,003017,大洋生物,化学原料,32.5611828,32.92792976,33.49291832,32.0655788,2506160.0,83283276.8,4.4,1.4661,3.617,0.6500790674559865,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,600673,东阳光,综合Ⅱ,24.65,24.43,25.6,24.04,86634140.0,2144285523.39,6.33,-0.8925,2.8863,0.6492975949824414,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,920111,聚星科技,电网设备,27.86,28.05,28.12,27.64,11942.0,33311242.87,1.74,1.48,3.24,0.6482495786717114,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,002552,宝鼎科技,元件,15.9518395,15.9123303,15.9518395,15.5765021,5535100.0,88325299.0,2.34,-0.8005,1.7285,0.6478675804440934,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,002988,豪美新材,工业金属,40.8,40.97,41.35,40.09,2991370.0,121942575.81,3.09,0.5892,1.1981,0.64750003396963,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,600160,巨化股份,化学制品,35.71245896,36.32973592,36.67819872,35.5432056,31353725.0,1139733694.34,3.18,1.7852,1.1614,0.6474629945063209,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,002976,瑞玛精密,汽车零部件,25.21,25.3,25.46,24.81,1964400.0,49660121.0,2.57,0.0791,3.0121,0.6461570703582555,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,000807,云铝股份,工业金属,18.95489854,19.08310545,19.22117443,18.737933,33992735.0,653200343.49,2.55,0.5195,0.9802,0.6460237169506894,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,000338,潍柴动力,汽车零部件,13.78015533,13.80941256,13.81916497,13.66312641,67229839.0,946463882.58,1.13,0.1414,1.3486,0.6458112581848393,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,000063,中兴通讯,通信设备,42.88,43.97,44.2,42.5,170832588.0,7400153378.94,3.91,1.0805,4.2418,0.6430042919160881,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,920976,视声智能,计算机设备,26.38,26.12,26.48,25.96,11097.0,29346426.08,1.98,-0.38,2.52,0.6419172677132614,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,603127,昭衍新药,医疗服务,36.51,37.24,37.45,36.15,25464832.0,944337339.35,3.56,1.9436,4.0389,0.6414905436495806,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,920725,惠丰钻石,通用设备,26.5,27.53,28.31,26.5,23151.0,64400836.17,6.79,3.3,5.5,0.6409979992657138,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,002730,电光科技,专用设备,16.19,16.38,16.42,15.95,6657900.0,108143467.0,2.9,1.2361,1.9241,0.6406905232777073,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,603198,迎驾贡酒,白酒Ⅱ,41.31,41.54,41.77,41.11,4974400.0,205872426.0,1.59,0.1446,0.6218,0.6401230807556524,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,600298,安琪酵母,调味发酵品Ⅱ,39.18,39.31,39.5,38.8,7055723.0,276595324.09,1.78,0.0509,0.8232,0.637788354216631,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,002937,兴瑞科技,汽车零部件,18.5503717,18.8487691,18.8487691,18.41111958,3726604.0,70147524.72,2.35,1.1206,1.2549,0.6356020056675045,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,920005,鼎佳精密,消费电子,46.2,46.56,46.8,45.47,8292.0,38856923.46,2.88,0.65,4.36,0.6354846598180209,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,002989,中天精装,装修装饰Ⅱ,36.99,36.8,37.5,36.22,4000620.0,147193666.4,3.47,-0.2169,2.1431,0.6350214615311643,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,002956,西麦食品,休闲食品,20.75,20.74,20.94,20.57,2459720.0,51034003.2,1.78,-0.0963,1.1019,0.6344288538629618,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,002921,联诚精密,汽车零部件,15.37,15.55,15.57,15.0,3525260.0,54412607.59,3.71,1.1053,2.7434,0.6343156679496276,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,605133,嵘泰股份,汽车零部件,43.14,42.37,43.16,41.6,10555205.0,447146069.0,3.61,-1.8531,4.3908,0.6342032937692631,0.215,上涨,下跌,0,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,600096,云天化,农化制品,25.46,25.91,25.95,25.26,17776785.0,456498614.38,2.71,1.8875,0.9751,0.6334525311190008,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,603396,金辰股份,光伏设备,26.57,27.38,27.42,26.31,2854502.0,77118515.96,4.17,2.7778,2.0606,0.633357432861091,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,000933,神火股份,工业金属,19.0,19.24,19.29,18.82,26129003.0,499559605.73,2.47,1.2099,1.1625,0.6287777633901954,0.215,上涨,上涨,1,2025-10-09
2025-09-24,34905,core_v14,52,2025-09-24,605088,冠盛股份,汽车零部件,39.6,39.55,39.88,38.61,6055660.0,237450038.97,3.19,-0.5031,3.0321,0.6274890544785061,0.215,上涨,上涨,1,2025-10-09
