锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-03,31824,core,49,2025-09-03,603281,江瀚新材,化学制品,25.13,25.08,25.23,24.8,1335305.0,33419606.85,1.72,0.1198,0.5305,0.6296799798623169,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core,49,2025-09-03,603618,杭电股份,电网设备,7.04,6.88,7.07,6.85,32329031.0,224991322.62,3.13,-1.9943,4.676,0.6239987589214384,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core,49,2025-09-03,000811,冰轮环境,通用设备,12.76,12.52,12.84,12.48,21024169.0,265415601.75,2.85,-1.0277,2.1684,0.6162036277161425,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core,49,2025-09-03,600938,中国海油,油气开采Ⅱ,25.79848257,25.57431744,25.89594567,25.38913755,45092911.0,1184412530.49,1.97,-0.5307,1.5081,0.6093176366573541,0.28,上涨,下跌,0,2025-09-10
2025-09-03,31824,core,49,2025-09-03,000338,潍柴动力,汽车零部件,14.5310909,14.49208126,14.91143489,14.48232885,106762292.0,1608740720.22,2.95,-0.2685,2.1416,0.6081467417508385,0.28,上涨,下跌,0,2025-09-10
2025-09-03,31824,core,49,2025-09-03,002142,宁波银行,银行Ⅱ,28.53374804,27.9005442,28.62279233,27.8016061,29812331.0,849159661.4,2.86,-2.6915,0.4517,0.6061602236286876,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core,49,2025-09-03,603199,九华旅游,旅游及景区,38.35,37.98,38.65,37.8,3067900.0,116961410.0,2.22,-0.7837,2.7719,0.6000643751755236,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core,49,2025-09-03,600323,瀚蓝环境,环境治理,25.76313329,25.44592657,25.9713002,25.32697405,7181898.0,185309804.08,2.49,-1.6098,0.8808,0.594050055085374,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core,49,2025-09-03,002407,多氟多,化学制品,13.38,13.21,13.6,13.15,31753922.0,424679200.37,3.38,-0.6767,2.9387,0.5931022205060581,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core,49,2025-09-03,002864,盘龙药业,中药Ⅱ,29.47224158,28.97389458,29.6516465,28.93402682,1998100.0,58612295.0,2.44,-1.6244,2.6932,0.5926028780738118,0.28,上涨,上涨,1,2025-09-10
