锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-13,36856,core,49,2025-11-13,002001,新 和 成,化学制品,25.39,26.05,26.28,25.39,37746192.0,980189511.0,3.51,2.7613,1.2429,0.7110700029650278,0.335,上涨,下跌,0,2025-11-20
2025-11-13,36856,core,49,2025-11-13,002937,兴瑞科技,汽车零部件,18.22,18.2,18.3,18.03,1831504.0,33328764.22,1.48,0.0,0.6168,0.7061729425235295,0.335,上涨,上涨,1,2025-11-20
2025-11-13,36856,core,49,2025-11-13,001336,楚环科技,环保设备Ⅱ,25.96,25.93,26.27,25.58,917300.0,23763388.0,2.67,0.2319,1.9692,0.6913260899302168,0.335,上涨,下跌,0,2025-11-20
2025-11-13,36856,core,49,2025-11-13,601168,西部矿业,工业金属,24.169629,24.41931525,24.8487756,24.05976705,51388000.0,1259854844.78,3.3,2.173,2.1564,0.6820757055246867,0.335,上涨,下跌,0,2025-11-20
2025-11-13,36856,core,49,2025-11-13,600673,东阳光,综合Ⅱ,20.29,20.95,21.05,20.15,34114748.0,709496251.06,4.42,2.9484,1.1366,0.6809970998363748,0.335,上涨,下跌,0,2025-11-20
2025-11-13,36856,core,49,2025-11-13,002838,道恩股份,塑料,22.62,22.39,22.9,22.37,7376321.0,166799664.09,2.34,-1.0168,1.7536,0.6775911916123298,0.335,上涨,下跌,0,2025-11-20
2025-11-13,36856,core,49,2025-11-13,002273,水晶光电,光学光电子,24.06,24.15,24.24,23.9,19498699.0,469295024.23,1.41,-0.0827,1.4314,0.6681418082757533,0.335,上涨,下跌,0,2025-11-20
2025-11-13,36856,core,49,2025-11-13,603860,中公高科,工程咨询服务Ⅱ,32.5,32.35,32.54,32.02,1219084.0,39312026.6,1.61,0.1858,1.8283,0.6653340835527334,0.335,上涨,下跌,0,2025-11-20
2025-11-13,36856,core,49,2025-11-13,002142,宁波银行,银行Ⅱ,29.04822616,29.47365999,29.4835538,28.86024377,26816349.0,791567174.35,2.15,1.5684,0.4063,0.6608566349085605,0.335,上涨,下跌,0,2025-11-20
2025-11-13,36856,core,49,2025-11-13,603657,春光科技,家电零部件Ⅱ,29.3,29.23,29.51,28.84,1935100.0,56520097.0,2.29,0.0685,1.4314,0.6597062586476404,0.335,上涨,上涨,1,2025-11-20
2025-11-13,36856,core,49,2025-11-13,603992,松霖科技,家居用品,29.05,29.05,29.33,28.5,1154500.0,33457432.0,2.83,-0.7855,0.2718,0.6456616949986554,0.335,上涨,下跌,0,2025-11-20
2025-11-13,36856,core,49,2025-11-13,000792,盐湖股份,农化制品,24.89,26.89,27.34,24.89,184084550.0,4879947784.56,9.84,7.9486,3.4788,0.645621549265807,0.335,上涨,上涨,1,2025-11-20
