锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-26,35305,core,49,2025-09-26,603281,江瀚新材,化学制品,24.5,24.38,24.72,24.32,1143720.0,27974750.8,1.63,-0.5304,0.4544,0.750100989948903,0.28,上涨,上涨,1,2025-10-13
2025-09-26,35305,core,49,2025-09-26,000338,潍柴动力,汽车零部件,13.46807821,13.42906857,13.58510713,13.3608017,80187656.0,1106429608.6,1.66,-0.3618,1.6085,0.720716475486778,0.28,上涨,上涨,1,2025-10-13
2025-09-26,35305,core,49,2025-09-26,600673,东阳光,综合Ⅱ,24.0,23.11,24.0,23.09,62359882.0,1458048542.0,3.77,-4.2271,2.0776,0.7078893501415319,0.28,上涨,下跌,0,2025-10-13
2025-09-26,35305,core,49,2025-09-26,002842,翔鹭钨业,小金属,10.55,10.41,10.79,10.41,24086104.0,255439359.71,3.58,-1.7925,8.9719,0.6972598376077515,0.28,上涨,上涨,1,2025-10-13
2025-09-26,35305,core,49,2025-09-26,600976,健民集团,中药Ⅱ,39.4984002,39.1092534,39.57622956,38.92440867,1391500.0,56188524.0,1.65,-1.0583,0.9077,0.6971649707791635,0.28,上涨,下跌,0,2025-10-13
2025-09-26,35305,core,49,2025-09-26,603658,安图生物,医疗器械,39.36,39.36,39.51,39.23,1741905.0,68542997.2,0.71,-0.581,0.3048,0.6957796182062815,0.28,上涨,下跌,0,2025-10-13
2025-09-26,35305,core,49,2025-09-26,002976,瑞玛精密,汽车零部件,25.07,24.67,25.18,24.56,2155060.0,53477071.0,2.48,-1.4776,3.3045,0.6779430439486525,0.28,上涨,下跌,0,2025-10-13
2025-09-26,35305,core,49,2025-09-26,600038,中直股份,航空装备Ⅱ,35.25,35.58,35.91,35.19,6759100.0,240696401.09,2.04,0.5937,1.0104,0.6769599908237427,0.28,上涨,上涨,1,2025-10-13
2025-09-26,35305,core,49,2025-09-26,603826,坤彩科技,非金属材料Ⅱ,18.87,18.88,19.05,18.82,1914582.0,36181453.62,1.21,-0.4219,0.2922,0.6741544746126396,0.28,上涨,上涨,1,2025-10-13
2025-09-26,35305,core,49,2025-09-26,002580,圣阳股份,电池,14.03,13.8,14.15,13.8,17845475.0,249826053.04,2.47,-2.6112,3.9452,0.6734963081856741,0.28,上涨,下跌,0,2025-10-13
2025-09-26,35305,core,49,2025-09-26,002864,盘龙药业,中药Ⅱ,29.35,29.3,29.62,28.97,1837800.0,53814422.0,2.21,-0.4079,2.4771,0.6730044163026456,0.28,上涨,上涨,1,2025-10-13
2025-09-26,35305,core,49,2025-09-26,002378,章源钨业,小金属,12.28,12.01,12.48,12.01,61702970.0,755727105.02,3.87,-1.1523,5.1629,0.6713022930802525,0.28,上涨,上涨,1,2025-10-13
2025-09-26,35305,core,49,2025-09-26,603014,威高血净,医疗器械,38.60933712,38.37033168,38.76867408,37.95207216,1319613.0,50850445.94,2.12,-0.5934,3.4624,0.6712988009887031,0.28,上涨,下跌,0,2025-10-13
2025-09-26,35305,core,49,2025-09-26,600141,兴发集团,农化制品,27.15,27.33,27.97,27.1,10398864.0,285948868.67,3.2,0.4779,0.9426,0.6671281193925989,0.28,上涨,上涨,1,2025-10-13
2025-09-26,35305,core,49,2025-09-26,920976,视声智能,计算机设备,25.58,25.28,25.7,24.9,6809.0,17386495.36,3.13,-1.17,1.54,0.6665909472457923,0.28,上涨,下跌,0,2025-10-13
2025-09-26,35305,core,49,2025-09-26,601069,西部黄金,贵金属,29.51,29.44,30.32,29.29,21989612.0,654797033.88,3.46,-1.0087,2.4786,0.666577727775294,0.28,上涨,上涨,1,2025-10-13
2025-09-26,35305,core,49,2025-09-26,600171,上海贝岭,半导体,37.59,36.5,37.8,36.5,32431555.0,1203455254.05,3.46,-2.8739,4.5748,0.6663472968430997,0.28,上涨,上涨,1,2025-10-13
2025-09-26,35305,core,49,2025-09-26,002801,微光股份,电机Ⅱ,36.88661736,36.03017862,36.93641031,36.01026144,2876000.0,105425026.4,2.5,-2.8986,2.4835,0.6645045943365545,0.28,上涨,下跌,0,2025-10-13
2025-09-26,35305,core,49,2025-09-26,605058,澳弘电子,元件,30.08,29.61,30.3,29.58,3582600.0,106924589.0,2.39,-1.6932,2.5066,0.6641954963330023,0.28,上涨,下跌,0,2025-10-13
2025-09-26,35305,core,49,2025-09-26,002757,南兴股份,专用设备,18.02,17.67,18.13,17.67,7899775.0,140887127.75,2.53,-2.9121,2.8008,0.6639739292863849,0.28,上涨,下跌,0,2025-10-13
2025-09-26,35305,core,49,2025-09-26,603556,海兴电力,电网设备,27.06,27.01,27.22,26.85,2661219.0,71955973.17,1.37,-0.3321,0.5473,0.6604834695634847,0.28,上涨,上涨,1,2025-10-13
2025-09-26,35305,core,49,2025-09-26,603657,春光科技,家电零部件Ⅱ,37.02,36.44,37.61,36.35,3456001.0,127101115.43,3.37,-2.5147,2.5564,0.6594891480509995,0.28,上涨,下跌,0,2025-10-13
2025-09-26,35305,core,49,2025-09-26,600520,三佳科技,专用设备,29.06,28.95,29.66,28.88,4533401.0,132786484.5,2.68,-0.4128,2.8615,0.6593546550042942,0.28,上涨,下跌,0,2025-10-13
2025-09-26,35305,core,49,2025-09-26,002552,宝鼎科技,元件,15.80368,15.6653978,15.9222076,15.6456432,5007500.0,79784966.0,1.73,-1.7957,1.5637,0.657308570122439,0.28,上涨,上涨,1,2025-10-13
2025-09-26,35305,core,49,2025-09-26,603199,九华旅游,旅游及景区,36.98,36.47,36.98,36.43,2227972.0,81642942.68,1.48,-1.7775,2.013,0.6572977040219157,0.28,上涨,下跌,0,2025-10-13
2025-09-26,35305,core,49,2025-09-26,605088,冠盛股份,汽车零部件,38.03,37.85,38.78,37.6,3964921.0,151299916.98,3.08,-1.1749,1.9853,0.6569072496375442,0.28,上涨,上涨,1,2025-10-13
