锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-27,30744,core_v14,52,2025-08-27,002827,高争民爆,化学制品,43.22454937,41.92711427,43.22454937,41.917134,12428532.0,531945911.6,3.02,-3.024,4.5031,0.7270613077091922,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,001228,永泰运,物流,25.23900727,23.99239225,25.59518299,23.96271094,4910664.0,122482418.92,6.36,-6.479,6.1487,0.7171277215288535,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,000792,盐湖股份,农化制品,19.81,19.41,19.98,19.39,81790734.0,1613820954.28,2.98,-1.9697,1.5457,0.7043332060614831,0.28,上涨,上涨,1,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,000513,丽珠集团,化学制药,41.74,40.61,42.08,40.59,13878954.0,573147050.7,3.57,-2.7771,2.3759,0.6893452779966744,0.28,上涨,上涨,1,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,603860,中公高科,工程咨询服务Ⅱ,32.83,31.55,32.84,31.5,2532800.0,81644835.0,4.1,-3.3987,3.7984,0.6849319919352419,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,001311,多利科技,汽车零部件,23.27,22.79,23.53,22.78,4735868.0,110020249.53,3.22,-2.0206,6.0064,0.6820634793360619,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,605058,澳弘电子,元件,30.04,29.13,30.56,29.08,4254300.0,127841622.0,4.93,-2.997,2.9766,0.6818209836944676,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,603281,江瀚新材,化学制品,26.44,25.36,26.44,25.36,5549294.0,143690365.48,4.08,-4.0847,2.2048,0.6791901814582444,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,601168,西部矿业,工业金属,18.5566821,18.12722175,18.62659425,18.1172343,41079064.0,756975257.83,2.74,-2.3143,1.7238,0.6781077586870162,0.28,上涨,上涨,1,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,605088,冠盛股份,汽车零部件,38.0,37.21,38.55,37.18,6935848.0,264031080.58,3.59,-2.4895,3.4729,0.662174940977163,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,600456,宝钛股份,小金属,32.99,32.11,33.08,32.1,14107490.0,461091197.39,2.98,-2.4901,2.9527,0.6599960296613896,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,002864,盘龙药业,中药Ⅱ,30.61843968,29.8509853,30.73804296,29.8011506,4618102.0,140275695.98,3.05,-2.7282,6.242,0.6566387671190678,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,000338,潍柴动力,汽车零部件,15.3112837,14.86267284,15.35029334,14.85292043,94359889.0,1460875893.78,3.25,-2.8681,1.8928,0.6529635837287666,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,603014,威高血净,医疗器械,39.83424,38.61929568,39.8840328,38.61929568,3181779.0,125756295.19,3.19,-2.6118,8.3484,0.6526544618737398,0.28,上涨,上涨,1,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,603059,倍加洁,个护用品,31.55601743,31.15695303,31.76552624,31.1270232,2530425.0,79819342.5,2.02,-1.3893,2.5191,0.6517360955775267,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,603272,*ST联翔,家居用品,19.5,18.55,19.5,18.52,2361135.0,44683209.75,5.07,-3.9855,2.2785,0.6453633054184059,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,600038,中直股份,航空装备Ⅱ,40.68,39.72,40.76,39.66,12885550.0,519412070.8,2.7,-2.3359,1.9263,0.6395216172022569,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,002988,豪美新材,工业金属,44.41,43.76,44.41,43.41,3873798.0,170339449.78,2.24,-2.081,1.5201,0.6344772498586926,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,000963,华东医药,化学制药,45.3425814,43.90455115,45.4615908,43.8946337,14864518.0,668414307.95,3.46,-3.1715,0.8485,0.63419864633051,0.28,上涨,上涨,1,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,920779,武汉蓝电,电池,42.43,40.85,42.45,40.83,14475.0,61719215.27,3.84,-3.18,7.23,0.6322379244939004,0.28,上涨,上涨,1,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,600976,健民集团,中药Ⅱ,40.63665459,40.06266306,40.90905735,39.95564769,3369899.0,139948185.91,2.35,-1.3889,2.1983,0.6300205226685066,0.28,上涨,上涨,1,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,603658,安图生物,医疗器械,42.28,41.01,42.29,41.0,4535159.0,189114003.46,3.06,-2.7277,0.7937,0.6292167693460984,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,603396,金辰股份,光伏设备,28.7,27.9,28.98,27.88,4020600.0,114639796.72,3.83,-2.889,2.9024,0.6283514693973388,0.28,上涨,上涨,1,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,601069,西部黄金,贵金属,19.4,18.92,19.46,18.91,16133367.0,309323510.89,2.83,-2.5245,2.3587,0.6265075610110209,0.28,上涨,上涨,1,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,600685,中船防务,航海装备Ⅱ,29.33029842,28.34331693,29.35023744,28.32337791,17466177.0,507854738.32,3.5,-3.3322,2.1263,0.6248351581911963,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,603665,康隆达,服装家纺,26.44,25.43,26.6,25.41,3104080.0,80861430.44,4.51,-3.5281,1.938,0.6229219763314893,0.28,上涨,上涨,1,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,002730,电光科技,专用设备,18.45,17.7,18.57,17.65,19317500.0,352105648.0,4.99,-3.9609,5.5826,0.6225085765191718,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,000933,神火股份,工业金属,19.64,19.17,19.89,19.16,33808647.0,657955339.23,3.73,-2.144,1.5042,0.622184778351917,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,603255,鼎际得,化学制品,33.3,31.81,33.3,31.7,3498000.0,112747721.0,4.83,-3.8973,5.7651,0.6205759096683193,0.28,上涨,上涨,1,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,601995,中金公司,证券Ⅱ,38.64229772,37.7046684,38.87171766,37.7046684,37454956.0,1442876777.5,3.03,-2.2245,1.2811,0.6183909156248484,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,600885,宏发股份,电网设备,26.2,25.7,26.39,25.7,23168850.0,605097730.14,2.63,-1.8709,1.5872,0.6176900455438108,0.28,上涨,下跌,0,2025-09-03
2025-08-27,30744,core_v14,52,2025-08-27,001328,登康口腔,个护用品,43.24,42.13,43.55,42.1,2469014.0,105723649.24,3.35,-2.5671,5.7361,0.6172742147236934,0.28,上涨,下跌,0,2025-09-03
