锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-17,33814,core,49,2025-09-17,601601,中国太保,保险Ⅱ,36.3,35.9,36.78,35.88,52708802.0,1905183751.34,2.48,-0.9928,0.77,0.7452314753434139,0.345,上涨,下跌,0,2025-09-24
2025-09-17,33814,core,49,2025-09-17,002142,宁波银行,银行Ⅱ,27.02988892,26.74296843,27.12882702,26.713287,37128941.0,1008329174.73,1.54,-1.0253,0.5626,0.7439020364181219,0.345,上涨,下跌,0,2025-09-24
2025-09-17,33814,core,49,2025-09-17,000338,潍柴动力,汽车零部件,13.78990774,13.92644148,14.15074691,13.78990774,131501932.0,1876387830.55,2.62,0.9901,2.6379,0.741786891256128,0.345,上涨,下跌,0,2025-09-24
2025-09-17,33814,core,49,2025-09-17,603261,*ST立航,航空装备Ⅱ,21.04,20.89,21.05,20.7,754200.0,15716330.0,1.66,-0.7129,0.9731,0.7048383694806447,0.345,上涨,下跌,0,2025-09-24
2025-09-17,33814,core,49,2025-09-17,601995,中金公司,证券Ⅱ,36.77701386,37.1560555,37.3555511,36.68724084,26414308.0,981930126.65,1.82,1.0033,0.9035,0.7045711866696069,0.345,上涨,下跌,0,2025-09-24
2025-09-17,33814,core,49,2025-09-17,600096,云天化,农化制品,26.3937968,26.3937968,26.6418588,26.13581232,15727372.0,417629254.28,1.91,-0.1876,0.8627,0.6903697240534291,0.345,上涨,下跌,0,2025-09-24
2025-09-17,33814,core,49,2025-09-17,601698,中国卫通,航天装备Ⅱ,21.49,21.23,21.5,21.18,37259705.0,792782837.34,1.48,-1.4849,0.882,0.6796120042675521,0.345,上涨,下跌,0,2025-09-24
2025-09-17,33814,core,49,2025-09-17,600066,宇通客车,商用车,28.23,27.94,28.5,27.91,17631118.0,496321794.15,2.09,-1.2023,0.7964,0.67737162170162,0.345,上涨,上涨,1,2025-09-24
2025-09-17,33814,core,49,2025-09-17,603556,海兴电力,电网设备,26.74,26.82,27.07,26.62,3244800.0,87155700.8,1.68,0.3367,0.6673,0.6757662110106787,0.345,上涨,上涨,1,2025-09-24
2025-09-17,33814,core,49,2025-09-17,920112,巴兰仕,专用设备,42.17,41.72,42.25,41.66,9398.0,39753202.99,1.41,-0.43,4.05,0.6748467517935711,0.345,上涨,下跌,0,2025-09-24
2025-09-17,33814,core,49,2025-09-17,002937,兴瑞科技,汽车零部件,19.07754044,18.96812806,19.23668572,18.9482349,6240781.0,119798944.82,1.51,-0.4697,2.1016,0.6686965278072238,0.345,上涨,下跌,0,2025-09-24
2025-09-17,33814,core,49,2025-09-17,002415,海康威视,计算机设备,30.50863578,30.3900405,30.59758224,30.02437172,48006194.0,1472246994.1,1.88,-0.3887,0.5307,0.6674208299800388,0.345,上涨,上涨,1,2025-09-24
2025-09-17,33814,core,49,2025-09-17,001228,永泰运,物流,23.89345455,23.75494177,23.93302963,23.72526046,1067300.0,25687177.0,0.87,-0.662,1.3364,0.6659091753136092,0.345,上涨,上涨,1,2025-09-24
