锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-07,26973,core,49,2025-08-07,001279,强邦新材,包装印刷,40.16716074,39.93752,40.17714512,39.8376762,1055554.0,42277250.71,0.85,-0.3736,2.8055,0.8281792201192428,0.615,上涨,下跌,0,2025-08-14
2025-08-07,26973,core,49,2025-08-07,000338,潍柴动力,汽车零部件,14.88217766,14.78465356,14.9211873,14.74564392,36013497.0,546948988.86,1.18,-0.5249,0.7224,0.8218458586821573,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,002895,川恒股份,农化制品,24.8156421,24.3213066,24.88484907,24.26198634,7481125.0,184926157.93,2.52,-1.7179,1.2539,0.8198521709465717,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,002407,多氟多,化学制品,12.63,12.49,12.69,12.42,22088329.0,276588617.33,2.13,-1.4207,2.0442,0.807847953049722,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,603220,中贝通信,通信服务,22.06,21.93,22.24,21.92,8393503.0,184941514.04,1.44,-0.9932,1.9329,0.8069218054667431,0.615,上涨,下跌,0,2025-08-14
2025-08-07,26973,core,49,2025-08-07,603618,杭电股份,电网设备,6.67,6.55,6.69,6.53,14800900.0,97238400.0,2.4,-1.6517,2.1408,0.8053869579444688,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,002759,天际股份,电池,9.28,9.23,9.31,9.17,8615100.0,79539336.0,1.51,-0.5388,1.7193,0.7942099923269883,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,920396,常辅股份,自动化设备,35.9,35.36,35.98,35.13,22113.0,78211526.71,2.38,-1.01,4.35,0.7842712078111956,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,000792,盐湖股份,农化制品,18.33,18.48,18.5,18.12,59226516.0,1087356007.29,2.09,1.427,1.1193,0.780322521681787,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,002158,汉钟精机,通用设备,17.31,17.22,17.38,17.17,4599117.0,79343866.23,1.21,-0.7493,0.8619,0.7795354045354485,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,000938,紫光股份,IT服务Ⅱ,24.9,24.75,25.15,24.56,44429958.0,1100013127.2,2.37,-0.6024,1.5535,0.7779244493376789,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,601877,正泰电器,电网设备,22.99,22.8,22.99,22.68,7976357.0,181912485.97,1.35,-0.4367,0.3712,0.7746758227251777,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,603355,莱克电气,小家电,23.55,23.32,23.57,23.32,1318660.0,30815666.8,1.06,-0.9766,0.2309,0.7735597788600255,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,002074,国轩高科,电池,29.1,29.06,29.22,28.74,33243784.0,963527403.64,1.64,-0.6496,1.9243,0.769732321121129,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,002906,华阳集团,汽车零部件,30.13164162,29.86594785,30.15132264,29.78722377,4675400.0,142149967.0,1.21,-0.8818,0.891,0.7688313714899693,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,600520,三佳科技,专用设备,29.64,29.39,29.68,29.29,4045800.0,119228358.0,1.32,-0.5078,2.5537,0.7688229607274879,0.615,上涨,下跌,0,2025-08-14
2025-08-07,26973,core,49,2025-08-07,600938,中国海油,油气开采Ⅱ,25.32091338,25.49634696,25.52558589,25.26243552,26129174.0,681470962.6,1.04,0.5767,0.8739,0.7678015658771777,0.615,上涨,下跌,0,2025-08-14
2025-08-07,26973,core,49,2025-08-07,002138,顺络电子,元件,28.2749439,27.9819393,29.09535678,27.85497064,23171382.0,671528371.08,4.39,-0.8651,3.0629,0.7652608948037308,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,600038,中直股份,航空装备Ⅱ,40.57,39.95,40.58,39.8,14371222.0,576328135.18,1.92,-1.5039,2.1484,0.7637859228745814,0.615,上涨,下跌,0,2025-08-14
2025-08-07,26973,core,49,2025-08-07,000021,深科技,消费电子,18.7,18.75,18.95,18.62,32640952.0,613307786.77,1.76,0.2138,2.0918,0.7596069046951297,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,600141,兴发集团,农化制品,25.07,24.58,25.07,24.46,13863920.0,341956646.8,2.44,-1.5224,1.2566,0.7548063031820986,0.615,上涨,下跌,0,2025-08-14
2025-08-07,26973,core,49,2025-08-07,002978,安宁股份,小金属,30.0,29.85,30.01,29.6,3966837.0,118188717.04,1.37,-0.5994,1.0721,0.7547277318049114,0.615,上涨,下跌,0,2025-08-14
2025-08-07,26973,core,49,2025-08-07,603816,顾家家居,家居用品,25.92,25.9,26.28,25.8,2463230.0,63929551.24,1.85,-0.0772,0.3033,0.7525840094432084,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,920111,聚星科技,电网设备,28.33,28.12,28.37,28.0,9901.0,27852094.24,1.31,-0.32,2.68,0.7505175403128833,0.615,上涨,下跌,0,2025-08-14
2025-08-07,26973,core,49,2025-08-07,600176,中国巨石,玻璃玻纤,12.25844298,12.20897388,12.367275,12.1199295,24450227.0,302064008.13,2.02,-0.3231,0.6108,0.7493450079084355,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,603489,八方股份,电机Ⅱ,28.19,28.05,28.25,27.87,2079453.0,58264699.81,1.35,-0.3906,0.8863,0.7404040946266456,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,603826,坤彩科技,非金属材料Ⅱ,19.55,19.52,19.59,19.37,2602747.0,50692782.25,1.13,-0.1535,0.3972,0.7403893404313484,0.615,上涨,下跌,0,2025-08-14
2025-08-07,26973,core,49,2025-08-07,000935,四川双马,多元金融,19.96,19.76,20.03,19.7,14476619.0,287415250.34,1.66,-0.3027,1.8962,0.7401844285642555,0.615,上涨,下跌,0,2025-08-14
2025-08-07,26973,core,49,2025-08-07,601995,中金公司,证券Ⅱ,36.48084258,36.25196659,36.70971857,36.1226019,19234943.0,703653922.21,1.62,-0.2737,0.6579,0.7397819890226198,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,002730,电光科技,专用设备,17.95,17.79,17.95,17.6,13099250.0,232219130.5,1.96,-0.6145,3.7856,0.7396757640248592,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,002841,视源股份,消费电子,35.42887992,35.29155868,35.54658384,35.13462012,4392907.0,158400095.59,1.16,-0.4427,0.8426,0.7367613934514537,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,003019,宸展光电,光学光电子,30.69,30.51,31.0,30.5,2840145.0,87044224.5,1.63,-0.5865,1.669,0.73541466806793,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,600096,云天化,农化制品,24.4093008,24.25054112,24.63751784,24.1116264,14170200.0,347434654.66,2.16,-0.4886,0.7773,0.7319741351478141,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,000807,云铝股份,工业金属,16.05544996,16.01600168,16.14420859,15.71027751,31596187.0,510178351.55,2.73,0.8696,0.9111,0.7305780357174628,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,002997,瑞鹄模具,汽车零部件,40.5861586,39.89910145,40.67577475,39.7696559,6547273.0,263990528.58,2.22,-2.0533,3.1279,0.7301794831503227,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,001336,楚环科技,环保设备Ⅱ,23.62050845,23.59054586,24.11988495,23.52063315,1180174.0,28020819.08,2.54,-0.1268,2.5335,0.7299202563597884,0.615,上涨,下跌,0,2025-08-14
2025-08-07,26973,core,49,2025-08-07,601168,西部矿业,工业金属,17.4980124,17.40812535,17.54794965,17.14845165,28120981.0,487658774.39,2.29,-0.229,1.1801,0.7260501791384409,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,920060,万源通,元件,35.04,34.2,35.2,33.96,54237.0,189273480.47,3.57,-1.53,7.74,0.7245234997529599,0.615,上涨,上涨,1,2025-08-14
2025-08-07,26973,core,49,2025-08-07,002001,新 和 成,化学制品,22.12889616,22.19829682,22.46598508,22.08923864,23569426.0,528623309.64,1.71,0.584,0.7761,0.7207716186847217,0.615,上涨,上涨,1,2025-08-14
