锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-27,37165,core,49,2025-11-27,603127,昭衍新药,医疗服务,28.06,27.9,28.63,27.75,13190980.0,371661660.34,3.11,-1.4483,2.0922,0.6474992844049311,0.215,上涨,下跌,0,2025-12-04
2025-11-27,37165,core,49,2025-11-27,920640,富士达,通信设备,31.74,32.32,32.8,31.67,54236.0,174563602.96,3.49,-0.06,3.0,0.5715079733148432,0.215,上涨,上涨,1,2025-12-04
2025-11-27,37165,core,49,2025-11-27,920396,常辅股份,自动化设备,30.41,30.27,31.01,30.17,15667.0,47806369.41,2.75,-1.05,3.08,0.5663717052293114,0.215,上涨,下跌,0,2025-12-04
2025-11-27,37165,core,49,2025-11-27,605258,协和电子,元件,31.33,31.71,32.05,31.23,1507200.0,47941639.0,2.62,1.2129,1.7127,0.5627481059444287,0.215,上涨,下跌,0,2025-12-04
2025-11-27,37165,core,49,2025-11-27,002838,道恩股份,塑料,21.61,21.26,21.69,21.24,2969081.0,63738442.68,2.1,-0.747,0.7059,0.5595182947910675,0.215,上涨,上涨,1,2025-12-04
2025-11-27,37165,core,49,2025-11-27,603867,新化股份,化学制品,27.3,27.8,28.2,27.01,4177588.0,116297011.16,4.35,1.7197,2.1861,0.5500712881753358,0.215,上涨,下跌,0,2025-12-04
2025-11-27,37165,core,49,2025-11-27,000933,神火股份,工业金属,24.45,24.1,24.78,24.09,31897774.0,779053311.27,2.88,0.6683,1.4192,0.5471290348391773,0.215,上涨,上涨,1,2025-12-04
2025-11-27,37165,core,49,2025-11-27,002128,电投能源,煤炭开采,26.50879525,25.74573834,26.74663117,25.67636953,17582772.0,464240204.6,4.08,-1.8512,0.7844,0.5398156478786638,0.215,上涨,上涨,1,2025-12-04
2025-11-27,37165,core,49,2025-11-27,601168,西部矿业,工业金属,22.8512856,22.76139855,23.3906079,22.72144875,25702079.0,593234432.73,2.97,1.0643,1.0786,0.5396845332246465,0.215,上涨,上涨,1,2025-12-04
2025-11-27,37165,core,49,2025-11-27,000880,潍柴重机,汽车零部件,26.6,26.49,26.93,26.47,8315309.0,222252572.96,1.73,-0.4884,3.6627,0.5369478254071336,0.215,上涨,下跌,0,2025-12-04
2025-11-27,37165,core,49,2025-11-27,600378,昊华科技,化学制品,29.34,29.58,30.0,29.28,6429369.0,191257733.0,2.45,0.818,0.5994,0.5366526883694841,0.215,上涨,上涨,1,2025-12-04
2025-11-27,37165,core,49,2025-11-27,601899,紫金矿业,工业金属,28.8,28.6,29.2,28.5,163629659.0,4722632920.93,2.46,0.598,0.7948,0.5345446163826267,0.215,上涨,上涨,1,2025-12-04
2025-11-27,37165,core,49,2025-11-27,001336,楚环科技,环保设备Ⅱ,24.75,25.5,25.56,24.75,1169988.0,29554728.44,3.26,2.492,2.5116,0.524269496328351,0.215,上涨,上涨,1,2025-12-04
2025-11-27,37165,core,49,2025-11-27,600206,有研新材,半导体,19.68,19.67,19.97,19.63,13095834.0,259237455.58,1.73,0.1527,1.547,0.5192454929521599,0.215,上涨,上涨,1,2025-12-04
2025-11-27,37165,core,49,2025-11-27,002430,杭氧股份,化学制品,26.3,26.43,26.85,26.27,7684115.0,204293322.49,2.21,0.6857,0.786,0.518746796802535,0.215,上涨,上涨,1,2025-12-04
2025-11-27,37165,core,49,2025-11-27,000935,四川双马,多元金融,22.79,22.69,23.14,22.55,13498069.0,308321808.26,2.59,-0.4388,1.7681,0.5161024186028931,0.215,上涨,下跌,0,2025-12-04
2025-11-27,37165,core,49,2025-11-27,603216,梦天家居,家居用品,23.01,26.05,26.06,22.98,25581548.0,644557302.4,13.0,9.962,11.4875,0.5159963719332993,0.215,上涨,上涨,1,2025-12-04
2025-11-27,37165,core,49,2025-11-27,605128,上海沿浦,汽车零部件,36.52,36.4,37.48,36.25,2686953.0,99075061.69,3.35,-0.8984,1.2726,0.5063337130666414,0.215,上涨,下跌,0,2025-12-04
2025-11-27,37165,core,49,2025-11-27,000807,云铝股份,工业金属,24.59,24.44,25.06,24.3,56885403.0,1403180152.58,3.17,2.0459,1.6403,0.5034233021537582,0.215,上涨,上涨,1,2025-12-04
2025-11-27,37165,core,49,2025-11-27,605088,冠盛股份,汽车零部件,33.29,33.18,33.71,33.0,1973400.0,65884459.93,2.13,-0.3604,0.9881,0.5013506905452711,0.215,上涨,下跌,0,2025-12-04
2025-11-27,37165,core,49,2025-11-27,002989,中天精装,装修装饰Ⅱ,25.4,25.43,25.69,25.14,2532060.0,64526899.4,2.2,1.883,1.3545,0.5009227433380263,0.215,上涨,下跌,0,2025-12-04
