锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-21,29965,core,49,2025-08-21,001336,楚环科技,环保设备Ⅱ,23.84023411,23.68043363,24.14984754,23.50065809,1446300.0,34324740.0,2.75,0.3386,3.1048,0.8483585299355502,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core,49,2025-08-21,603665,康隆达,服装家纺,27.22,26.84,27.41,26.73,2118984.0,57459294.52,2.5,-1.396,1.323,0.8125610145391389,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core,49,2025-08-21,603813,*ST原尚,物流,15.38,15.36,15.49,15.25,623600.0,9578004.0,1.56,-0.13,0.6933,0.7991583529514027,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core,49,2025-08-21,002128,电投能源,煤炭开采,19.49263561,19.59173391,19.76020102,19.45299629,15919536.0,315023206.14,1.58,0.6107,0.7102,0.7416391339269811,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core,49,2025-08-21,603272,*ST联翔,家居用品,19.87,19.5,19.98,19.31,1962700.0,38398258.0,3.39,-1.3158,1.894,0.719469597565591,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core,49,2025-08-21,001228,永泰运,物流,25.68422692,25.723802,25.87220855,25.58528922,1298600.0,33805507.0,1.12,0.3861,1.2503,0.7179675407599311,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core,49,2025-08-21,603396,金辰股份,光伏设备,28.42,28.13,28.46,28.0,2842915.0,80218032.0,1.62,-1.0552,2.0522,0.7133422116104261,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core,49,2025-08-21,002989,中天精装,装修装饰Ⅱ,29.98,29.58,30.06,29.56,3452493.0,103017921.05,1.67,-1.4,1.8495,0.7113954401658562,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core,49,2025-08-21,601069,西部黄金,贵金属,19.14,18.96,19.24,18.89,12447140.0,237280788.2,1.84,-0.5768,1.8198,0.7109290221701277,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core,49,2025-08-21,603860,中公高科,工程咨询服务Ⅱ,32.91,32.98,33.12,32.84,1414600.0,46665575.0,0.85,0.2127,2.1215,0.6890666948873733,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core,49,2025-08-21,603895,天永智能,专用设备,29.3,29.0,29.63,28.92,1800700.0,52533183.0,2.43,-0.6509,1.6661,0.6823156838256851,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core,49,2025-08-21,603618,杭电股份,电网设备,6.83,6.74,6.85,6.71,15790115.0,106708024.1,2.05,-1.173,2.2839,0.6694760330254903,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core,49,2025-08-21,603685,晨丰科技,光学光电子,16.19,16.25,16.48,15.97,2700532.0,43708049.96,3.18,1.3092,1.9973,0.6666069462004243,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core,49,2025-08-21,002971,和远气体,化学制品,28.38,28.3,28.62,27.8,2145400.0,60576297.4,2.9,0.177,1.3325,0.6665200930490984,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core,49,2025-08-21,603255,鼎际得,化学制品,32.72,32.55,33.33,32.43,1606053.0,52744477.86,2.73,-1.2439,2.647,0.6637674645295544,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core,49,2025-08-21,003023,彩虹集团,小家电,23.29,23.41,23.53,23.25,4863924.0,113733232.12,1.2,0.3859,4.6291,0.663194105331017,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core,49,2025-08-21,603489,八方股份,电机Ⅱ,29.45,29.09,29.61,28.96,3276467.0,95605659.0,2.2,-1.3898,1.3965,0.6610360476837468,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core,49,2025-08-21,600673,东阳光,综合Ⅱ,18.95,18.36,19.41,18.23,77113449.0,1439891189.93,6.26,-2.6511,2.5691,0.6560965428441073,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core,49,2025-08-21,002430,杭氧股份,化学制品,23.51471004,23.53462932,23.72386248,23.27567868,11150700.0,263121331.0,1.91,0.0847,1.1405,0.6556980435390177,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core,49,2025-08-21,601899,紫金矿业,工业金属,20.55163063,20.4424718,20.6409424,20.35316003,128648595.0,2656358870.09,1.41,0.1946,0.6249,0.6522436693392848,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core,49,2025-08-21,605058,澳弘电子,元件,30.66,30.1,30.74,29.97,3357800.0,101471785.0,2.51,-1.8265,2.3494,0.6399677822178547,0.615,上涨,下跌,0,2025-08-28
