锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-02-05,36803,relative_core,39,2026-02-05,002378,章源钨业,小金属,22.55,22.55,23.36,21.79,51986559.0,1166587807.83,6.87,-1.3561,4.3499,0.7823180099505889,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,600141,兴发集团,农化制品,37.87,37.25,38.13,36.84,16047521.0,599474208.64,3.4,-1.7928,1.4369,0.7219040059634838,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,002937,兴瑞科技,汽车零部件,23.2,22.53,23.26,22.48,8443588.0,192246929.34,3.31,-4.5339,2.8434,0.7042229297674913,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,002580,圣阳股份,电池,12.98,12.69,13.01,12.66,11131300.0,142038732.81,2.67,-3.0558,2.4608,0.7010609617358747,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,600096,云天化,农化制品,35.8,35.1,36.28,34.9,33802159.0,1198469603.93,3.82,-2.7162,1.8542,0.6992959343851726,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,600176,中国巨石,玻璃玻纤,21.9,21.76,22.46,21.42,89596222.0,1958295654.42,4.74,-0.7752,2.2382,0.6976318155827714,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,000792,盐湖股份,农化制品,32.58,32.09,32.9,31.5,81546762.0,2611894074.56,4.22,-3.256,1.5411,0.6846955216135988,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,002552,宝鼎科技,元件,20.02,20.0,20.3,19.58,9383962.0,187016895.86,3.59,-0.3488,2.5465,0.6844514638711704,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,003019,宸展光电,光学光电子,30.61,30.39,30.79,30.28,1993073.0,60801003.2,1.67,-0.7835,1.1665,0.6773753037200152,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,002978,安宁股份,小金属,36.71,35.89,36.87,35.41,6380264.0,229367734.63,3.93,-3.3917,1.7244,0.6734314892610591,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,002842,翔鹭钨业,小金属,26.18,25.87,27.43,25.18,46595316.0,1218914338.94,8.4,-3.4701,17.3564,0.6730792220302059,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,002134,天津普林,元件,23.38,22.85,23.45,22.8,5279901.0,121548086.05,2.76,-3.0547,2.1429,0.6675018786687872,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,600426,华鲁恒升,农化制品,36.5,35.5,36.85,35.12,25134641.0,896032287.84,4.74,-2.7397,1.1859,0.6670380951781408,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,002965,祥鑫科技,汽车零部件,34.5,34.16,34.62,34.08,4860820.0,166603601.8,1.56,-1.3572,2.4375,0.6669635955131668,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,605058,澳弘电子,元件,30.48,30.13,30.66,30.13,1207455.0,36621972.35,1.74,-1.3102,0.8448,0.6618700493226913,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,002997,瑞鹄模具,汽车零部件,34.41,34.77,35.18,34.36,4005682.0,139516413.41,2.38,1.0462,1.9137,0.6579534868446761,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,002895,川恒股份,农化制品,38.1,37.2,38.95,37.0,9634690.0,364165761.07,5.09,-2.8721,1.6149,0.6494709031286157,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,600938,中国海油,油气开采Ⅱ,34.34,33.68,34.7,33.33,44198798.0,1492866855.59,4.03,-0.9703,1.4782,0.6493836073276772,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,002407,多氟多,化学制品,28.8,28.04,28.94,27.9,37168257.0,1049089388.47,3.59,-3.1768,3.4398,0.6483121479479679,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,002396,星网锐捷,通信设备,28.04,27.22,28.13,27.06,16177230.0,444349184.85,3.78,-3.8842,2.7735,0.645174140774886,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,002838,道恩股份,塑料,27.93,27.62,27.97,27.25,3540059.0,97654488.38,2.57,-1.2866,0.8416,0.640981701608431,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,relative_core,39,2026-02-05,605566,福莱蒽特,化学制品,31.02,30.4,31.2,30.1,1437200.0,44145201.0,3.56,-1.5225,1.0778,0.6385977636150345,0.28,上涨,上涨,1,2026-02-12
