锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-12-11,37140,core,49,2025-12-11,000935,四川双马,多元金融,24.58,24.16,24.63,24.12,9603743.0,234138340.77,2.09,-1.0242,1.258,0.6606233330127691,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,600426,华鲁恒升,农化制品,27.69,27.49,27.98,27.35,9976539.0,275213829.84,2.28,-0.7223,0.4707,0.6520997444369288,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,001336,楚环科技,环保设备Ⅱ,24.37,23.63,24.55,23.54,2712066.0,64865954.63,4.16,-2.7572,5.822,0.6502647012019501,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002128,电投能源,煤炭开采,26.9547376,26.71690168,27.20248335,26.46915593,10166146.0,275196223.71,2.72,-0.7364,0.4535,0.6434747434886708,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,600096,云天化,农化制品,30.84,30.68,31.55,30.61,41019203.0,1273572234.55,3.07,0.2287,2.2501,0.6375906624525755,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,000792,盐湖股份,农化制品,25.94,25.63,26.35,25.58,73054145.0,1897986702.2,3.0,0.0,1.3806,0.6314555920869962,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,603867,新化股份,化学制品,25.88,25.32,25.88,25.3,2626514.0,66994635.35,2.25,-1.8985,1.2944,0.6098978639117949,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002864,盘龙药业,中药Ⅱ,33.79,32.72,33.8,32.6,5330000.0,175313997.06,3.55,-3.2525,7.1842,0.605030664386801,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,600378,昊华科技,化学制品,29.99,29.72,30.18,29.61,6790089.0,202890905.85,1.91,-0.4689,0.6331,0.6042873941176228,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,600206,有研新材,半导体,20.36,20.09,20.37,20.02,12531800.0,252618375.0,1.72,-1.2776,1.4803,0.6029799001722784,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002001,新 和 成,化学制品,24.29,24.15,24.54,24.15,14694470.0,357384701.32,1.61,-0.1654,0.4839,0.5972098982255888,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002940,昂利康,化学制药,37.44,36.65,37.5,36.63,6476475.0,238739435.0,2.34,-1.5579,3.4956,0.5883695117903427,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,603220,中贝通信,通信服务,22.62,22.39,22.94,22.38,6596913.0,149354218.11,2.48,-0.973,1.5191,0.5881012391492279,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,000762,西藏矿业,能源金属,25.83,25.45,26.28,25.45,22341413.0,577006259.69,3.25,-0.3914,4.2898,0.577752066661201,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,603659,璞泰来,电池,26.34982116,26.10142541,27.06520092,26.09148958,20468577.0,546386344.65,3.69,-0.98,0.9581,0.5762519571728641,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,600141,兴发集团,农化制品,32.34,31.85,33.12,31.78,13411873.0,434042674.91,4.16,-1.1177,1.2157,0.5749856863763235,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,003017,大洋生物,化学原料,30.52,30.0,30.75,29.92,1164880.0,35158818.8,2.74,-1.0228,1.6812,0.5731675060253945,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002827,高争民爆,化学制品,35.45,34.71,35.53,34.71,2534300.0,88708004.0,2.32,-1.9768,0.9182,0.5729407422678832,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,003023,彩虹集团,小家电,24.02,24.5,24.58,23.7,5581015.0,135616709.34,3.67,2.0833,5.3101,0.5683936510348873,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002899,英派斯,文娱用品,26.5,25.75,26.6,25.6,4290927.0,111372574.68,3.8,-2.2399,2.9033,0.5573790879517071,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,601069,西部黄金,贵金属,26.51,25.86,26.76,25.82,14541900.0,382187108.89,3.55,-2.2306,1.6391,0.5546902088280157,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002158,汉钟精机,通用设备,24.19,23.6,24.24,23.56,5682867.0,135483770.67,2.81,-2.3987,1.065,0.5466394338522769,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,600114,东睦股份,通用设备,30.18,30.08,30.36,29.79,14604563.0,439102320.62,1.89,-0.1328,2.3694,0.543020000155222,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,600176,中国巨石,玻璃玻纤,15.64,15.29,15.67,15.25,29603012.0,456700139.81,2.69,-2.05,0.7395,0.5426590136983939,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,000933,神火股份,工业金属,26.57,25.95,26.88,25.9,32010497.0,841016075.62,3.73,-1.3308,1.4243,0.5420764770509312,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,603665,康隆达,服装家纺,30.67,30.3,31.09,30.22,2346444.0,71801937.84,2.83,-1.3029,1.465,0.5349419065588612,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002895,川恒股份,农化制品,35.65,35.35,36.13,35.2,10646887.0,378623683.27,2.61,-0.7859,1.7845,0.5347248004923064,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002902,铭普光磁,通信设备,23.69,23.36,23.94,23.26,14176916.0,333864903.11,2.86,-1.8075,7.981,0.5346338467298586,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,603281,江瀚新材,化学制品,27.57,27.45,27.99,27.32,1322760.0,36555499.09,2.41,-1.4363,0.5255,0.5344202460277033,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,601168,西部矿业,工业金属,25.6477716,24.93866265,25.83753315,24.8887254,41016590.0,1039734976.18,3.75,-1.4212,1.7212,0.5343273676068772,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002978,安宁股份,小金属,30.63,30.32,30.69,30.27,3015741.0,91679878.06,1.37,-0.9798,0.8151,0.5330776360475239,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,600673,东阳光,综合Ⅱ,24.1,22.8,24.11,22.8,53582895.0,1240980801.91,5.43,-5.4726,1.7852,0.5323575906317435,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002956,西麦食品,休闲食品,24.11,23.45,24.11,23.4,1759392.0,41582122.0,2.95,-2.4542,0.7882,0.5253213744885136,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,603992,松霖科技,家居用品,31.22,30.34,31.22,30.1,2275500.0,69342961.0,3.61,-2.0975,0.5322,0.5220604408737651,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,601877,正泰电器,电网设备,28.13,27.94,28.72,27.9,22118772.0,625849603.27,2.92,-0.4986,1.0293,0.5213558965354743,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,603816,顾家家居,家居用品,29.64,29.41,29.79,29.33,4013037.0,118262468.63,1.55,-0.6754,0.4941,0.5203350117891951,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002134,天津普林,元件,23.0,22.08,23.3,22.02,13269230.0,298015668.8,5.72,-1.2522,5.4006,0.5199603649187148,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,600460,士兰微,半导体,28.56,27.88,28.64,27.88,20404694.0,575566912.6,2.66,-2.3468,1.2262,0.5185503601512859,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002759,天际股份,电池,35.3,34.55,36.11,34.55,65051583.0,2289612107.66,4.48,-0.8039,12.9858,0.5183662673186367,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002422,科伦药业,化学制药,32.06566308,31.54306771,32.20370714,31.3557222,13306748.0,426668570.71,2.65,-1.5995,1.019,0.5176001411952595,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,603255,鼎际得,化学制品,31.26,30.68,31.5,30.6,671700.0,20752629.0,2.88,-1.6982,1.107,0.5161941933932541,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,000021,深科技,消费电子,24.4,23.78,24.43,23.77,35812557.0,860710111.23,2.72,-1.8977,2.279,0.5158587779066075,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,603685,晨丰科技,光学光电子,20.18,19.6,20.29,19.53,2207933.0,43835362.77,3.81,-1.6558,1.0959,0.5149526072071603,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,603059,倍加洁,个护用品,30.0,30.73,31.38,29.89,2901000.0,89226962.0,4.96,2.2629,2.888,0.513765593467046,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,603396,金辰股份,光伏设备,34.69,34.27,35.68,34.22,6359840.0,222352905.0,4.21,-1.2392,4.591,0.5125237212743281,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,603197,保隆科技,汽车零部件,35.35,34.88,35.41,34.79,2296737.0,80378806.82,1.75,-1.3296,1.075,0.5119307271269647,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002937,兴瑞科技,汽车零部件,20.89,20.73,21.48,20.72,9502100.0,199214746.1,3.66,-0.0482,3.1999,0.5118337794782691,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,000807,云铝股份,工业金属,27.49,26.9,27.85,26.84,34807939.0,948774742.97,3.7,-1.393,1.0037,0.5111843370754809,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002971,和远气体,化学制品,32.72,31.66,32.72,31.2,3335730.0,105755740.9,4.72,-1.677,2.0718,0.5099060317199304,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,600779,水井坊,白酒Ⅱ,38.2,37.19,38.2,37.18,2537904.0,95505884.29,2.67,-2.644,0.5206,0.5084092100023018,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002921,联诚精密,汽车零部件,15.33,14.91,15.43,14.9,2997050.0,45239359.6,3.46,-2.7397,2.3323,0.5083010641834754,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002838,道恩股份,塑料,26.0,24.58,26.05,23.88,12045292.0,295934356.65,8.48,-3.9093,2.8636,0.5082343562778716,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,605258,协和电子,元件,32.46,31.46,32.47,31.44,1302800.0,41440634.0,3.19,-2.6006,1.4805,0.5078905204992463,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002580,圣阳股份,电池,12.48,12.19,12.49,12.19,6664711.0,82191287.97,2.42,-1.7728,1.4734,0.5066113342447887,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,603005,晶方科技,半导体,27.62,27.21,27.66,27.18,9535717.0,261377490.49,1.74,-1.413,1.4621,0.5052853887115555,0.335,上涨,上涨,1,2025-12-18
2025-12-11,37140,core,49,2025-12-11,001228,永泰运,物流,26.55,25.81,26.55,25.81,974000.0,25359310.0,2.8,-2.3828,1.2196,0.5051134889542721,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002430,杭氧股份,化学制品,29.0,28.78,29.33,28.68,12249373.0,354937715.15,2.25,-0.3808,1.2525,0.5035346016555535,0.335,上涨,下跌,0,2025-12-18
2025-12-11,37140,core,49,2025-12-11,002842,翔鹭钨业,小金属,11.72,11.52,11.81,11.48,12728538.0,147993536.68,2.85,-0.604,4.7413,0.5033417951331388,0.335,上涨,上涨,1,2025-12-18
