锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-19,34226,core_v14,52,2025-09-19,920239,长虹能源,电池,36.8,36.6,37.68,36.6,34878.0,128846326.49,2.92,-1.05,1.94,0.7434900432713256,0.28,上涨,上涨,1,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,001279,强邦新材,包装印刷,39.64797298,39.55811356,39.92753562,39.52816042,1174491.0,46719901.51,1.01,-0.2518,3.1217,0.7099915911938419,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,920018,宏远股份,电网设备,32.19,31.58,32.19,31.48,16653.0,52959175.32,2.21,-1.62,5.71,0.7059178178251617,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,001277,速达股份,专用设备,40.09,39.5,40.09,39.31,878972.0,34873844.6,1.95,-1.3487,1.9368,0.6964692890271325,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,002378,章源钨业,小金属,12.37,12.44,12.6,12.3,30779965.0,383921754.48,2.42,0.161,2.5755,0.6915429398593461,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,002580,圣阳股份,电池,14.3,14.31,14.52,14.23,19040241.0,273743427.13,2.02,-0.5559,4.2093,0.6833148868994211,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,920111,聚星科技,电网设备,28.98,29.0,29.51,28.79,15187.0,44268578.54,2.49,0.38,4.12,0.6771563878391529,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,002842,翔鹭钨业,小金属,10.53,10.49,10.62,10.39,13233272.0,139072748.12,2.18,-0.7569,4.9293,0.6768868510849719,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,603860,中公高科,工程咨询服务Ⅱ,30.36,30.47,30.8,30.32,816500.0,24926660.0,1.57,-0.5873,1.2245,0.6543357348902157,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,600976,健民集团,中药Ⅱ,40.30587981,40.25723646,40.53936789,40.04320572,1495200.0,61867177.0,1.23,-0.5528,0.9754,0.6531880485517634,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,000513,丽珠集团,化学制药,39.61,39.25,39.76,39.04,5483749.0,215492860.71,1.82,-0.7585,0.9388,0.6530940660942844,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,603014,威高血净,医疗器械,39.2367264,38.71888128,39.2865192,38.50975152,2351189.0,91576011.13,1.98,-1.1944,6.1691,0.6519892915840158,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,601995,中金公司,证券Ⅱ,36.08875404,35.77953586,36.3081992,35.64986372,20444810.0,735959116.18,1.82,-1.0483,0.6993,0.6517684927691321,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,001228,永泰运,物流,23.4482349,23.41855359,23.66589784,23.19099688,1058454.0,25000350.08,2.03,-0.1266,1.3253,0.649071434267066,0.28,上涨,上涨,1,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,920112,巴兰仕,专用设备,41.06,40.57,41.1,40.5,12945.0,53300302.76,1.46,-1.55,5.58,0.6476009018418598,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,002352,顺丰控股,物流,40.54,41.08,41.29,40.53,39848132.0,1634592707.35,1.88,1.357,0.835,0.6475156866264868,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,603281,江瀚新材,化学制品,24.8,24.82,25.01,24.73,1224140.0,30415208.8,1.13,-0.1609,0.4864,0.6432560181432616,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,920046,亿能电力,电网设备,15.77,15.56,15.91,15.49,13767.0,21566228.85,2.66,-1.27,2.68,0.6415171702574363,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,603556,海兴电力,电网设备,26.53,26.94,27.02,26.18,5688644.0,151200410.09,3.15,1.0503,1.1699,0.6319939389166526,0.28,上涨,上涨,1,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,605086,龙高股份,非金属材料Ⅱ,25.2,25.33,25.45,25.11,1167119.0,29443840.2,1.35,0.3168,0.6513,0.6315266608041615,0.28,上涨,上涨,1,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,920005,鼎佳精密,消费电子,50.23,48.94,50.28,48.88,14373.0,71666723.0,2.8,-2.22,7.56,0.6299149875757248,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,002988,豪美新材,工业金属,43.8,43.45,43.96,43.05,3905653.0,169502994.08,2.08,-0.7084,1.5326,0.6246054817224529,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,600938,中国海油,油气开采Ⅱ,25.45736172,25.7302584,25.80822888,25.41837648,36263162.0,954830259.15,1.53,0.9174,1.2128,0.624548189524989,0.28,上涨,上涨,1,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,920779,武汉蓝电,电池,41.7,41.34,42.25,41.05,13190.0,56289332.28,2.88,-0.77,6.58,0.6210521594691845,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,001336,楚环科技,环保设备Ⅱ,22.98130653,22.71164322,22.99129406,22.40202979,1067010.0,24201573.9,2.57,-0.915,2.2905,0.6180891619350604,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,920047,诺思兰德,生物制品,25.38,24.58,25.39,24.58,28294.0,70754870.99,3.21,-2.58,1.57,0.6122787034534481,0.28,上涨,下跌,0,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,002921,联诚精密,汽车零部件,16.0,15.67,16.14,15.63,4095267.0,64622145.83,3.19,-2.0625,3.1869,0.6098538462252148,0.28,上涨,上涨,1,2025-09-26
2025-09-19,34226,core_v14,52,2025-09-19,002422,科伦药业,化学制药,37.1881549,35.78315988,37.1881549,35.78315988,14589008.0,538449433.03,3.78,-3.8543,1.1172,0.6071478331125194,0.28,上涨,上涨,1,2025-09-26
