锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-08,27329,core_v14,52,2025-08-08,603220,中贝通信,通信服务,21.85,21.52,21.92,21.5,10002427.0,216137871.9,1.92,-1.8696,2.3034,0.787231900520907,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,001279,强邦新材,包装印刷,39.95748876,39.7378324,40.02737942,39.5381448,1080147.0,42972394.62,1.23,-0.5,2.8709,0.7862010060767638,0.615,上涨,下跌,0,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,603350,安乃达,电机Ⅱ,38.2296472,37.7035056,38.2495016,37.5645248,1826152.0,69500599.0,1.79,-1.2994,4.1503,0.7823740136571354,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,920976,视声智能,计算机设备,27.04,26.46,27.04,26.42,10702.0,28755682.47,2.3,-1.71,2.51,0.7796328496003339,0.615,上涨,下跌,0,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,603068,博通集成,半导体,35.6,34.7,35.6,34.62,5069900.0,176843421.0,2.74,-2.8283,3.3704,0.7727287997847265,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,000513,丽珠集团,化学制药,40.03,40.0,40.34,39.9,6555115.0,262798916.95,1.1,-0.448,1.1218,0.7691951969098584,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,600938,中国海油,油气开采Ⅱ,25.41837648,25.54507851,25.71076578,25.35015231,29040633.0,762296184.34,1.41,0.1911,0.9713,0.7658637476486545,0.615,上涨,下跌,0,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,002158,汉钟精机,通用设备,17.21,17.2,17.3,17.15,3002517.0,51703308.57,0.87,-0.1161,0.5627,0.7655974863442216,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,002407,多氟多,化学制品,12.5,12.44,12.58,12.4,19147859.0,239143035.69,1.44,-0.4003,1.772,0.7638741450278772,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,001287,中电港,其他电子Ⅱ,20.6,20.4,20.62,20.38,15446087.0,316171825.29,1.16,-1.354,3.5314,0.7621906555202348,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,920110,雷特科技,其他电源设备Ⅱ,39.49,38.84,39.49,38.75,3233.0,12576816.41,1.89,-0.97,1.99,0.7602069716852783,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,000021,深科技,消费电子,18.66,18.49,18.68,18.46,22815792.0,422790270.44,1.17,-1.3867,1.4622,0.7594831378484949,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,001395,亚联机械,专用设备,45.5,45.57,45.85,45.0,846615.0,38587212.58,1.86,-0.1752,4.3003,0.7527651169087843,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,000063,中兴通讯,通信设备,34.16,33.78,34.19,33.75,48431216.0,1642794290.22,1.29,-1.1992,1.2026,0.7524847752018086,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,000938,紫光股份,IT服务Ⅱ,24.75,24.31,24.75,24.29,45651614.0,1113762257.11,1.86,-1.7778,1.5962,0.7477231247767475,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,600038,中直股份,航空装备Ⅱ,39.9,39.83,40.2,39.74,9039924.0,361181708.95,1.15,-0.3004,1.3514,0.7441636284627149,0.615,上涨,下跌,0,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,600036,招商银行,银行Ⅱ,44.0618188,43.40869007,44.13980432,43.40869007,45642153.0,2044145471.76,1.66,-1.3732,0.2213,0.7421764276188497,0.615,上涨,下跌,0,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,000338,潍柴动力,汽车零部件,14.79440597,14.91143489,14.96994935,14.77490115,42068107.0,642139344.92,1.32,0.8575,0.8439,0.7417164475944813,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,600171,上海贝岭,半导体,35.0,34.4,35.0,34.4,30383554.0,1054277725.38,1.7,-2.4667,4.2859,0.7382853852994765,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,600976,健民集团,中药Ⅱ,40.1794071,40.32533715,40.58801124,40.01401971,1812163.0,75153184.08,1.43,0.2418,1.1821,0.7382423935419606,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,600176,中国巨石,玻璃玻纤,12.14961096,12.1693986,12.24854916,12.12982332,25045575.0,308637439.21,0.97,-0.3241,0.6256,0.7368693967427338,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,600520,三佳科技,专用设备,29.35,29.24,29.8,28.83,4900700.0,143198322.96,3.3,-0.5104,3.0933,0.7356202830562377,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,002940,昂利康,化学制药,55.495336,54.198716,57.10115,53.919444,14075335.0,777064356.15,5.72,-2.5291,7.597,0.7349482873204987,0.615,上涨,下跌,0,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,002730,电光科技,专用设备,17.71,17.41,17.71,17.41,10442420.0,182770416.6,1.69,-2.136,3.0178,0.7349280830711835,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,002128,电投能源,煤炭开采,20.35479082,20.45388912,20.5133481,20.27551218,4646314.0,95766094.82,1.17,0.4869,0.2073,0.7331335776307996,0.615,上涨,下跌,0,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,603489,八方股份,电机Ⅱ,28.04,28.0,28.05,27.69,2178637.0,60688579.9,1.28,-0.1783,0.9286,0.7313672215078848,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,920111,聚星科技,电网设备,28.12,27.82,28.12,27.76,9358.0,26042680.9,1.28,-1.07,2.54,0.7309477041977396,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,002273,水晶光电,光学光电子,21.28734084,20.74942956,21.28734084,20.63985504,43394799.0,909132865.24,3.04,-2.5269,3.1856,0.7294732322996673,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,002759,天际股份,电池,9.2,9.21,9.27,9.17,7774800.0,71553052.0,1.08,-0.2167,1.5516,0.7288733863454463,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,002841,视源股份,消费电子,35.29155868,34.76189104,35.29155868,34.60495248,4353600.0,154745601.0,1.95,-1.5008,0.8351,0.7284931509209354,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,920725,惠丰钻石,通用设备,29.18,28.89,29.2,28.84,10704.0,30946067.79,1.24,-0.55,2.54,0.727094191297822,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,000062,深圳华强,其他电子Ⅱ,25.76437758,25.37117838,25.78403754,25.3613484,16769290.0,435156851.74,1.63,-2.2719,1.6048,0.7125055395949352,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,920239,长虹能源,电池,34.5,33.76,34.5,33.74,21360.0,72657223.51,2.21,-1.72,3.07,0.711459080923231,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,603813,*ST原尚,物流,16.14,15.82,16.14,15.8,778300.0,12410379.0,2.11,-1.9827,0.8653,0.7111176975556197,0.615,上涨,下跌,0,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,002001,新 和 成,化学制品,22.2082112,22.47589946,22.5552145,22.07932426,25536935.0,576319267.16,2.14,1.2506,0.8409,0.7102744971549992,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,603659,璞泰来,电池,17.53673995,17.36783084,17.6857774,17.2883442,21252918.0,372790617.91,2.26,-1.1312,0.9948,0.7069912007161521,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,002757,南兴股份,专用设备,20.7306264,20.05613712,21.00835728,19.99662336,46784290.0,966187135.08,4.66,-7.6712,16.587,0.7063542818864617,0.615,上涨,下跌,0,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,920005,鼎佳精密,消费电子,51.42,51.01,52.2,50.07,37161.0,191658622.12,4.09,-2.05,19.56,0.6988325246489231,0.615,上涨,下跌,0,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,002352,顺丰控股,物流,46.55025306,47.05462164,47.30186114,46.35246146,18370893.0,872466115.28,2.04,0.9762,0.3831,0.6983462628611543,0.615,上涨,下跌,0,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,603355,莱克电气,小家电,23.26,23.28,23.39,23.1,1482600.0,34477549.0,1.24,-0.1715,0.2596,0.6983283751405885,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,603281,江瀚新材,化学制品,25.2,25.17,25.25,25.01,1373760.0,34536979.68,0.95,-0.1587,0.5458,0.6977718633605051,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,920799,艾融软件,软件开发,58.59,57.48,58.59,57.48,23182.0,134306717.0,1.91,-1.34,1.92,0.6977376115230116,0.615,上涨,上涨,1,2025-08-15
2025-08-08,27329,core_v14,52,2025-08-08,002580,圣阳股份,电池,13.92,13.69,13.95,13.66,20014208.0,275187311.56,2.08,-1.5816,4.4246,0.6952012336986386,0.615,上涨,上涨,1,2025-08-15
