锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-10,35434,core_v14,52,2025-10-10,600938,中国海油,油气开采Ⅱ,25.7302584,26.09087187,26.54894844,25.69127316,64267198.0,1726721937.53,3.32,1.1334,2.1494,0.6929635366751727,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,601601,中国太保,保险Ⅱ,34.7,35.06,35.7,34.65,49730398.0,1753193012.67,3.01,0.5161,0.7265,0.6476344013337513,0.335,上涨,上涨,1,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,603288,海天味业,调味发酵品Ⅱ,38.90012337,38.96957016,39.52514448,38.73146688,17591533.0,693962898.66,2.03,-0.1525,0.3164,0.6413945131085927,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,001228,永泰运,物流,23.83409193,23.81430439,24.03196733,23.69557915,1085100.0,26120870.0,1.41,-0.083,1.3587,0.6302166380313436,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,603211,晋拓股份,汽车零部件,18.44,18.35,18.7,18.31,2742600.0,50625358.0,2.11,-0.4881,1.009,0.6232695056451398,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,600038,中直股份,航空装备Ⅱ,36.1,36.31,36.43,36.08,7987421.0,289829305.66,0.97,0.3871,1.194,0.6169731886205985,0.335,上涨,上涨,1,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,000513,丽珠集团,化学制药,38.68,38.98,39.28,38.51,6020683.0,235040460.24,1.99,0.5157,1.0307,0.6135855217598462,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,002730,电光科技,专用设备,16.19,16.13,16.38,16.04,5469960.0,88528227.4,2.1,-0.4321,1.5808,0.6046213485771093,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,002937,兴瑞科技,汽车零部件,19.6,19.07,19.6,19.04,6793496.0,130751751.16,2.85,-3.0996,2.2877,0.6032226207236009,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,603860,中公高科,工程咨询服务Ⅱ,30.17,30.44,30.59,30.13,999100.0,30374455.0,1.52,0.3627,1.4984,0.600955660741295,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,603281,江瀚新材,化学制品,24.98,24.98,25.16,24.87,1561320.0,39124996.6,1.16,-0.08,0.6203,0.5990098611929783,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,603992,松霖科技,家居用品,31.0,30.8,31.55,30.64,2000084.0,61910720.4,2.94,-0.581,0.4709,0.5970897613778643,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,002933,新兴装备,航空装备Ⅱ,33.34,33.27,33.76,33.16,2392200.0,80188966.0,1.8,-0.2399,2.0968,0.5967573500606276,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,002142,宁波银行,银行Ⅱ,25.87231315,26.10976459,26.27795936,25.83273791,40855071.0,1079210864.79,1.72,0.8021,0.619,0.5966324308825245,0.335,上涨,上涨,1,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,605058,澳弘电子,元件,30.02,29.7,30.02,29.36,3677700.0,108877595.0,2.19,-1.6556,2.5732,0.5963907818912448,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,603396,金辰股份,光伏设备,29.5,28.9,30.0,28.9,4922000.0,144475693.0,3.7,-2.7591,3.5531,0.5931719415590437,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,920060,万源通,元件,35.48,34.58,35.48,34.45,25091.0,88438802.39,2.92,-2.04,3.58,0.5925816734454326,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,920976,视声智能,计算机设备,25.69,26.09,26.16,25.67,5810.0,15232060.7,1.9,1.28,1.32,0.5894292557702007,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,603867,新化股份,化学制品,33.15,32.6,33.3,32.5,3734730.0,122502170.8,2.4,-2.1315,1.9362,0.5862581860035279,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,603658,安图生物,医疗器械,39.25,39.0,39.35,38.99,2576393.0,100779042.43,0.92,-0.6116,0.4509,0.5858533516809951,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core_v14,52,2025-10-10,000338,潍柴动力,汽车零部件,14.01421317,13.95569871,14.06297522,13.93619389,68120297.0,977397128.07,0.9,-0.4175,1.3665,0.5850104107501246,0.335,上涨,上涨,1,2025-10-17
