锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-12-25,37279,core,49,2025-12-25,002128,电投能源,煤炭开采,26.9547376,27.17275386,27.36104063,26.56825423,10589409.0,288566164.75,2.92,0.1461,0.4724,0.6625146354571487,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002422,科伦药业,化学制药,30.28095059,30.05416392,30.49787697,29.92598015,11236256.0,342757338.81,1.89,-0.5871,0.8604,0.6618708645827472,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,000935,四川双马,多元金融,25.1,25.01,25.23,24.3,14186779.0,352057776.92,3.69,-0.872,1.8583,0.6508130977446317,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,000338,潍柴动力,汽车零部件,17.43,17.31,17.54,17.27,46291853.0,803060389.92,1.54,-1.3675,0.9286,0.6497176771742714,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603220,中贝通信,通信服务,21.47,21.37,21.49,21.25,4867784.0,103963176.98,1.13,0.4701,1.121,0.6472921963788952,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,601168,西部矿业,工业金属,25.67773395,25.8674955,26.01730725,25.3481481,26342111.0,678185930.52,2.58,-0.2695,1.1054,0.6414689666037937,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,920111,聚星科技,电网设备,23.76,23.76,23.91,23.49,11548.0,27345949.04,1.77,-0.08,1.56,0.6387416189348949,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,000933,神火股份,工业金属,26.66,26.67,26.82,26.26,20579166.0,546664988.27,2.08,-0.7813,0.9156,0.6330426120255961,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002838,道恩股份,塑料,24.43,24.39,24.6,24.13,2966966.0,72209082.5,1.92,-0.1229,0.7054,0.6300515909437786,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,920976,视声智能,计算机设备,25.82,25.81,26.04,25.61,5941.0,15507196.76,1.67,0.04,1.35,0.6291424360775211,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603659,璞泰来,电池,27.17449505,27.06520092,27.23411003,26.57834525,21189525.0,573800137.23,2.41,-0.7289,0.9918,0.6199260565810025,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,600673,东阳光,综合Ⅱ,23.26,22.7,23.3,22.65,41251604.0,941277180.08,2.79,-2.4076,1.3743,0.619185241908863,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,600176,中国巨石,玻璃玻纤,16.79,16.59,16.85,16.47,43988237.0,731761928.05,2.26,-1.1912,1.0988,0.6188622154326271,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603281,江瀚新材,化学制品,28.16,27.99,28.16,27.78,1201899.0,33648879.38,1.35,-0.285,0.4775,0.6157645816454308,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,600206,有研新材,半导体,20.46,20.7,20.86,20.32,22331018.0,460340416.95,2.64,1.173,2.6379,0.6140971744660361,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,600426,华鲁恒升,农化制品,30.78,31.62,31.91,30.6,17238348.0,543668556.02,4.25,2.6957,0.8133,0.6139620525512667,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603255,鼎际得,化学制品,29.97,29.56,29.99,29.08,1618947.0,47746677.44,3.04,-1.368,2.6682,0.6070355202282851,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,920003,中诚咨询,工程咨询服务Ⅱ,33.19,33.54,34.1,33.02,8167.0,27646031.96,3.25,0.87,6.13,0.6064987378142503,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,601628,中国人寿,保险Ⅱ,46.2,46.94,47.65,46.13,15106393.0,711197019.38,3.28,1.4261,0.0725,0.6042636320702026,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,920779,武汉蓝电,电池,34.55,34.1,34.56,34.01,3418.0,11938200.86,1.61,0.06,1.71,0.6032519307788607,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,920026,卓兆点胶,专用设备,35.25,35.31,35.6,34.82,8812.0,31025327.95,2.21,0.17,2.37,0.6007495715434988,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,600938,中国海油,油气开采Ⅱ,28.12,28.13,28.31,28.03,24055585.0,678663213.63,1.0,0.0711,0.8045,0.5973918257414461,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,920239,长虹能源,电池,33.09,32.85,33.3,32.55,22384.0,73490205.36,2.28,-0.3,1.25,0.595892395567334,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002989,中天精装,装修装饰Ⅱ,30.59,29.87,30.88,29.78,4864862.0,147529511.48,3.63,-1.354,2.6024,0.5921265690738806,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002864,盘龙药业,中药Ⅱ,31.78,31.89,31.98,31.5,2491700.0,79160244.0,1.51,0.3146,3.3585,0.5917499854795248,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002899,英派斯,文娱用品,26.03,26.07,26.6,25.88,5821582.0,152355235.8,2.75,-0.3059,3.9389,0.5913189274537559,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002142,宁波银行,银行Ⅱ,28.4,28.31,28.65,28.21,18819424.0,533860289.94,1.55,-0.2115,0.2851,0.5904634253049286,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002906,华阳集团,汽车零部件,30.53510253,30.65318865,30.84999885,30.36781386,6012620.0,187106951.94,1.57,0.0642,1.1459,0.5893961089218406,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002001,新 和 成,化学制品,24.67,24.81,25.04,24.47,19452068.0,481473802.21,2.31,0.5267,0.6405,0.5893515657819901,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,600323,瀚蓝环境,环境治理,29.25,29.1,29.25,28.86,2428400.0,70626633.0,1.34,-0.103,0.2978,0.5876501299032721,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,600141,兴发集团,农化制品,34.72,34.9,35.76,34.5,17767017.0,626298007.48,3.63,0.4895,1.6104,0.5876218210263571,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603685,晨丰科技,光学光电子,19.62,19.28,19.91,19.14,2554555.0,49267414.86,3.93,-1.6327,1.268,0.5873743580766008,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,600460,士兰微,半导体,28.3,28.31,28.45,28.17,19141230.0,541369041.81,0.99,0.1769,1.1503,0.5863184865422797,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,920018,宏远股份,电网设备,27.62,27.48,27.62,27.32,8066.0,22139136.61,1.09,0.15,1.82,0.5834099539177482,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603272,*ST联翔,家居用品,18.87,18.66,18.89,18.39,1413700.0,26254836.0,2.67,-0.4269,1.3642,0.5824313795887304,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,920092,汉鑫科技,IT服务Ⅱ,40.0,39.95,41.68,39.66,48199.0,194912923.42,4.85,-4.15,15.14,0.582326940807904,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002273,水晶光电,光学光电子,25.09,25.01,25.16,24.75,21696775.0,541794246.4,1.63,-0.7146,1.5928,0.579134437441966,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603496,恒为科技,计算机设备,26.53,26.81,26.84,26.45,4651784.0,124159024.96,1.47,1.0935,1.4527,0.5785739456317293,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603005,晶方科技,半导体,28.01,28.07,28.1,27.76,14053720.0,393083490.43,1.21,0.25,2.1549,0.5751121732257278,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002158,汉钟精机,通用设备,26.0,25.28,26.0,25.26,12799888.0,325930888.04,2.84,-3.1046,2.3988,0.5736932754535171,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002580,圣阳股份,电池,12.66,12.62,12.66,12.53,6304937.0,79440910.06,1.03,-0.316,1.3939,0.5686966309147637,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,000021,深科技,消费电子,24.99,24.8,25.39,24.68,74365405.0,1855340421.72,2.85,-0.5215,4.7323,0.568016329552,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002988,豪美新材,工业金属,36.5,36.8,37.25,36.24,2615582.0,96434086.58,2.75,0.1361,1.0475,0.5662786420359491,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603816,顾家家居,家居用品,30.65,30.98,31.04,30.55,3244406.0,100131296.89,1.6,0.8464,0.3995,0.5657585244212182,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,601877,正泰电器,电网设备,28.19,28.33,28.37,28.02,13265115.0,374965841.32,1.24,0.461,0.6173,0.5643792314371501,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,920570,坤博精工,通用设备,34.32,35.0,35.55,34.22,9083.0,31891431.16,3.89,2.34,3.73,0.5634677107129584,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002956,西麦食品,休闲食品,26.2,26.74,26.85,26.05,3316985.0,87953295.55,3.05,1.8279,1.4859,0.5630417080174752,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,003023,彩虹集团,小家电,22.57,22.6,22.78,22.29,1819660.0,40973240.0,2.17,0.1329,1.7313,0.5591323255027318,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,000792,盐湖股份,农化制品,27.92,28.16,28.3,27.78,69905917.0,1961664108.29,1.82,-1.6073,1.3211,0.5571522772020683,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,600685,中船防务,航海装备Ⅱ,27.72,28.48,28.7,27.72,22620034.0,641105229.2,3.52,2.1521,2.7537,0.5570392042248627,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,000807,云铝股份,工业金属,29.42,29.62,29.77,28.98,26162937.0,768755244.56,2.64,-1.1348,0.7544,0.5570064277413845,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,001228,永泰运,物流,26.5,26.79,26.88,26.45,1275330.0,34032586.5,1.63,1.5927,1.5969,0.5569607474163332,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603211,晋拓股份,汽车零部件,21.22,22.08,22.48,21.02,15272200.0,333973466.0,6.76,2.2222,5.6187,0.5550403977160461,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603860,中公高科,工程咨询服务Ⅱ,29.96,30.18,30.29,29.82,1004800.0,30207581.0,1.57,0.6335,1.5069,0.5538075375125808,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002978,安宁股份,小金属,31.89,32.05,32.28,31.5,5232447.0,167086971.9,2.43,-0.0312,1.4142,0.553687193476872,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002801,微光股份,电机Ⅱ,34.14,34.92,35.05,33.86,2992169.0,103500897.79,3.5,2.8269,2.5839,0.5531475771168972,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603826,坤彩科技,非金属材料Ⅱ,17.4,17.49,17.69,17.35,3043740.0,53221944.2,1.95,0.4018,0.4646,0.5523944100638294,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002937,兴瑞科技,汽车零部件,22.43,22.93,23.18,22.18,7149959.0,162314388.32,4.46,2.3204,2.4078,0.5482899725598791,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,600885,宏发股份,电网设备,30.34,31.23,31.3,30.18,15225217.0,471026689.17,3.69,2.8317,0.9838,0.5475924819102438,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603867,新化股份,化学制品,25.03,25.1,25.19,24.74,4104914.0,102314707.39,1.8,0.2797,2.023,0.5471331412836692,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002436,兴森科技,元件,21.11,20.93,21.38,20.76,54488893.0,1144472521.05,2.92,-1.3201,3.6073,0.5466330048342432,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,601899,紫金矿业,工业金属,31.99,32.03,32.14,31.83,127456719.0,4074543520.36,0.96,-0.8666,0.6187,0.5464325230901146,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,600378,昊华科技,化学制品,31.33,32.15,32.21,31.04,9186199.0,293061659.09,3.74,2.7485,0.8565,0.5459001137610526,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,920953,国子软件,IT服务Ⅱ,35.55,35.38,35.82,35.15,15331.0,54395495.51,1.89,0.0,2.56,0.5449687367896533,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002921,联诚精密,汽车零部件,15.13,15.58,15.63,15.1,4297565.0,66246638.5,3.5,2.7704,3.3444,0.5433052580845222,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,003017,大洋生物,化学原料,29.75,30.57,30.68,29.53,1819878.0,54782461.32,3.88,3.1029,2.6265,0.542913110554486,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,920047,诺思兰德,生物制品,23.98,23.66,24.11,23.6,17464.0,41527162.14,2.13,-1.38,0.97,0.5424803922666556,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,600520,三佳科技,专用设备,25.27,25.51,25.68,25.2,2921301.0,74277198.26,1.9,1.0697,1.8439,0.541770765182071,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,920284,灵鸽科技,专用设备,39.57,39.3,39.57,38.66,16038.0,62777329.8,2.31,-0.28,2.37,0.5415132096947268,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,600066,宇通客车,商用车,32.86,32.62,32.96,32.5,10166514.0,331721830.66,1.4,-0.7304,0.4592,0.541295692282409,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,600114,东睦股份,通用设备,30.55,30.1,30.55,29.71,14435005.0,434684121.56,2.76,-1.2143,2.3419,0.5406494908675658,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002655,共达电声,消费电子,12.82,12.86,12.95,12.7,16525794.0,212678676.7,1.95,0.312,4.5677,0.540468663782161,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002552,宝鼎科技,元件,16.98,17.0,17.08,16.7,4550000.0,76894920.0,2.23,-0.3517,1.2347,0.5379675608492969,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,920060,万源通,元件,32.16,32.46,32.96,32.1,22659.0,75025066.66,2.66,0.31,2.39,0.5364599174829864,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002902,铭普光磁,通信设备,23.05,23.2,23.53,23.01,10498885.0,244056327.92,2.25,0.346,5.9105,0.5332327417143113,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002396,星网锐捷,通信设备,29.36,29.14,29.55,28.75,11862687.0,344788235.2,2.72,-0.7493,2.0338,0.5330742091409608,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,000762,西藏矿业,能源金属,26.4,26.96,27.11,26.3,21194827.0,566466527.24,3.0,-0.0371,4.0697,0.532840423835456,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603556,海兴电力,电网设备,34.73,34.56,35.19,34.3,3319520.0,115016022.8,2.56,-0.4895,0.6827,0.5314712386748448,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603489,八方股份,电机Ⅱ,29.01,30.09,30.31,29.01,3574812.0,106543119.32,4.47,3.4021,1.5237,0.5295694253982457,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,000938,紫光股份,IT服务Ⅱ,24.65,24.63,24.77,24.43,30361582.0,747311913.71,1.38,-0.0406,1.0616,0.528428318070534,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,600171,上海贝岭,半导体,31.55,31.92,32.36,31.5,16090915.0,515338936.01,2.72,1.0127,2.2698,0.5274666797144296,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,920971,天马新材,非金属材料Ⅱ,30.77,31.65,32.0,30.59,27575.0,87479154.52,4.58,2.86,3.22,0.5174107785415398,0.345,上涨,下跌,0,2026-01-05
2025-12-25,37279,core,49,2025-12-25,605058,澳弘电子,元件,30.59,30.45,30.59,30.19,2169122.0,65972438.66,1.31,0.0657,1.5177,0.5165830510134812,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,002315,焦点科技,互联网电商,32.99908106,33.20352695,33.44583319,32.99908106,4239100.0,186094117.2,1.35,0.6426,2.0953,0.5158387725826211,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,603665,康隆达,服装家纺,30.33,31.93,32.08,30.03,3879500.0,121808415.0,6.77,5.5188,2.4221,0.5147859365063596,0.345,上涨,上涨,1,2026-01-05
2025-12-25,37279,core,49,2025-12-25,605566,福莱蒽特,化学制品,28.53,29.14,29.46,28.1,1747100.0,50162831.79,4.77,2.1381,1.3103,0.5134329155885888,0.345,上涨,上涨,1,2026-01-05
