锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-19,29552,core_v14,52,2025-08-19,603059,倍加洁,个护用品,31.7256198,31.48618116,31.7256198,31.38641506,3031246.0,95653743.85,1.07,-0.5671,3.0177,0.70639520528256,0.615,上涨,上涨,1,2025-08-26
2025-08-19,29552,core_v14,52,2025-08-19,002128,电投能源,煤炭开采,19.67101255,19.47281595,19.78993051,19.39353731,10985698.0,216785199.0,2.02,-1.0076,0.4901,0.6850601115458561,0.615,上涨,上涨,1,2025-08-26
2025-08-19,29552,core_v14,52,2025-08-19,002142,宁波银行,银行Ⅱ,27.66309276,27.46521656,27.68288038,27.37617227,32406873.0,900390204.87,1.11,-0.8571,0.491,0.6805285967510397,0.615,上涨,上涨,1,2025-08-26
2025-08-19,29552,core_v14,52,2025-08-19,603658,安图生物,医疗器械,41.49,41.25,41.8,41.23,3586917.0,148817763.5,1.37,-0.5545,0.6277,0.6754278192874328,0.615,上涨,上涨,1,2025-08-26
2025-08-19,29552,core_v14,52,2025-08-19,601168,西部矿业,工业金属,17.88752295,17.7576861,18.12722175,17.6777865,32587286.0,582646218.03,2.51,-1.0022,1.3675,0.6712358537382187,0.615,上涨,上涨,1,2025-08-26
2025-08-19,29552,core_v14,52,2025-08-19,600938,中国海油,油气开采Ⅱ,24.92131467,24.8530905,24.97979253,24.8530905,30670867.0,783569200.05,0.51,-0.2738,1.0258,0.6706224953692912,0.615,上涨,上涨,1,2025-08-26
2025-08-19,29552,core_v14,52,2025-08-19,600426,华鲁恒升,农化制品,23.82803754,23.26353291,24.0657237,23.26353291,21235141.0,503895074.39,3.37,-2.2065,1.002,0.6661136878950733,0.615,上涨,上涨,1,2025-08-26
2025-08-19,29552,core_v14,52,2025-08-19,603813,*ST原尚,物流,15.48,15.38,15.49,15.21,664917.0,10212002.12,1.81,-0.8382,0.7393,0.6647298636785314,0.615,上涨,上涨,1,2025-08-26
2025-08-19,29552,core_v14,52,2025-08-19,603127,昭衍新药,医疗服务,33.14,32.19,34.59,32.0,37401887.0,1245536478.02,7.82,-2.8666,5.9323,0.6355625787846515,0.615,上涨,下跌,0,2025-08-26
2025-08-19,29552,core_v14,52,2025-08-19,000792,盐湖股份,农化制品,19.19,19.11,19.34,19.06,48923673.0,937467040.89,1.45,-0.8817,0.9246,0.6166103273048992,0.615,上涨,上涨,1,2025-08-26
2025-08-19,29552,core_v14,52,2025-08-19,603014,威高血净,医疗器械,40.2325824,39.85415712,40.6807176,39.67490304,4009497.0,161131878.46,2.49,-1.1852,10.5201,0.6076671189495219,0.615,下跌,下跌,1,2025-08-26
2025-08-19,29552,core_v14,52,2025-08-19,600885,宏发股份,电网设备,25.85,25.43,25.92,25.33,20711545.0,528520461.63,2.28,-1.7008,1.4188,0.5980862642922657,0.615,下跌,上涨,0,2025-08-26
2025-08-19,29552,core_v14,52,2025-08-19,603665,康隆达,服装家纺,27.55,27.47,27.75,27.17,1489848.0,40935788.16,2.11,-0.2904,0.9302,0.587478525489558,0.615,下跌,下跌,1,2025-08-26
2025-08-19,29552,core_v14,52,2025-08-19,601995,中金公司,证券Ⅱ,38.16258355,37.67497818,38.58053101,37.56551575,29405227.0,1122693990.67,2.65,-1.8154,1.0058,0.5837324766086726,0.615,下跌,上涨,0,2025-08-26
2025-08-19,29552,core_v14,52,2025-08-19,000526,学大教育,教育,51.58,51.4,51.99,51.19,2390227.0,123285675.78,1.55,-0.5418,1.9997,0.5797729801713076,0.615,下跌,上涨,0,2025-08-26
