锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-12-08,37120,core,49,2025-12-08,002001,新 和 成,化学制品,24.82,24.6,24.91,24.33,16830104.0,412770300.77,2.34,-0.6061,0.5542,0.7158822764068073,0.335,上涨,下跌,0,2025-12-15
2025-12-08,37120,core,49,2025-12-08,600426,华鲁恒升,农化制品,29.4,28.7,29.48,28.6,13258394.0,382204486.62,2.99,-2.3477,0.6256,0.7157503038770692,0.335,上涨,下跌,0,2025-12-15
2025-12-08,37120,core,49,2025-12-08,601168,西部矿业,工业金属,26.37685545,26.2669935,26.45675505,25.7076963,53123168.0,1386808449.96,2.86,0.2669,2.2293,0.7018105287827701,0.335,上涨,下跌,0,2025-12-15
2025-12-08,37120,core,49,2025-12-08,600323,瀚蓝环境,环境治理,29.84,29.37,30.0,29.15,4016706.0,118289480.17,2.84,-1.871,0.4926,0.7003672518737757,0.335,上涨,上涨,1,2025-12-15
2025-12-08,37120,core,49,2025-12-08,603596,伯特利,汽车零部件,30.84794232,30.58651908,30.91497392,30.54630012,4326986.0,198044927.37,1.2,-0.8043,0.7134,0.6959442451080572,0.335,上涨,上涨,1,2025-12-15
2025-12-08,37120,core,49,2025-12-08,002142,宁波银行,银行Ⅱ,27.93022563,27.88075658,28.15778326,27.75213705,23548352.0,664922078.09,1.45,-0.1771,0.3568,0.6809478138609242,0.335,上涨,上涨,1,2025-12-15
2025-12-08,37120,core,49,2025-12-08,000807,云铝股份,工业金属,28.21,28.31,28.37,27.56,58795736.0,1644973368.72,2.86,0.0,1.6954,0.6791145699962631,0.335,上涨,下跌,0,2025-12-15
2025-12-08,37120,core,49,2025-12-08,603816,顾家家居,家居用品,30.97,30.33,31.15,30.22,5722950.0,174359440.98,3.0,-2.0981,0.7047,0.6755924190924762,0.335,上涨,下跌,0,2025-12-15
2025-12-08,37120,core,49,2025-12-08,600378,昊华科技,化学制品,30.2,30.05,30.3,29.8,5606776.0,168455361.08,1.66,-0.0997,0.5227,0.6734730226576358,0.335,上涨,上涨,1,2025-12-15
2025-12-08,37120,core,49,2025-12-08,603220,中贝通信,通信服务,22.38,22.67,22.84,22.38,5641462.0,127606350.79,2.06,1.3864,1.2991,0.6677806559567405,0.335,上涨,下跌,0,2025-12-15
2025-12-08,37120,core,49,2025-12-08,002899,英派斯,文娱用品,25.18,25.59,25.8,25.0,5380497.0,137058425.37,3.19,1.9522,3.6405,0.6630270007503418,0.335,上涨,下跌,0,2025-12-15
2025-12-08,37120,core,49,2025-12-08,000935,四川双马,多元金融,23.89,24.17,24.79,23.8,19575560.0,474566205.21,4.14,1.172,2.5641,0.6480962180653361,0.335,上涨,上涨,1,2025-12-15
