锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-06,26596,core_v14,52,2025-08-06,603860,中公高科,工程咨询服务Ⅱ,32.95,32.82,33.1,32.68,1160800.0,38120801.0,1.28,-0.1217,1.7409,0.677538339069135,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core_v14,52,2025-08-06,600938,中国海油,油气开采Ⅱ,25.26243552,25.35015231,25.38913755,25.23319659,20157001.0,523777278.39,0.61,-0.0768,0.6741,0.6737700746243339,0.345,上涨,下跌,0,2025-08-13
2025-08-06,26596,core_v14,52,2025-08-06,002352,顺丰控股,物流,46.10522196,45.90743036,46.16455944,45.70963876,12087000.0,560592831.03,0.99,-0.3863,0.2521,0.6387113631559758,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core_v14,52,2025-08-06,600976,健民集团,中药Ⅱ,40.82149932,40.55882523,40.99661538,40.32533715,2881904.0,120072935.5,1.64,-0.9974,1.8799,0.635884061317016,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core_v14,52,2025-08-06,601995,中金公司,证券Ⅱ,36.17235755,36.35147789,36.54054936,36.09274851,16986027.0,620459814.2,1.24,0.3571,0.581,0.6278422527256273,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core_v14,52,2025-08-06,603068,博通集成,半导体,34.92,35.23,35.24,34.65,3873100.0,135539228.0,1.69,0.9456,2.5748,0.6169159145544644,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core_v14,52,2025-08-06,002895,川恒股份,农化制品,24.50915409,24.74643513,24.85518894,24.45972054,7060442.0,176420453.3,1.61,1.0089,1.1834,0.6143683652606777,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core_v14,52,2025-08-06,603355,莱克电气,小家电,23.54,23.55,23.58,23.38,1592900.0,37429680.4,0.85,0.0425,0.2789,0.6119848261286477,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core_v14,52,2025-08-06,600520,三佳科技,专用设备,29.38,29.54,29.6,29.24,4199500.0,123640140.0,1.22,0.5104,2.6507,0.6119784074905731,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core_v14,52,2025-08-06,600176,中国巨石,玻璃玻纤,12.19908006,12.24854916,12.3178059,12.17929242,27347466.0,338591217.07,1.13,-0.0807,0.6832,0.6072630223266637,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core_v14,52,2025-08-06,000338,潍柴动力,汽车零部件,14.88217766,14.86267284,14.89193007,14.7261391,37385599.0,568255951.94,1.11,-0.1311,0.7499,0.6071448709702824,0.345,上涨,下跌,0,2025-08-13
2025-08-06,26596,core_v14,52,2025-08-06,920110,雷特科技,其他电源设备Ⅱ,38.63,39.15,39.28,38.31,4280.0,16713141.49,2.51,1.22,2.64,0.6062088432479137,0.345,上涨,下跌,0,2025-08-13
2025-08-06,26596,core_v14,52,2025-08-06,000021,深科技,消费电子,18.53,18.71,18.74,18.45,25413631.0,472771377.72,1.56,0.5914,1.6287,0.6057148279410787,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core_v14,52,2025-08-06,600460,士兰微,半导体,25.96,26.3,26.39,25.8,34287239.0,895411864.31,2.27,1.3487,2.0604,0.6032467439473282,0.345,上涨,上涨,1,2025-08-13
