锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-16,33620,core,49,2025-09-16,600330,天通股份,电子化学品Ⅱ,11.2,11.4,11.44,11.03,159293928.0,1797799000.12,3.65,1.6043,12.9147,0.6572830870406472,0.345,上涨,上涨,1,2025-09-23
2025-09-16,33620,core,49,2025-09-16,002142,宁波银行,银行Ⅱ,27.54436704,27.01999511,27.58394228,26.96063225,46775073.0,1281912011.84,2.26,-1.9037,0.7087,0.611141351980938,0.345,上涨,下跌,0,2025-09-23
2025-09-16,33620,core,49,2025-09-16,002842,翔鹭钨业,小金属,11.57,11.14,11.64,10.83,30204292.0,335008669.02,7.03,-3.2986,11.2508,0.6033601294455028,0.345,上涨,下跌,0,2025-09-23
2025-09-16,33620,core,49,2025-09-16,603618,杭电股份,电网设备,6.87,7.59,7.59,6.77,41539449.0,301329869.91,11.88,10.0,6.0082,0.6008978442899453,0.345,上涨,上涨,1,2025-09-23
2025-09-16,33620,core,49,2025-09-16,001277,速达股份,专用设备,40.2,40.43,40.47,40.19,795757.0,32109545.56,0.7,0.5471,1.7534,0.598130177954489,0.345,上涨,下跌,0,2025-09-23
2025-09-16,33620,core,49,2025-09-16,600673,东阳光,综合Ⅱ,22.87,24.48,24.94,22.87,132680997.0,3163305514.79,9.08,7.3684,4.4204,0.593165322864258,0.345,上涨,上涨,1,2025-09-23
2025-09-16,33620,core,49,2025-09-16,601899,紫金矿业,工业金属,25.9004133,25.12637796,25.95003095,24.69966617,312802939.0,7930713745.64,4.94,-0.7059,1.5194,0.589462914103504,0.345,上涨,上涨,1,2025-09-23
2025-09-16,33620,core,49,2025-09-16,000933,神火股份,工业金属,20.08,19.47,20.16,19.04,50202069.0,975090501.31,5.67,-1.4676,2.2335,0.584902408416836,0.345,上涨,下跌,0,2025-09-23
2025-09-16,33620,core,49,2025-09-16,601168,西部矿业,工业金属,20.2745235,19.62533925,20.4542976,19.0760295,77340630.0,1512485523.18,6.9,-1.7991,3.2455,0.5848358128124445,0.345,上涨,下跌,0,2025-09-23
2025-09-16,33620,core,49,2025-09-16,600176,中国巨石,玻璃玻纤,15.2364828,15.02871258,15.2364828,14.77147326,56732883.0,858160177.84,3.06,-1.1068,1.4172,0.5814901277922,0.345,上涨,上涨,1,2025-09-23
2025-09-16,33620,core,49,2025-09-16,000338,潍柴动力,汽车零部件,13.85817461,13.78990774,13.91668907,13.67287882,112823658.0,1590813868.44,1.76,-0.7022,2.2632,0.5777421825494088,0.345,上涨,下跌,0,2025-09-23
2025-09-16,33620,core,49,2025-09-16,600096,云天化,农化制品,26.91968824,26.4434092,27.4852696,26.17550224,27920953.0,748242157.09,4.9,-1.0765,1.5316,0.5775288037883777,0.345,上涨,下跌,0,2025-09-23
