锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-16,35626,core_v14,52,2025-10-16,600895,张江高科,房地产开发,47.31863066,46.41998606,47.49835958,46.22028726,48648929.0,2277485538.98,2.71,-1.5668,3.1413,0.8677641927376785,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core_v14,52,2025-10-16,002965,祥鑫科技,汽车零部件,41.5,40.68,42.15,40.4,8290352.0,340908651.03,4.17,-3.0967,4.1572,0.8613631355426999,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core_v14,52,2025-10-16,605488,福莱新材,塑料,31.94,31.63,32.2,31.5,4833388.0,153580410.68,2.17,-1.8921,1.7503,0.8599803909902013,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core_v14,52,2025-10-16,002396,星网锐捷,通信设备,28.69,28.79,29.3,28.51,8852900.0,255816237.35,2.74,0.0347,1.5178,0.8596933729099023,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core_v14,52,2025-10-16,002134,天津普林,元件,19.25,18.91,19.41,18.88,4850847.0,92609105.7,2.76,-1.6129,1.9743,0.8586219827126802,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core_v14,52,2025-10-16,600171,上海贝岭,半导体,35.4,34.96,35.49,34.85,15926918.0,559324524.61,1.8,-1.4934,2.2466,0.8581717950232463,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core_v14,52,2025-10-16,605258,协和电子,元件,32.2,31.72,32.3,31.55,1058200.0,33693887.2,2.33,-1.4907,1.2025,0.8531103518693707,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core_v14,52,2025-10-16,920060,万源通,元件,33.39,32.23,33.58,32.1,26719.0,88850995.93,4.46,-2.8,3.81,0.8522291606442136,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core_v14,52,2025-10-16,603068,博通集成,半导体,40.3,39.85,40.69,39.69,3790300.0,152120034.0,2.48,-1.337,2.5197,0.8508248161867875,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core_v14,52,2025-10-16,002655,共达电声,消费电子,12.66,12.5,12.71,12.46,7931400.0,99553993.0,1.96,-1.8838,2.2038,0.849006123530901,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core_v14,52,2025-10-16,603220,中贝通信,通信服务,23.74,23.36,23.75,23.24,7950842.0,186360001.25,2.16,-1.268,1.8309,0.8479390716162516,0.28,上涨,上涨,1,2025-10-23
