锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-03-06,36955,core_v14,52,2026-03-06,002842,翔鹭钨业,小金属,43.07,43.01,45.3,42.12,60180421.0,2618640972.29,7.6,2.8455,22.4167,0.752734826708283,0.215,上涨,下跌,0,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,002558,巨人网络,游戏Ⅱ,35.2,35.6,35.75,34.77,28400881.0,1004624148.67,2.76,0.3382,1.4679,0.7500730494570119,0.215,上涨,下跌,0,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,600171,上海贝岭,半导体,29.4,29.51,29.6,29.25,6398494.0,188632047.96,1.19,0.2378,0.9026,0.7473441608270219,0.215,上涨,上涨,1,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,002402,和而泰,家电零部件Ⅱ,33.2,33.38,33.65,33.08,16063575.0,536549963.12,1.71,-0.0599,1.9743,0.7454276468499389,0.215,上涨,下跌,0,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,601628,中国人寿,保险Ⅱ,42.36,42.69,43.11,42.3,13237322.0,564901415.88,1.9,0.1407,0.0636,0.739800293342747,0.215,上涨,下跌,0,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,002841,视源股份,消费电子,34.54610052,34.73246506,34.85997764,34.12432814,5032593.0,177774231.42,2.13,0.5395,0.9653,0.7380100642465564,0.215,上涨,下跌,0,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,002378,章源钨业,小金属,43.43,44.7,45.98,43.13,139476691.0,6242308988.16,6.82,6.9378,11.6705,0.7290243707329903,0.215,上涨,下跌,0,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,601601,中国太保,保险Ⅱ,39.16,39.24,39.71,38.89,28978103.0,1137829611.34,2.08,-0.2542,0.4233,0.7289105216706456,0.215,上涨,下跌,0,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,920779,武汉蓝电,电池,31.47,31.4,31.79,31.32,4019.0,12955366.04,1.48,-1.16,2.01,0.723118547706946,0.215,上涨,上涨,1,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,000935,四川双马,多元金融,27.76,28.4,28.6,27.34,5066047.0,143108876.09,4.51,1.7192,0.6636,0.7145918007222304,0.215,上涨,下跌,0,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,920693,阿为特,通用设备,34.17,33.55,34.19,33.23,12816.0,43215273.15,2.82,-1.61,3.5,0.713273927201016,0.215,上涨,下跌,0,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,600612,老凤祥,饰品,41.72,41.97,42.01,41.35,1630088.0,68034192.79,1.57,0.0,0.514,0.7043951690783513,0.215,上涨,上涨,1,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,605128,上海沿浦,汽车零部件,35.87,35.92,36.49,35.65,1143683.0,41191460.17,2.33,-0.2222,0.5417,0.6999527369949535,0.215,上涨,下跌,0,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,600176,中国巨石,玻璃玻纤,27.1,26.35,27.25,26.0,85802388.0,2269213612.74,4.56,-3.797,2.1434,0.6865891227500971,0.215,上涨,下跌,0,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,002997,瑞鹄模具,汽车零部件,32.55,32.91,32.95,32.5,1802600.0,59225431.55,1.38,0.8272,0.8612,0.6842176221423474,0.215,上涨,下跌,0,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,603068,博通集成,半导体,34.2,34.51,34.77,34.07,2605163.0,89805983.33,2.03,0.029,1.7163,0.6822302349507993,0.215,上涨,下跌,0,2026-03-13
2026-03-06,36955,core_v14,52,2026-03-06,605488,福莱新材,塑料,35.5,35.84,36.25,35.45,4020580.0,144526197.8,2.23,-0.0558,1.4557,0.6819551603942073,0.215,上涨,上涨,1,2026-03-13
