锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-15,29126,core,49,2025-08-15,001336,楚环科技,环保设备Ⅱ,23.36083267,23.11114442,23.90015929,23.04123171,1799350.0,41999912.0,3.68,-0.9418,3.8627,0.8079188066518563,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,603272,*ST联翔,家居用品,19.2,19.02,19.37,18.92,1813300.0,34638513.0,2.34,-0.9375,1.7498,0.7286802572748974,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,002558,巨人网络,游戏Ⅱ,28.94289024,28.2053648,29.08242208,27.906368,48849376.0,1385525948.95,3.97,-4.6817,2.5248,0.6760663396558491,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,001228,永泰运,物流,25.31815743,25.2291135,25.33794497,25.0312381,1304300.0,33228499.0,1.22,0.3542,1.2558,0.6599605477135039,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,603685,晨丰科技,光学光电子,15.72,15.79,15.85,15.38,3053972.0,47681198.68,3.02,1.5434,2.2587,0.6372697860771996,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,600938,中国海油,油气开采Ⅱ,25.16497242,25.06750932,25.21370397,25.03827039,34086688.0,878110483.27,0.7,-0.3101,1.14,0.6262574539598229,0.345,上涨,下跌,0,2025-08-22
2025-08-15,29126,core,49,2025-08-15,600323,瀚蓝环境,环境治理,26.47684841,26.44711028,26.73457887,26.24885608,5864089.0,156574180.9,1.83,-0.4106,0.7192,0.6185753768181232,0.345,上涨,下跌,0,2025-08-22
2025-08-15,29126,core,49,2025-08-15,002273,水晶光电,光学光电子,21.62602572,22.0643238,22.29343416,21.58618044,48182038.0,1062860609.93,3.26,1.6988,3.537,0.6164126551089456,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,002142,宁波银行,银行Ⅱ,27.85107515,27.8016061,27.92033182,27.31680941,46919193.0,1306141465.74,2.17,-0.1421,0.7109,0.6156168425955422,0.345,上涨,下跌,0,2025-08-22
2025-08-15,29126,core,49,2025-08-15,002128,电投能源,煤炭开采,19.84938949,20.2160532,20.34488099,19.83947966,11557197.0,235280092.73,2.54,1.4421,0.5156,0.5896206422411548,0.345,上涨,下跌,0,2025-08-22
2025-08-15,29126,core,49,2025-08-15,603992,松霖科技,家居用品,27.12674384,27.07693344,27.4953408,26.92750224,5134434.0,140033873.28,2.09,-0.4396,1.2088,0.5880639885887003,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,003023,彩虹集团,小家电,23.94,23.82,23.94,23.54,8044688.0,191241273.57,1.65,-1.8946,7.6563,0.5674355187096287,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,002989,中天精装,装修装饰Ⅱ,30.57,30.08,30.57,29.94,3266703.0,98560793.39,2.06,-1.6029,1.75,0.5630591650966056,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,002976,瑞玛精密,汽车零部件,26.06,26.43,26.6,25.8,3079280.0,81239651.86,3.1,2.2833,4.7216,0.5562974475507168,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,600330,天通股份,电子化学品Ⅱ,8.28,8.58,8.75,8.28,96603924.0,825752903.35,5.62,2.509,7.8321,0.5527920454405402,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,603665,康隆达,服装家纺,27.13,27.35,27.45,26.81,1674744.0,45556949.88,2.36,0.7366,1.0456,0.5525606705349695,0.345,上涨,下跌,0,2025-08-22
2025-08-15,29126,core,49,2025-08-15,002956,西麦食品,休闲食品,21.02,21.07,21.31,20.97,2640680.0,55648484.2,1.61,-0.2367,1.183,0.5512040769364586,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,603255,鼎际得,化学制品,31.8,31.7,31.85,31.01,2039800.0,64243811.0,2.66,0.5392,3.3618,0.5387432288279292,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,001229,魅视科技,计算机设备,33.14,33.36,33.6,33.14,1393000.0,46482740.0,1.39,0.6639,2.6443,0.5376330690063982,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,605086,龙高股份,非金属材料Ⅱ,27.4352968,27.953508,28.0332328,27.2658816,2328040.0,64838217.0,2.8,1.8888,1.2991,0.533805842556392,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,603860,中公高科,工程咨询服务Ⅱ,32.46,32.89,33.12,32.26,1379300.0,45114821.0,2.66,1.8266,2.0685,0.5335098087658662,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core,49,2025-08-15,603813,*ST原尚,物流,15.51,15.69,15.81,15.5,594500.0,9292555.0,1.98,0.0638,0.661,0.5291272933043525,0.345,上涨,上涨,1,2025-08-22
