锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-12-16,37185,core,49,2025-12-16,002956,西麦食品,休闲食品,24.05,24.35,24.73,23.86,3203320.0,77845391.4,3.62,1.2053,1.435,0.4039303833085462,0.28,上涨,上涨,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,603816,顾家家居,家居用品,29.8,30.29,30.56,29.64,5361316.0,162025603.8,3.1,1.9865,0.6601,0.39255929036883097,0.28,上涨,上涨,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,001255,博菲电气,塑料,30.95,34.05,34.05,30.13,5349286.0,178317161.3,12.67,10.0162,7.5283,0.3656255374047737,0.28,上涨,下跌,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,605258,协和电子,元件,30.91,31.1,31.68,30.81,1771900.0,55276465.0,2.81,0.6147,2.0135,0.3462335735295901,0.28,上涨,上涨,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,920239,长虹能源,电池,31.88,32.25,32.9,31.71,20907.0,67481157.59,3.73,0.97,1.17,0.34438218991000485,0.28,上涨,上涨,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,002315,焦点科技,互联网电商,31.43166257,31.60582018,32.3327389,31.43166257,4227850.0,177555350.0,2.87,0.5783,2.0897,0.3414227514157543,0.28,上涨,上涨,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,000792,盐湖股份,农化制品,25.01,25.02,25.28,24.64,63171946.0,1576300900.69,2.57,0.361,1.1938,0.3392792119516457,0.28,上涨,上涨,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,600976,健民集团,中药Ⅱ,34.02115899,34.16708904,34.4394918,33.90441495,1456041.0,51092610.3,1.57,0.4864,0.9498,0.3218179500145125,0.28,上涨,上涨,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,603099,长白山,旅游及景区,47.0,47.28,47.82,46.5,7621529.0,360795331.63,2.81,0.7243,2.858,0.3189325023822647,0.28,上涨,下跌,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,000762,西藏矿业,能源金属,24.74,24.44,24.84,23.97,15175071.0,369111676.8,3.52,-1.2126,2.9138,0.31185619489590344,0.28,上涨,上涨,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,601606,长城军工,地面兵装Ⅱ,47.51,46.11,47.57,45.75,22701593.0,1049661797.62,3.83,-2.9467,3.1346,0.31056246164535783,0.28,上涨,上涨,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,600378,昊华科技,化学制品,30.31,29.75,30.7,29.46,6387103.0,190114167.37,4.05,-2.7778,0.5955,0.30670356122530823,0.28,上涨,上涨,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,603826,坤彩科技,非金属材料Ⅱ,17.06,17.17,17.55,16.86,4786340.0,82292600.61,4.05,0.7038,0.7305,0.3026079700005314,0.28,上涨,上涨,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,002580,圣阳股份,电池,12.42,12.21,12.43,12.15,6669380.0,81649927.6,2.25,-2.0064,1.4744,0.29644292184319787,0.28,上涨,上涨,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,600323,瀚蓝环境,环境治理,29.85,29.3,29.85,29.1,3013300.0,88498901.0,2.52,-1.6779,0.3696,0.2959631063416597,0.28,上涨,下跌,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,002940,昂利康,化学制药,32.78,33.41,33.96,32.25,10748613.0,354907251.37,5.19,1.3653,5.8014,0.2926976053182041,0.28,上涨,下跌,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,600141,兴发集团,农化制品,31.23,30.57,31.29,30.16,15519275.0,473959471.06,3.61,-2.3323,1.4067,0.2881635570169052,0.28,上涨,上涨,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,002895,川恒股份,农化制品,34.93,34.17,34.93,33.29,9747993.0,330424547.22,4.69,-2.3714,1.6339,0.28666585089167246,0.28,上涨,上涨,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,002402,和而泰,家电零部件Ⅱ,40.11,38.1,40.43,37.93,80251228.0,3104818935.9,6.2,-5.5762,9.9588,0.2786715633611408,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,600699,均胜电子,汽车零部件,27.07,27.14,27.96,26.9,90237535.0,2466346542.77,3.99,2.2222,6.6593,0.2740245652638369,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,920779,武汉蓝电,电池,33.92,34.58,35.08,33.71,7563.0,26695815.84,4.02,1.56,3.78,0.27337147556078534,0.28,下跌,下跌,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,002988,豪美新材,工业金属,37.86,36.85,37.86,36.36,2231900.0,82310457.0,3.97,-2.3841,0.8939,0.27087720379778457,0.28,下跌,下跌,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,003017,大洋生物,化学原料,29.76,28.76,29.91,28.67,2435120.0,70512674.0,4.17,-3.3602,3.5145,0.26992844652412934,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,000063,中兴通讯,通信设备,36.68,35.77,36.71,35.61,121609438.0,4381168137.16,2.99,-2.9045,3.0194,0.26876544675913516,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,600426,华鲁恒升,农化制品,28.05,28.16,28.5,27.7,14853470.0,417726183.25,2.84,0.1066,0.7008,0.26827026393013,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,002074,国轩高科,电池,37.93,37.1,38.02,36.87,29824813.0,1110953860.94,3.02,-2.4454,1.7182,0.26815402174687,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,603396,金辰股份,光伏设备,33.58,31.83,33.68,31.45,6717673.0,215874772.83,6.59,-5.9953,4.8493,0.2678334241021568,0.28,下跌,下跌,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,603596,伯特利,汽车零部件,32.51702916,31.46463304,32.55054496,31.29705404,14798517.0,700139253.38,4.05,1.6017,2.4399,0.2657585573605692,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,603255,鼎际得,化学制品,30.35,29.25,30.6,29.0,820800.0,24125379.0,5.27,-3.6244,1.3528,0.2643251130255874,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,002906,华阳集团,汽车零部件,29.8167453,29.2263147,30.00371499,29.14759062,8607233.0,257596544.86,2.94,0.4396,1.6403,0.26405483685383063,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,920111,聚星科技,电网设备,23.28,23.91,23.99,23.11,25910.0,61475435.93,3.78,2.62,3.49,0.261550670154634,0.28,下跌,下跌,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,603618,杭电股份,电网设备,8.01,7.86,8.03,7.8,18316436.0,144197210.52,2.85,-2.7228,2.6493,0.2612267917347292,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,603281,江瀚新材,化学制品,27.22,26.66,27.33,26.5,1520440.0,40562132.8,3.05,-2.0213,0.6041,0.2540246208847256,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,002978,安宁股份,小金属,30.87,30.49,30.87,30.26,3485160.0,106190813.06,1.97,-1.2949,0.942,0.2519148091059708,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,002294,信立泰,化学制药,56.76,56.19,56.87,54.88,4610474.0,256819056.86,3.52,-0.5487,0.4137,0.2505938572666392,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,603868,飞科电器,小家电,33.22,32.66,33.32,32.6,1217130.0,40115933.72,2.16,-1.8335,0.2794,0.25020190747518395,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,603992,松霖科技,家居用品,35.96,36.6,36.88,35.35,8503015.0,308257463.67,4.29,2.521,1.9888,0.24861137066611058,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,000062,深圳华强,其他电子Ⅱ,24.09327008,23.79409868,24.11321484,23.55476156,8787874.0,209250796.85,2.32,-1.2417,0.841,0.24757402160930578,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,603665,康隆达,服装家纺,30.47,29.24,30.47,29.01,3531900.0,104284310.72,4.79,-4.0997,2.2051,0.2474788598355004,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,002899,英派斯,文娱用品,24.79,23.54,24.79,23.28,8223021.0,195167518.4,6.06,-5.4998,5.5637,0.2453216817102671,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,603659,璞泰来,电池,25.55495476,25.45559646,25.67418472,24.9389333,19973294.0,507773525.12,2.88,-0.4275,0.9349,0.24523707854521193,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,600096,云天化,农化制品,29.7,28.77,29.72,28.6,34446117.0,996710897.81,3.77,-3.1965,1.8895,0.2424853025085792,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,002989,中天精装,装修装饰Ⅱ,26.88,26.19,27.47,26.14,6049556.0,160771002.24,4.88,-3.8899,3.2361,0.24133093715500104,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,001228,永泰运,物流,25.75,25.32,25.75,25.14,734800.0,18645310.0,2.36,-1.8605,0.9201,0.24053553327371813,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,603867,新化股份,化学制品,25.05,24.0,25.26,23.92,5822528.0,141492662.63,5.33,-4.4586,2.8695,0.2398593956425493,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,002190,成飞集成,汽车零部件,36.26,35.12,36.37,34.82,9461980.0,332887070.53,4.27,-3.144,2.6376,0.23824272088412363,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,920003,中诚咨询,工程咨询服务Ⅱ,33.0,33.51,33.88,32.84,15631.0,52906056.18,3.15,1.48,11.74,0.2379506498190673,0.28,下跌,下跌,1,2025-12-23
2025-12-16,37185,core,49,2025-12-16,002552,宝鼎科技,元件,16.87,15.98,16.88,15.82,9080588.0,147221285.24,6.24,-5.9447,2.4642,0.23401605768253966,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,920976,视声智能,计算机设备,25.5,25.74,26.22,25.31,15543.0,40522887.1,3.61,2.06,3.52,0.233001137012361,0.28,下跌,上涨,0,2025-12-23
2025-12-16,37185,core,49,2025-12-16,600171,上海贝岭,半导体,31.28,30.47,31.28,30.46,9480749.0,290778869.42,2.62,-2.5584,1.3373,0.23256434789155145,0.28,下跌,上涨,0,2025-12-23
