锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-02-05,36803,stock_only,34,2026-02-05,002378,章源钨业,小金属,22.55,22.55,23.36,21.79,51986559.0,1166587807.83,6.87,-1.3561,4.3499,0.7684331085083259,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,002552,宝鼎科技,元件,20.02,20.0,20.3,19.58,9383962.0,187016895.86,3.59,-0.3488,2.5465,0.7090116174863605,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,002580,圣阳股份,电池,12.98,12.69,13.01,12.66,11131300.0,142038732.81,2.67,-3.0558,2.4608,0.6962794428556845,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,605086,龙高股份,非金属材料Ⅱ,38.01,38.64,39.1,38.01,1632300.0,62940293.0,2.83,0.3636,0.9109,0.6952554386977369,0.28,上涨,下跌,0,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,001279,强邦新材,包装印刷,34.82,34.82,35.45,34.7,1070400.0,37584983.91,2.15,0.0,2.676,0.6871516958175122,0.28,上涨,下跌,0,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,600206,有研新材,半导体,21.0,20.6,21.02,20.36,24651281.0,508416725.22,3.11,-3.0132,2.912,0.6831371241700702,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,002940,昂利康,化学制药,32.43,32.64,33.16,32.32,6129133.0,200348017.38,2.57,-0.153,3.3081,0.6743753265339991,0.28,上涨,下跌,0,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,600605,汇通能源,一般零售,28.57446638,28.44462784,29.04388264,28.4146651,1658300.0,47701985.0,2.18,-1.4192,0.8039,0.6706063600759735,0.28,上涨,下跌,0,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,003019,宸展光电,光学光电子,30.61,30.39,30.79,30.28,1993073.0,60801003.2,1.67,-0.7835,1.1665,0.6698894780838145,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,600176,中国巨石,玻璃玻纤,21.9,21.76,22.46,21.42,89596222.0,1958295654.42,4.74,-0.7752,2.2382,0.6682524147134797,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,603261,*ST立航,航空装备Ⅱ,30.3,29.51,30.39,29.45,700600.0,21013764.0,3.1,-2.6073,0.9039,0.6667557381809919,0.28,上涨,下跌,0,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,600330,天通股份,电子化学品Ⅱ,15.8,16.0,16.8,15.25,305315579.0,4895770645.38,9.15,-5.549,24.7533,0.6634093104195511,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,002134,天津普林,元件,23.38,22.85,23.45,22.8,5279901.0,121548086.05,2.76,-3.0547,2.1429,0.6589008121952084,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,001228,永泰运,物流,30.19,30.52,31.05,29.9,3053864.0,93561238.4,3.81,1.0931,3.8238,0.6573248449996648,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,605058,澳弘电子,元件,30.48,30.13,30.66,30.13,1207455.0,36621972.35,1.74,-1.3102,0.8448,0.6536198285761645,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,002396,星网锐捷,通信设备,28.04,27.22,28.13,27.06,16177230.0,444349184.85,3.78,-3.8842,2.7735,0.6522007837989057,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,603618,杭电股份,电网设备,11.78,12.46,13.22,11.41,203479475.0,2566488100.47,15.06,3.6606,29.4311,0.6521875523670545,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,002997,瑞鹄模具,汽车零部件,34.41,34.77,35.18,34.36,4005682.0,139516413.41,2.38,1.0462,1.9137,0.6493635021034627,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,603867,新化股份,化学制品,29.9,29.99,30.39,29.5,6148012.0,183591872.0,2.97,0.0334,2.8504,0.6441942637458647,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,002906,华阳集团,汽车零部件,30.64334814,30.68271018,30.94840395,30.33829233,6487799.0,202341188.15,1.99,0.0,1.2364,0.6420197983873367,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,603082,北自科技,自动化设备,37.15,37.72,38.36,37.1,2005900.0,76095799.0,3.38,1.1803,4.9459,0.6375665674929606,0.28,上涨,上涨,1,2026-02-12
2026-02-05,36803,stock_only,34,2026-02-05,002827,高争民爆,化学制品,34.6,34.77,35.1,34.51,3084640.0,107509982.8,1.7,0.2884,1.1176,0.6358616783093421,0.28,上涨,上涨,1,2026-02-12
