锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-10,36776,core,49,2025-11-10,920953,国子软件,IT服务Ⅱ,40.2,38.48,40.28,38.4,44874.0,174336069.41,4.68,-4.11,7.49,0.6887205709394688,0.335,上涨,上涨,1,2025-11-17
2025-11-10,36776,core,49,2025-11-10,002655,共达电声,消费电子,12.5,12.55,12.56,12.43,6915600.0,86448682.0,1.04,0.4,1.9115,0.6742624549315975,0.335,上涨,上涨,1,2025-11-17
2025-11-10,36776,core,49,2025-11-10,600171,上海贝岭,半导体,33.07,33.24,33.36,33.03,9503665.0,315241867.1,1.0,0.4837,1.3406,0.640841426711221,0.335,上涨,下跌,0,2025-11-17
2025-11-10,36776,core,49,2025-11-10,920640,富士达,通信设备,35.21,34.63,35.45,33.9,78224.0,270168777.86,4.44,-0.77,4.33,0.6333785047524051,0.335,上涨,上涨,1,2025-11-17
2025-11-10,36776,core,49,2025-11-10,603678,火炬电子,军工电子Ⅱ,33.42,33.55,33.63,33.09,5250243.0,175106328.96,1.62,0.4792,1.104,0.6245445476913007,0.335,上涨,下跌,0,2025-11-17
2025-11-10,36776,core,49,2025-11-10,920005,鼎佳精密,消费电子,45.88,45.47,46.17,45.34,6302.0,29034431.25,1.81,-0.94,3.32,0.618524171235514,0.335,上涨,下跌,0,2025-11-17
2025-11-10,36776,core,49,2025-11-10,002937,兴瑞科技,汽车零部件,18.44,18.43,18.57,18.37,1973791.0,36348915.22,1.08,-0.0542,0.6647,0.6068139727230255,0.335,上涨,下跌,0,2025-11-17
2025-11-10,36776,core,49,2025-11-10,002001,新 和 成,化学制品,25.98,25.88,26.09,25.68,44447040.0,1152673999.74,1.6,0.8181,1.4636,0.6036186475377265,0.335,上涨,下跌,0,2025-11-17
2025-11-10,36776,core,49,2025-11-10,920110,雷特科技,其他电源设备Ⅱ,39.09,39.05,39.41,38.82,3006.0,11758458.27,1.5,-0.46,1.85,0.6027069267920558,0.335,上涨,下跌,0,2025-11-17
2025-11-10,36776,core,49,2025-11-10,600206,有研新材,半导体,21.77,21.66,21.9,21.51,21620695.0,468283113.19,1.8,-0.0461,2.554,0.6008521447943038,0.335,上涨,下跌,0,2025-11-17
2025-11-10,36776,core,49,2025-11-10,002730,电光科技,专用设备,16.1,15.99,16.12,15.93,4146900.0,66230919.0,1.19,-0.2495,1.1984,0.5975326327031696,0.335,上涨,下跌,0,2025-11-17
2025-11-10,36776,core,49,2025-11-10,600520,三佳科技,专用设备,26.39,26.37,26.54,26.18,2167360.0,57065970.0,1.36,-0.1515,1.368,0.5946771100094125,0.335,上涨,上涨,1,2025-11-17
2025-11-10,36776,core,49,2025-11-10,002757,南兴股份,专用设备,17.5,17.47,17.65,17.34,4724100.0,82516583.75,1.79,0.9243,1.6749,0.5910085248657768,0.335,上涨,下跌,0,2025-11-17
2025-11-10,36776,core,49,2025-11-10,000938,紫光股份,IT服务Ⅱ,26.37,26.45,26.56,26.2,36612288.0,964848068.15,1.37,0.6086,1.2801,0.5878606353642835,0.335,上涨,下跌,0,2025-11-17
2025-11-10,36776,core,49,2025-11-10,603657,春光科技,家电零部件Ⅱ,30.65,29.85,30.71,29.42,4321100.0,129503087.0,4.21,-2.6101,3.1963,0.5865266204006241,0.335,上涨,上涨,1,2025-11-17
2025-11-10,36776,core,49,2025-11-10,002396,星网锐捷,通信设备,25.99,25.78,26.19,25.5,11175409.0,287432019.2,2.66,-0.5785,1.916,0.5846663425401485,0.335,上涨,下跌,0,2025-11-17
2025-11-10,36776,core,49,2025-11-10,603211,晋拓股份,汽车零部件,18.22,18.29,18.36,18.0,2474400.0,45004342.0,1.97,0.2741,0.9103,0.5834886263179431,0.335,上涨,下跌,0,2025-11-17
2025-11-10,36776,core,49,2025-11-10,001279,强邦新材,包装印刷,38.69945688,38.80928506,38.91911324,38.56965994,690051.0,26782076.13,0.9,0.2579,1.7251,0.5811667088116983,0.335,上涨,下跌,0,2025-11-17
2025-11-10,36776,core,49,2025-11-10,600316,洪都航空,航空装备Ⅱ,34.0,33.69,34.0,33.2,7595717.0,254074978.92,2.36,-0.5021,1.0592,0.5773564370823058,0.335,上涨,上涨,1,2025-11-17
2025-11-10,36776,core,49,2025-11-10,603173,福斯达,专用设备,40.23,40.23,40.51,40.07,2081960.0,83659534.2,1.09,-0.1985,4.2026,0.5744627471466288,0.335,上涨,下跌,0,2025-11-17
2025-11-10,36776,core,49,2025-11-10,600938,中国海油,油气开采Ⅱ,28.4,29.04,29.19,28.28,49767590.0,1440095668.24,3.2,2.0738,1.6645,0.5617053091385422,0.335,上涨,下跌,0,2025-11-17
