锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-09,35401,core,49,2025-10-09,600330,天通股份,电子化学品Ⅱ,10.92,11.15,11.34,10.92,85626011.0,959053192.94,3.87,2.6703,6.9421,0.7339184938644542,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,600673,东阳光,综合Ⅱ,23.28,23.16,23.94,23.06,50154927.0,1177334305.11,3.78,-0.5155,1.671,0.6371228568345704,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,600699,均胜电子,汽车零部件,34.0,34.24,34.63,33.75,64899240.0,2220154930.07,2.53,-1.6657,4.7894,0.5676806002354992,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,002842,翔鹭钨业,小金属,11.0,11.14,11.14,10.85,26866065.0,295931594.35,2.69,3.2437,10.0074,0.5671289147793088,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,000933,神火股份,工业金属,20.68,21.21,21.24,20.08,79086099.0,1637621258.88,5.8,5.997,3.5186,0.5590277179957284,0.345,上涨,上涨,1,2025-10-16
2025-10-09,35401,core,49,2025-10-09,600460,士兰微,半导体,31.75,32.54,32.99,31.6,102423476.0,3318383167.32,4.42,3.4987,6.155,0.5580802606512101,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,600096,云天化,农化制品,27.12,28.56,28.65,27.04,67806297.0,1885155673.04,6.01,6.5672,3.7195,0.5565410870873699,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,601069,西部黄金,贵金属,32.16,32.89,32.89,31.01,60680916.0,1938801171.86,6.29,10.0,6.8397,0.5538880027703929,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,000807,云铝股份,工业金属,21.0062091,21.34151948,21.41055397,20.37503662,84699573.0,1799896418.99,5.1,5.0485,2.4424,0.5499464653839248,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,600141,兴发集团,农化制品,28.58,29.8,29.97,27.92,36682636.0,1059034285.28,7.28,5.7863,3.3249,0.5469201986180511,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,603659,璞泰来,电池,30.9004313,30.59242057,31.14882705,29.62864506,87669387.0,2677898891.85,4.95,-0.4204,4.1036,0.5448525338206447,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,002415,海康威视,计算机设备,31.4277492,33.77000598,34.26415298,31.4277492,291095522.0,9883137909.12,9.11,8.4074,3.2178,0.5416186959879075,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,002001,新 和 成,化学制品,23.6953682,24.84543628,24.95449446,23.25913548,53851187.0,1311070341.42,7.18,5.1616,1.7733,0.5402573127658706,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,603005,晶方科技,半导体,32.99,33.42,33.98,32.58,77600758.0,2586485931.92,4.33,3.3076,11.8988,0.5385229419574118,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,002378,章源钨业,小金属,12.75,13.23,13.23,12.5,80080599.0,1025993465.93,5.89,6.6935,6.7006,0.5365567073219222,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,000792,盐湖股份,农化制品,21.45,22.41,22.47,21.1,162869278.0,3575292082.3,6.57,7.482,3.0779,0.5364634589021452,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,600171,上海贝岭,半导体,37.31,37.7,38.12,37.02,49707596.0,1873690625.92,2.97,1.7544,7.0117,0.5350654208091724,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,002273,水晶光电,光学光电子,27.0,28.35,29.08,27.0,141390686.0,4033986340.4,7.87,7.2239,10.3795,0.5322439313836455,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,600938,中国海油,油气开采Ⅱ,25.35015231,25.79848257,25.80822888,25.31116707,44343458.0,1163695151.2,1.95,1.3012,1.4831,0.5318936554745054,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,601168,西部矿业,工业金属,23.0110848,24.169629,24.169629,22.78137345,100800591.0,2393963901.06,6.32,10.0,4.23,0.5274826432491451,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,603618,杭电股份,电网设备,9.32,9.66,9.83,9.12,108768094.0,1027961422.92,7.47,1.6842,15.7321,0.5187441516488619,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,600206,有研新材,半导体,22.93,22.82,22.99,22.43,80216136.0,1820006793.17,2.48,1.2422,9.4756,0.5148474459798174,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,000938,紫光股份,IT服务Ⅱ,30.51,31.05,32.06,30.4,183432232.0,5732819246.59,5.5,2.8827,6.4135,0.5123591975003498,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,600176,中国巨石,玻璃玻纤,17.10641478,16.82938782,17.1163086,16.49299794,77103442.0,1300988738.42,3.63,-1.9031,1.9261,0.5121432915195054,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,601899,紫金矿业,工业金属,31.22,32.38,32.38,30.77,509343384.0,16065595631.68,5.47,9.9864,2.474,0.5079485121049838,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,600456,宝钛股份,小金属,32.75,33.19,33.2,32.6,18041858.0,594657987.83,1.84,2.0289,3.7762,0.5073398084697187,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,601698,中国卫通,航天装备Ⅱ,21.32,21.72,21.79,21.05,48437530.0,1041547261.3,3.47,1.924,1.1466,0.5065914318987563,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,002142,宁波银行,银行Ⅱ,26.0207203,25.90199458,26.05040173,25.74369362,39181135.0,1023579493.97,1.17,-0.9459,0.5937,0.5043707609705218,0.345,上涨,上涨,1,2025-10-16
2025-10-09,35401,core,49,2025-10-09,002895,川恒股份,农化制品,29.89,31.18,31.43,29.72,25427527.0,780075445.23,5.84,6.5619,4.2619,0.49675515908628975,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,600038,中直股份,航空装备Ⅱ,36.24,36.17,36.24,35.82,9300025.0,335469032.07,1.16,-0.1932,1.3903,0.49425753869119937,0.345,上涨,上涨,1,2025-10-16
2025-10-09,35401,core,49,2025-10-09,000935,四川双马,多元金融,21.72,22.28,22.63,21.43,14921177.0,328534152.97,5.6,4.0149,1.9545,0.4910736181086482,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,603288,海天味业,调味发酵品Ⅱ,38.57273136,39.02909598,39.06877986,37.9973151,16683955.0,648105898.74,2.77,0.9754,0.3,0.49071569800928233,0.345,上涨,上涨,1,2025-10-16
2025-10-09,35401,core,49,2025-10-09,002580,圣阳股份,电池,14.59,14.42,14.63,14.39,21057097.0,304853722.65,1.66,0.0,4.6552,0.490605851414531,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,002436,兴森科技,元件,22.12,22.5,23.03,22.1,105891576.0,2395508634.32,4.2,1.7179,7.0104,0.4902804141379043,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,600066,宇通客车,商用车,27.49,27.95,28.07,27.3,23796344.0,660222939.42,2.83,2.7196,1.0748,0.4897479869968932,0.345,上涨,上涨,1,2025-10-16
2025-10-09,35401,core,49,2025-10-09,000338,潍柴动力,汽车零部件,13.71188846,14.01421317,14.03371799,13.67287882,116596687.0,1657972151.61,2.64,2.4964,2.3389,0.4888229394791058,0.345,上涨,上涨,1,2025-10-16
2025-10-09,35401,core,49,2025-10-09,601995,中金公司,证券Ⅱ,36.81691298,37.405425,37.405425,36.407947,28502696.0,1058441194.51,2.71,1.6536,0.9749,0.48264246434560887,0.345,上涨,上涨,1,2025-10-16
2025-10-09,35401,core,49,2025-10-09,603496,恒为科技,计算机设备,36.0,31.93,36.0,31.93,56249533.0,1831782868.74,11.47,-10.0056,17.5665,0.48186159994940775,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,002158,汉钟精机,通用设备,26.06,27.13,28.0,26.05,27448224.0,750487448.71,7.58,5.4821,5.1441,0.47971384454758625,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,603127,昭衍新药,医疗服务,34.8,35.63,35.9,34.7,22018146.0,778770204.77,3.4,0.9348,3.4923,0.47911532711752697,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,002138,顺络电子,元件,34.3792064,35.00428288,35.33635476,34.24247092,25435247.0,907031092.9,3.19,1.934,3.3622,0.47845392325688474,0.345,上涨,上涨,1,2025-10-16
2025-10-09,35401,core,49,2025-10-09,002396,星网锐捷,通信设备,30.39,30.55,31.38,30.33,16056630.0,494356646.15,3.46,0.659,2.7528,0.4782842656203301,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core,49,2025-10-09,603978,深圳新星,金属新材料,23.69,23.95,24.1,23.17,12061209.0,285578449.08,4.02,3.4111,5.7137,0.4779895361110684,0.345,上涨,下跌,0,2025-10-16
