锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-10,32828,core,49,2025-09-10,603355,莱克电气,小家电,22.59,22.39,22.65,22.35,2183062.0,49051476.24,1.32,-1.1479,0.3822,0.7484912056208651,0.615,上涨,上涨,1,2025-09-17
2025-09-10,32828,core,49,2025-09-10,603281,江瀚新材,化学制品,25.21,25.1,25.25,24.92,1048416.0,26264013.08,1.31,-0.1591,0.4165,0.7435991053587435,0.615,上涨,上涨,1,2025-09-17
2025-09-10,32828,core,49,2025-09-10,603556,海兴电力,电网设备,27.08,26.88,27.18,26.86,2463632.0,66409587.89,1.18,-0.9215,0.5066,0.7419565797558965,0.615,上涨,下跌,0,2025-09-17
2025-09-10,32828,core,49,2025-09-10,002655,共达电声,消费电子,13.41,13.37,13.59,13.36,9150901.0,123070763.41,1.72,-0.2983,2.5426,0.7385745190520556,0.615,上涨,上涨,1,2025-09-17
2025-09-10,32828,core,49,2025-09-10,920018,宏远股份,电网设备,33.1,32.67,33.15,32.67,14665.0,48280538.28,1.45,-1.15,5.03,0.7374564649127097,0.615,上涨,下跌,0,2025-09-17
2025-09-10,32828,core,49,2025-09-10,603868,飞科电器,小家电,37.84,37.54,38.01,37.4,666317.0,25077827.38,1.6,-1.3922,0.153,0.7348333639555571,0.615,上涨,下跌,0,2025-09-17
2025-09-10,32828,core,49,2025-09-10,920112,巴兰仕,专用设备,42.28,41.73,42.64,41.73,19451.0,82851753.86,2.15,-1.6,8.39,0.7199288244637627,0.615,上涨,下跌,0,2025-09-17
2025-09-10,32828,core,49,2025-09-10,601995,中金公司,证券Ⅱ,36.8069382,36.5076948,36.9565599,36.42789656,19694440.0,723193456.34,1.44,-0.813,0.6736,0.7175414045169644,0.615,上涨,上涨,1,2025-09-17
2025-09-10,32828,core,49,2025-09-10,002730,电光科技,专用设备,16.77,16.61,16.77,16.53,4821904.0,80099215.24,1.44,-0.3599,1.3935,0.7147379956546409,0.615,上涨,上涨,1,2025-09-17
2025-09-10,32828,core,49,2025-09-10,600038,中直股份,航空装备Ⅱ,36.11,36.15,36.4,36.09,6033849.0,218558934.99,0.86,0.0831,0.902,0.7095838251314077,0.615,上涨,下跌,0,2025-09-17
2025-09-10,32828,core,49,2025-09-10,603618,杭电股份,电网设备,7.15,7.12,7.2,7.01,20736031.0,147110536.72,2.68,0.2817,2.9992,0.7081777598749509,0.615,上涨,上涨,1,2025-09-17
