锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-12-05,37142,core,49,2025-12-05,603220,中贝通信,通信服务,22.37,22.36,22.42,22.01,4177849.0,93054621.22,1.84,0.314,0.9621,0.7597420674098518,0.335,上涨,下跌,0,2025-12-12
2025-12-05,37142,core,49,2025-12-05,603659,璞泰来,电池,26.37962865,26.32001367,26.43924363,25.84309383,15956160.0,420530588.12,2.27,0.1512,0.7469,0.756199390060973,0.335,上涨,下跌,0,2025-12-12
2025-12-05,37142,core,49,2025-12-05,002142,宁波银行,银行Ⅱ,28.14788945,27.93022563,28.25672136,27.73234943,21480978.0,606306206.86,1.86,-0.843,0.3255,0.7515190824776673,0.335,上涨,下跌,0,2025-12-12
2025-12-05,37142,core,49,2025-12-05,002001,新 和 成,化学制品,24.25,24.75,24.89,24.24,21278390.0,523678770.59,2.68,2.1461,0.7007,0.7507390530309859,0.335,上涨,下跌,0,2025-12-12
2025-12-05,37142,core,49,2025-12-05,002415,海康威视,计算机设备,30.35,30.07,30.38,29.86,39751051.0,1193536335.67,1.71,-0.9226,0.4394,0.7327354157715309,0.335,上涨,下跌,0,2025-12-12
2025-12-05,37142,core,49,2025-12-05,600378,昊华科技,化学制品,29.76,30.08,30.19,29.52,5339111.0,159747295.74,2.25,0.9735,0.4978,0.7134981581703249,0.335,上涨,上涨,1,2025-12-12
2025-12-05,37142,core,49,2025-12-05,003023,彩虹集团,小家电,23.26,23.45,23.52,23.02,2186800.0,50983700.0,2.13,-0.1278,2.0806,0.700138468031974,0.335,上涨,上涨,1,2025-12-12
2025-12-05,37142,core,49,2025-12-05,002580,圣阳股份,电池,12.33,12.48,12.48,12.15,5643700.0,69715853.0,2.68,1.2987,1.2477,0.6952381915020098,0.335,上涨,下跌,0,2025-12-12
2025-12-05,37142,core,49,2025-12-05,603127,昭衍新药,医疗服务,27.95,27.84,27.99,27.41,10702205.0,296706222.07,2.08,-0.0718,1.6975,0.6901637851848154,0.335,上涨,上涨,1,2025-12-12
2025-12-05,37142,core,49,2025-12-05,000792,盐湖股份,农化制品,25.18,25.31,25.5,25.11,49433819.0,1250832196.16,1.54,-0.0395,0.9342,0.6892789589472897,0.335,上涨,下跌,0,2025-12-12
2025-12-05,37142,core,49,2025-12-05,603059,倍加洁,个护用品,29.4,29.8,29.9,29.4,1046675.0,31090390.0,1.68,0.3705,1.042,0.689185744940232,0.335,上涨,上涨,1,2025-12-12
2025-12-05,37142,core,49,2025-12-05,600206,有研新材,半导体,19.82,20.32,20.46,19.7,24759263.0,500533504.62,3.85,3.0426,2.9247,0.6878523571366735,0.335,上涨,下跌,0,2025-12-12
2025-12-05,37142,core,49,2025-12-05,600460,士兰微,半导体,27.98,28.11,28.13,27.62,17826605.0,497525428.1,1.82,0.4646,1.0713,0.6783142030968485,0.335,上涨,上涨,1,2025-12-12
2025-12-05,37142,core,49,2025-12-05,002899,英派斯,文娱用品,24.89,25.1,25.5,24.63,6079167.0,152156886.16,3.57,3.0801,4.1132,0.6758775153130729,0.335,上涨,上涨,1,2025-12-12
2025-12-05,37142,core,49,2025-12-05,600938,中国海油,油气开采Ⅱ,29.14,28.94,29.19,28.75,22564897.0,653085607.28,1.51,-0.4814,0.7547,0.6740527160661378,0.335,上涨,下跌,0,2025-12-12
2025-12-05,37142,core,49,2025-12-05,600323,瀚蓝环境,环境治理,29.92,29.93,30.23,29.63,4153587.0,124070342.48,2.0,-0.333,0.5094,0.6696262945624003,0.335,上涨,下跌,0,2025-12-12
2025-12-05,37142,core,49,2025-12-05,603281,江瀚新材,化学制品,27.53,27.5,27.69,27.2,1206760.0,33171065.8,1.78,-0.2901,0.4795,0.6677196814457945,0.335,上涨,下跌,0,2025-12-12
2025-12-05,37142,core,49,2025-12-05,603596,伯特利,汽车零部件,30.54630012,30.834536,30.834536,30.35861164,3642122.0,166046878.08,1.56,0.9658,0.6005,0.6666498681983826,0.335,上涨,上涨,1,2025-12-12
2025-12-05,37142,core,49,2025-12-05,002902,铭普光磁,通信设备,22.29,22.6,22.62,21.72,12516646.0,279582797.27,4.04,1.3908,7.0464,0.6663788685561494,0.335,上涨,上涨,1,2025-12-12
2025-12-05,37142,core,49,2025-12-05,001228,永泰运,物流,26.66,26.46,26.66,26.1,1259461.0,33193140.11,2.11,-0.3765,1.577,0.6661809954734969,0.335,上涨,下跌,0,2025-12-12
2025-12-05,37142,core,49,2025-12-05,000021,深科技,消费电子,23.89,23.88,23.96,23.5,37321066.0,887342221.98,1.92,-0.1672,2.375,0.664956921394103,0.335,上涨,上涨,1,2025-12-12
