锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-12-19,37219,core,49,2025-12-19,002128,电投能源,煤炭开采,26.73672134,27.02410641,27.34122097,26.47906576,12246221.0,334440956.03,3.21,0.6273,0.5463,0.7513369341864083,0.335,上涨,上涨,1,2025-12-26
2025-12-19,37219,core,49,2025-12-19,600096,云天化,农化制品,29.74,29.85,30.21,29.48,35184753.0,1052429783.07,2.45,0.2687,1.9301,0.6806092556996386,0.335,上涨,上涨,1,2025-12-26
2025-12-19,37219,core,49,2025-12-19,600426,华鲁恒升,农化制品,29.82,29.88,30.2,29.6,19527078.0,582915275.73,2.02,0.6399,0.9213,0.6771693721076602,0.335,上涨,上涨,1,2025-12-26
2025-12-19,37219,core,49,2025-12-19,002422,科伦药业,化学制药,30.55703871,31.24725901,31.4543251,30.49787697,9903577.0,312782644.28,3.13,2.1599,0.7584,0.6729442442703127,0.335,上涨,下跌,0,2025-12-26
2025-12-19,37219,core,49,2025-12-19,600673,东阳光,综合Ⅱ,21.5,21.47,21.79,21.33,25552450.0,549784264.22,2.15,0.3271,0.8513,0.6712342800849911,0.335,上涨,上涨,1,2025-12-26
2025-12-19,37219,core,49,2025-12-19,600520,三佳科技,专用设备,25.06,25.18,25.26,25.04,1568200.0,39427216.0,0.88,0.3987,0.9898,0.6662966510129302,0.335,上涨,上涨,1,2025-12-26
2025-12-19,37219,core,49,2025-12-19,605566,福莱蒽特,化学制品,27.45,28.21,28.23,27.45,1127800.0,31597928.0,2.84,2.8811,0.8458,0.6628105100831065,0.335,上涨,上涨,1,2025-12-26
2025-12-19,37219,core,49,2025-12-19,000935,四川双马,多元金融,25.08,25.29,25.5,24.56,13879377.0,348779868.32,3.77,1.3221,1.818,0.6547046404298513,0.335,上涨,下跌,0,2025-12-26
2025-12-19,37219,core,49,2025-12-19,603685,晨丰科技,光学光电子,19.8,19.68,20.2,19.62,1743592.0,34550859.44,2.91,-1.1552,0.8655,0.6495064618696178,0.335,上涨,下跌,0,2025-12-26
2025-12-19,37219,core,49,2025-12-19,601168,西部矿业,工业金属,24.9486501,25.61780925,25.7476461,24.6690015,35861978.0,911190402.38,4.34,2.9707,1.5049,0.6491986573593305,0.335,上涨,上涨,1,2025-12-26
