锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-27,35833,core_v14,52,2025-10-27,601168,西部矿业,工业金属,24.4692525,24.83878815,25.35813555,24.05976705,85689479.0,2119927059.07,5.37,2.7686,3.5959,0.6661392998834241,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,603868,飞科电器,小家电,36.22,36.49,36.83,36.0,955400.0,34841735.9,2.3,1.1925,0.2193,0.5969105393712458,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,603350,安乃达,电机Ⅱ,39.16,39.93,39.94,38.98,2357406.0,93139014.11,2.46,2.4371,5.3577,0.596269488770244,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,600685,中船防务,航海装备Ⅱ,26.4,27.27,27.52,26.3,20589593.0,555602134.74,4.66,4.2033,2.5065,0.5807097850768658,0.345,上涨,上涨,1,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,002128,电投能源,煤炭开采,24.22953435,24.60610789,25.04214041,24.12052622,17379258.0,431871299.59,3.8,1.4297,0.7753,0.5784181950799014,0.345,上涨,上涨,1,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,000935,四川双马,多元金融,19.45,19.95,20.5,19.39,12370340.0,246110886.56,5.75,3.3679,1.6203,0.5646992795032258,0.345,上涨,上涨,1,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,605086,龙高股份,非金属材料Ⅱ,24.04,24.72,24.88,24.0,2674162.0,65333509.32,3.68,3.3445,1.4923,0.5634165664068089,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,001277,速达股份,专用设备,39.3,39.68,39.9,39.02,1297319.0,51254070.13,2.24,1.2245,2.8586,0.5626500824966317,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,000807,云铝股份,工业金属,22.1896575,22.8800024,23.14627829,21.91351954,113364142.0,2586238054.38,5.39,0.0863,3.2689,0.5618676351546511,0.345,上涨,上涨,1,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,600938,中国海油,油气开采Ⅱ,27.31,27.73,27.95,27.11,54081187.0,1493629178.36,3.08,1.5379,1.8087,0.5606637261461411,0.345,上涨,上涨,1,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,002436,兴森科技,元件,20.66,21.04,21.28,20.36,107312764.0,2239872262.48,4.53,3.6453,7.1045,0.5556354933290094,0.345,上涨,上涨,1,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,002352,顺丰控股,物流,40.0,40.58,40.68,39.98,36842333.0,1489486314.43,1.76,1.7553,0.772,0.5520834374714556,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,920060,万源通,元件,34.08,34.1,34.47,33.2,34728.0,119788357.39,3.8,2.07,4.95,0.5498577599080637,0.345,上涨,上涨,1,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,603211,晋拓股份,汽车零部件,18.3,18.26,18.36,18.05,2494100.0,45399831.0,1.7,0.3297,0.9176,0.5478305097915548,0.345,上涨,上涨,1,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,603860,中公高科,工程咨询服务Ⅱ,32.08,32.12,32.38,31.81,1263000.0,40528006.0,1.78,0.1247,1.8941,0.5459176543741829,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,001279,强邦新材,包装印刷,38.36997234,38.7393944,38.81926944,38.1902535,1131656.0,43650375.81,1.64,1.0417,2.8291,0.5386819528802949,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,603826,坤彩科技,非金属材料Ⅱ,18.45,18.47,18.63,18.36,2363963.0,43627212.89,1.46,0.1627,0.3608,0.5356266688539912,0.345,上涨,上涨,1,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,600171,上海贝岭,半导体,35.5,35.24,35.65,35.0,22195296.0,782569831.44,1.85,0.1136,3.1308,0.5326195031077141,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,600176,中国巨石,玻璃玻纤,16.0,16.05,16.49,15.99,53789973.0,871739895.02,3.17,1.7755,1.3437,0.5307240443195631,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,603489,八方股份,电机Ⅱ,24.72,25.0,25.25,24.63,1847993.0,46122762.45,2.51,1.3377,0.7877,0.5277054652708143,0.345,上涨,上涨,1,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,001336,楚环科技,环保设备Ⅱ,24.79,24.47,24.87,24.02,1449774.0,35458161.14,3.46,-0.2852,3.1122,0.5275417712557394,0.345,上涨,上涨,1,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,605058,澳弘电子,元件,31.2,31.6,31.68,31.0,4453700.0,139818240.0,2.2,2.1002,3.1161,0.5266953668522434,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,603005,晶方科技,半导体,30.25,30.31,30.49,29.8,35443762.0,1070822218.75,2.31,1.5751,5.4347,0.5241093000311596,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,002580,圣阳股份,电池,13.55,13.67,13.69,13.52,11280261.0,153471185.65,1.26,1.4095,2.4938,0.5240248495065016,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,000513,丽珠集团,化学制药,36.6,36.32,36.7,36.25,11609556.0,421707831.27,1.23,-0.4659,1.9874,0.5206695799533735,0.345,上涨,上涨,1,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,600673,东阳光,综合Ⅱ,21.6,22.05,22.46,21.57,73105600.0,1611581731.73,4.22,4.5024,2.4356,0.5169881968793331,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,603288,海天味业,调味发酵品Ⅱ,38.31478614,38.40407487,38.48344263,38.20565547,13054443.0,504476593.57,0.73,0.285,0.2348,0.5140193938740008,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,002074,国轩高科,电池,44.0,44.73,46.42,43.54,149486246.0,6761465395.45,6.82,5.9953,8.6119,0.5137581383482849,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,601995,中金公司,证券Ⅱ,38.74204552,38.49267602,38.901642,38.34305432,41529432.0,1605924786.86,1.46,0.2859,1.4205,0.5133829387761659,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,002378,章源钨业,小金属,12.6,13.1,13.3,12.54,80563440.0,1050273718.47,6.11,5.3055,6.741,0.5104684604194221,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,002842,翔鹭钨业,小金属,10.61,11.06,11.16,10.61,25944264.0,285665019.76,5.19,4.3396,9.664,0.5028676718317561,0.345,上涨,上涨,1,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,603657,春光科技,家电零部件Ⅱ,36.0,36.48,38.85,36.0,8121020.0,306649298.0,8.07,3.2843,6.0071,0.5024833880837628,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,603678,火炬电子,军工电子Ⅱ,37.5,38.94,39.19,37.5,21079299.0,816068217.7,4.55,4.7619,4.4325,0.501491696144134,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,603685,晨丰科技,光学光电子,21.89,21.56,22.3,21.01,11055618.0,237216143.45,6.11,2.0833,5.896,0.49977117281706107,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,603665,康隆达,服装家纺,25.78,26.4,27.2,25.57,4516400.0,120474064.2,6.33,2.5641,2.8198,0.4990864204886105,0.345,上涨,上涨,1,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,600605,汇通能源,一般零售,33.49834332,34.54703922,34.9065921,32.959014,5324800.0,181489345.0,5.81,3.0999,2.5813,0.4974481496441052,0.345,上涨,下跌,0,2025-11-03
2025-10-27,35833,core_v14,52,2025-10-27,002933,新兴装备,航空装备Ⅱ,33.33,33.39,33.46,33.15,1879200.0,62597866.0,0.93,0.3607,1.6471,0.49502712845921787,0.345,上涨,上涨,1,2025-11-03
