锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-21,37014,core,49,2025-11-21,920092,汉鑫科技,IT服务Ⅱ,32.69,31.0,32.98,31.0,9145.0,28871436.41,6.06,-5.2,2.87,0.9376384265313797,0.28,上涨,下跌,0,2025-11-28
2025-11-21,37014,core,49,2025-11-21,600330,天通股份,电子化学品Ⅱ,9.17,8.81,9.22,8.81,39970374.0,357977656.91,4.42,-4.9622,3.2406,0.9341022238893614,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,603173,福斯达,专用设备,38.08,36.88,38.34,36.88,2307400.0,86356541.0,3.82,-3.6069,4.6577,0.9320858465957039,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,001255,博菲电气,塑料,32.42,30.24,32.43,30.13,2385140.0,73996209.2,7.16,-5.8237,3.0362,0.9318433069661916,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,001328,登康口腔,个护用品,35.7,34.85,36.13,34.75,1309204.0,46103462.8,3.83,-3.1944,3.0416,0.9311694175834139,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,002989,中天精装,装修装饰Ⅱ,24.37,23.59,24.72,23.56,3506085.0,84049298.15,4.76,-3.1211,1.8755,0.9306734450560996,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,920060,万源通,元件,31.48,30.76,31.86,30.62,24768.0,78485874.52,3.87,-3.91,3.53,0.9292668558430612,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,601069,西部黄金,贵金属,26.12,25.41,26.28,25.41,11716200.0,302031601.0,3.3,-3.75,1.3206,0.9281196815030832,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,600114,东睦股份,通用设备,26.48,25.8,26.7,25.71,12775334.0,334297607.26,3.72,-2.971,2.0726,0.9275215040286973,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,601168,西部矿业,工业金属,22.7514111,22.16215155,22.8912354,22.04230215,35073418.0,786219103.54,3.66,-4.3947,1.4718,0.9257805716581998,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,920779,武汉蓝电,电池,36.29,34.3,36.3,34.2,9822.0,34972977.38,5.79,-5.38,4.9,0.9245395882099401,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,002842,翔鹭钨业,小金属,11.39,10.69,11.39,10.69,19432192.0,213388159.88,6.07,-7.3657,7.2383,0.9230483488675244,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,920018,宏远股份,电网设备,29.77,28.0,29.77,27.98,23013.0,66393159.16,6.01,-6.04,5.2,0.9226473090768386,0.28,上涨,下跌,0,2025-11-28
2025-11-21,37014,core,49,2025-11-21,603685,晨丰科技,光学光电子,18.71,18.1,18.85,17.9,3382820.0,61943998.67,5.08,-3.2603,1.8041,0.9207030426392503,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,920005,鼎佳精密,消费电子,44.29,42.52,44.29,42.44,4661.0,20022358.69,4.2,-3.52,2.45,0.9204100540138536,0.28,上涨,下跌,0,2025-11-28
2025-11-21,37014,core,49,2025-11-21,002436,兴森科技,元件,19.3,18.66,19.57,18.63,76069471.0,1450203594.92,4.73,-6.0423,5.0361,0.917982474066837,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,600673,东阳光,综合Ⅱ,20.51,19.73,20.55,19.49,43732597.0,872533425.77,5.08,-5.5077,1.457,0.9175815172517451,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,001279,强邦新材,包装印刷,37.17,35.53,37.24,35.53,1421300.0,51469503.39,4.61,-4.3092,3.5533,0.9170618001606561,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,603255,鼎际得,化学制品,33.58,32.6,33.88,32.6,1268500.0,42013526.0,3.76,-4.2584,2.0906,0.9167266901580857,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,000021,深科技,消费电子,23.1,22.52,23.4,22.49,58816339.0,1343169876.84,3.86,-4.5763,3.7429,0.9164307016141378,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,603068,博通集成,半导体,35.31,34.45,35.61,34.45,3556785.0,124110572.65,3.24,-3.7172,2.3645,0.9163656589675779,0.28,上涨,上涨,1,2025-11-28
2025-11-21,37014,core,49,2025-11-21,002827,高争民爆,化学制品,35.7293666,34.41197096,35.928972,34.41197096,4426900.0,155469510.5,4.21,-4.4081,1.6039,0.9158248864467451,0.28,上涨,上涨,1,2025-11-28
