日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,30.3200000000,30.1000000000,30.6800000000,30.0000000000,5402800,163414521.0000,0.00,-1.922500,0.00,3.410200
2025-04-16,30.0500000000,29.5000000000,30.6400000000,29.2500000000,4660248,139072868.6800,4.62,-1.993400,-0.60,2.941500
2025-04-17,29.3500000000,29.2800000000,29.9100000000,29.2600000000,3357100,99427166.0000,2.20,-0.745800,-0.22,2.119000
2025-04-18,29.2100000000,29.1400000000,29.5700000000,28.8000000000,3230400,94318550.0000,2.63,-0.478100,-0.14,2.039000
2025-04-21,29.6000000000,29.6400000000,29.6400000000,29.1100000000,2669586,78636974.8800,1.82,1.715900,0.50,1.685000
2025-04-22,29.6400000000,29.1200000000,29.9300000000,29.1100000000,2888248,84761851.4800,2.77,-1.754400,-0.52,1.823000
2025-04-23,29.1800000000,29.8700000000,30.6100000000,29.1200000000,4938201,147523031.4000,5.12,2.575500,0.75,3.117000
2025-04-24,29.8800000000,29.2100000000,29.8800000000,29.0900000000,3328000,97833814.0000,2.64,-2.209600,-0.66,2.100600
2025-04-25,29.3000000000,29.1400000000,29.5600000000,29.0100000000,2463201,72083778.3800,1.88,-0.239600,-0.07,1.554800
2025-04-28,29.1500000000,28.6200000000,29.2500000000,28.6100000000,2526100,72754282.0000,2.20,-1.784500,-0.52,1.594500
2025-04-29,28.0100000000,28.6300000000,29.0500000000,27.5300000000,3510900,100321826.0000,5.31,0.034900,0.01,2.216100
2025-04-30,28.6000000000,29.0400000000,29.2000000000,28.5500000000,2921600,84847997.0000,2.27,1.432100,0.41,1.844100
2025-05-06,29.1100000000,29.8200000000,29.8800000000,29.1100000000,3267300,96838407.0000,2.65,2.686000,0.78,2.062300
2025-05-07,30.0300000000,29.7600000000,30.3700000000,29.4000000000,3536800,105502320.0000,3.25,-0.201200,-0.06,2.232400
2025-05-08,29.7100000000,29.9500000000,30.0900000000,29.6800000000,3335903,99701053.4000,1.38,0.638400,0.19,2.105600
2025-05-09,29.9500000000,28.9100000000,30.0600000000,28.7700000000,4860300,141718086.0000,4.31,-3.472500,-1.04,3.067800
2025-05-12,28.9800000000,29.3800000000,29.5200000000,28.9800000000,2907200,85223384.0000,1.87,1.625700,0.47,1.835000
2025-05-13,29.7600000000,28.9400000000,29.8500000000,28.8900000000,3517300,102990564.0000,3.27,-1.497600,-0.44,2.220100
2025-05-14,28.9500000000,29.0300000000,29.3800000000,28.7000000000,3616299,104904578.8200,2.35,0.311000,0.09,2.282600
2025-05-15,29.1800000000,28.2000000000,29.1800000000,28.1300000000,3446700,98354711.0000,3.62,-2.859100,-0.83,2.175500
2025-05-16,28.1000000000,28.0400000000,28.4700000000,28.0200000000,2435201,68734830.2000,1.60,-0.567400,-0.16,1.537100
2025-05-19,28.9700000000,29.4000000000,30.3000000000,28.6600000000,12128801,357220606.4000,5.85,4.850200,1.36,7.655600
2025-05-20,30.5900000000,30.1300000000,31.2400000000,29.8300000000,12748901,388274537.2700,4.80,2.483000,0.73,8.047000
2025-05-21,30.1200000000,29.2400000000,30.2000000000,29.2300000000,6687600,197486986.5200,3.22,-2.953900,-0.89,4.221200
2025-05-22,29.2500000000,28.7000000000,29.4000000000,28.6500000000,4382100,126817997.3000,2.56,-1.846800,-0.54,2.766000
2025-05-23,28.6500000000,28.1600000000,28.7800000000,28.1100000000,3633700,103149387.1600,2.33,-1.881500,-0.54,2.293600
2025-05-26,28.1800000000,28.6500000000,29.3200000000,28.0600000000,4065452,116374053.7200,4.47,1.740100,0.49,2.566100
2025-05-27,28.5700000000,28.1300000000,28.5800000000,28.0900000000,2781900,78543873.0000,1.71,-1.815000,-0.52,1.755900
2025-05-28,28.1300000000,27.7000000000,28.4000000000,27.6500000000,3108838,86562656.5400,2.67,-1.528600,-0.43,1.962300
2025-05-29,27.8600000000,27.9900000000,28.1300000000,27.5500000000,2816200,78569163.0000,2.09,1.046900,0.29,1.777600
2025-05-30,27.8000000000,27.3900000000,27.9500000000,27.3000000000,2502400,68787571.0000,2.32,-2.143600,-0.60,1.579500
2025-06-03,27.1200000000,27.4800000000,27.8500000000,27.1000000000,2264510,62285618.9000,2.74,0.328600,0.09,1.429300
2025-06-04,27.5800000000,27.4200000000,27.7000000000,27.3800000000,2490300,68574466.0000,1.16,-0.218300,-0.06,1.571900
2025-06-05,27.3400000000,27.5000000000,27.5400000000,27.1600000000,3191200,87494655.0000,1.39,0.291800,0.08,2.014300
2025-06-06,27.4100000000,27.5500000000,27.8500000000,27.4000000000,3103600,85653123.0000,1.64,0.181800,0.05,1.959000
2025-06-09,30.3100000000,30.3100000000,30.3100000000,29.4900000000,13686401,413397993.3100,2.98,10.018100,2.76,8.638800
2025-06-10,29.9800000000,28.8800000000,30.5000000000,28.6700000000,15566900,458904266.0000,6.04,-4.717900,-1.43,9.825700
2025-06-11,28.8800000000,28.7400000000,29.1500000000,28.6000000000,6240700,180084794.0000,1.90,-0.484800,-0.14,3.939100
2025-06-12,28.7500000000,28.4200000000,28.8400000000,28.1700000000,5030800,142830272.0000,2.33,-1.113400,-0.32,3.175400
2025-06-13,28.1200000000,27.7400000000,28.4000000000,27.6900000000,4604300,128695380.0000,2.50,-2.392700,-0.68,2.906200
2025-06-16,27.5000000000,27.8600000000,27.9800000000,27.4000000000,3079700,85718263.0000,2.09,0.432600,0.12,1.943900
2025-06-17,27.9000000000,27.9500000000,28.0600000000,27.7300000000,3037200,84711940.0000,1.18,0.323000,0.09,1.917100
2025-06-18,27.8400000000,27.8200000000,27.9300000000,27.5800000000,2452300,68045872.0000,1.25,-0.465100,-0.13,1.547900
2025-06-19,27.7700000000,27.2800000000,28.1000000000,27.2700000000,4167700,115334427.9900,2.98,-1.941000,-0.54,2.630600
2025-06-20,27.2700000000,29.2800000000,30.0100000000,27.2700000000,22992801,671134206.1300,10.04,7.331400,2.00,14.512900
2025-06-23,28.4600000000,28.5000000000,28.7000000000,27.7100000000,15926203,449961976.5800,3.38,-2.663900,-0.78,10.052500
2025-06-24,28.7800000000,28.8100000000,28.9100000000,28.4000000000,8574402,246297640.2800,1.79,1.087700,0.31,5.412100
2025-06-25,28.8200000000,29.1200000000,29.2600000000,28.6400000000,8040100,232608105.0000,2.15,1.076000,0.31,5.074900
2025-06-26,29.1900000000,29.1200000000,29.7600000000,28.9000000000,8617900,252431211.5600,2.95,0.000000,0.00,5.439600
2025-06-27,29.0600000000,29.0000000000,29.3600000000,28.9800000000,5324300,154952609.0000,1.30,-0.412100,-0.12,3.360700
