日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,26.1600000000,25.9800000000,26.5000000000,25.4900000000,1076700,27890476.0000,0.00,-1.103900,0.00,0.996200
2025-04-16,25.9000000000,26.0200000000,26.2600000000,25.4700000000,1066360,27677027.0000,3.04,0.154000,0.04,0.986600
2025-04-17,26.0000000000,26.1300000000,26.9000000000,25.7500000000,1420300,37326436.0000,4.42,0.422800,0.11,1.314100
2025-04-18,26.1700000000,26.9800000000,27.0800000000,25.9300000000,1592260,42373888.0000,4.40,3.253000,0.85,1.473200
2025-04-21,27.1500000000,26.8200000000,28.2800000000,26.7100000000,2374699,64810280.5800,5.82,-0.593000,-0.16,2.197200
2025-04-22,27.2900000000,26.8200000000,27.3900000000,26.7200000000,737633,19898035.7100,2.50,0.000000,0.00,0.682500
2025-04-23,26.8800000000,26.5000000000,27.1100000000,26.4300000000,983600,26218816.0000,2.54,-1.193100,-0.32,0.910100
2025-04-24,26.4300000000,25.8900000000,26.5300000000,25.6800000000,812500,21134144.0000,3.21,-2.301900,-0.61,0.751800
2025-04-25,25.9200000000,25.5800000000,26.1000000000,25.4700000000,816900,21031504.0000,2.43,-1.197400,-0.31,0.755800
2025-04-28,25.6400000000,25.9900000000,26.2600000000,25.1100000000,1040400,26747705.0000,4.50,1.602800,0.41,0.962600
2025-04-29,25.9900000000,26.5000000000,26.7500000000,25.6800000000,917440,24255463.2000,4.12,1.962300,0.51,0.848900
2025-04-30,27.1700000000,27.3000000000,27.5000000000,26.8800000000,1371040,37232461.2000,2.34,3.018900,0.80,1.268500
2025-05-06,27.3000000000,27.2900000000,27.6900000000,26.7500000000,1405640,37964923.8000,3.44,-0.036600,-0.01,1.300600
2025-05-07,27.4700000000,27.0500000000,27.8000000000,26.7900000000,1513620,41380339.0000,3.70,-0.879400,-0.24,1.400500
2025-05-08,27.0500000000,26.9500000000,27.2500000000,26.7900000000,950880,25656615.6000,1.70,-0.369700,-0.10,0.879800
