日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-15,66.0100000000,68.5800000000,80.0000000000,66.0000000000,34946845,2527085508.0900,0.00,213.436900,0.00,78.669500
2026-01-16,60.0000000000,55.6800000000,64.8800000000,55.5000000000,26830415,1570850666.6900,13.68,-18.810100,-12.90,60.398400
2026-01-19,53.4900000000,52.0400000000,54.3100000000,51.0000000000,16792163,875507222.1400,5.94,-6.537400,-3.64,37.801100
2026-01-20,53.0500000000,53.4300000000,56.6500000000,52.4300000000,17373531,945425181.4000,8.11,2.671000,1.39,39.109900
2026-01-21,51.0000000000,49.0000000000,51.4100000000,48.9300000000,17135715,850962480.7900,4.64,-8.291200,-4.43,38.574500
2026-01-22,48.1500000000,46.6300000000,48.2000000000,46.5000000000,13507233,635666902.7300,3.47,-4.836700,-2.37,30.406400
2026-01-23,46.6000000000,46.7000000000,46.8900000000,46.0300000000,7778458,362592615.2400,1.84,0.150100,0.07,17.510200
2026-01-26,46.9800000000,46.1100000000,47.0700000000,45.9900000000,6882128,318230945.0600,2.31,-1.263400,-0.59,15.492500
2026-01-27,46.3000000000,45.4000000000,46.3000000000,45.1100000000,5627740,255828902.4200,2.58,-1.539800,-0.71,12.668700
2026-01-28,45.3300000000,45.1000000000,45.7400000000,44.9900000000,4435918,200479726.5300,1.65,-0.660800,-0.30,9.985800
2026-01-29,45.1100000000,44.1700000000,45.1100000000,44.0800000000,5172013,229371428.9000,2.28,-2.062100,-0.93,11.642800
2026-01-30,44.3300000000,44.3500000000,44.8800000000,43.8000000000,4306316,191118133.1400,2.45,0.407500,0.18,9.694000
2026-02-02,44.1800000000,44.2200000000,44.7500000000,43.8000000000,3273500,144852720.3000,2.14,-0.293100,-0.13,7.369000
2026-02-03,44.4000000000,44.3900000000,44.4300000000,44.1000000000,2867401,126922746.1200,0.75,0.384400,0.17,6.454900
2026-02-04,44.3100000000,44.2800000000,44.3900000000,43.9400000000,2837747,125377151.1700,1.01,-0.247800,-0.11,6.388100
2026-02-05,44.1800000000,44.7600000000,44.8700000000,44.0300000000,3857076,171959287.7600,1.90,1.084000,0.48,8.682700
2026-02-06,44.8100000000,44.4900000000,44.8500000000,44.3000000000,2532446,112700208.7800,1.23,-0.603200,-0.27,5.700800
2026-02-09,44.6600000000,44.7100000000,44.8300000000,44.5800000000,2475472,110645975.6800,0.56,0.494500,0.22,5.572600
2026-02-10,44.7200000000,44.2300000000,44.7200000000,44.1500000000,2945476,130651055.7600,1.27,-1.073600,-0.48,6.630600
2026-02-11,44.3100000000,43.9400000000,44.3100000000,43.9200000000,2310774,101885871.8700,0.88,-0.655700,-0.29,5.201800
2026-02-12,43.8800000000,43.1500000000,43.8800000000,43.1500000000,3261254,141726761.7100,1.66,-1.797900,-0.79,7.341500
2026-02-13,43.0700000000,43.0000000000,43.3100000000,43.0000000000,1477090,63736419.7200,0.72,-0.347600,-0.15,3.325100
2026-02-24,43.3400000000,43.4200000000,43.4300000000,43.0100000000,1581872,68380899.6800,0.98,0.976700,0.42,3.561000
2026-02-25,43.3000000000,43.4700000000,43.5400000000,43.2300000000,1616194,70215485.8300,0.71,0.115200,0.05,3.638200
2026-02-26,43.4900000000,43.6200000000,43.7500000000,43.3100000000,1761252,76751485.4100,1.01,0.345100,0.15,3.964800
2026-02-27,43.5900000000,43.3500000000,43.6300000000,43.2400000000,1712986,74244548.7700,0.89,-0.619000,-0.27,3.856100
2026-03-02,42.8500000000,41.7000000000,42.8500000000,41.6000000000,3412152,143734028.2500,2.88,-3.806200,-1.65,7.681200
2026-03-03,41.7500000000,40.0700000000,42.0400000000,39.8800000000,3158926,129030640.5900,5.18,-3.908900,-1.63,7.111100
2026-03-04,39.8000000000,39.2400000000,39.9700000000,38.9100000000,2388720,93982638.3000,2.65,-2.071400,-0.83,5.377300
2026-03-05,39.6400000000,39.5300000000,40.0000000000,39.5000000000,1698532,67447470.9200,1.27,0.739000,0.29,3.823600
2026-03-06,39.5000000000,39.9600000000,39.9700000000,39.3200000000,1469992,58543329.4200,1.64,1.087800,0.43,3.309100
