日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-25,61.00,59.51,72.88,59.31,111614,733678458.87,63.98,180.58,38.30,93.85
2025-12-26,52.00,51.99,54.53,50.02,69099,356826869.82,7.58,-12.64,-7.52,58.10
2025-12-29,49.09,47.85,49.56,47.74,46391,224173040.01,3.50,-7.96,-4.14,39.01
2025-12-30,48.45,46.14,48.45,46.07,33435,156751954.89,4.97,-3.57,-1.71,28.11
2025-12-31,45.95,46.08,47.53,45.71,20472,95423721.02,3.94,-0.13,-0.06,17.21
2026-01-05,45.90,45.22,45.90,44.35,22004,99130055.52,3.36,-1.87,-0.86,18.50
2026-01-06,45.00,45.23,45.50,44.94,14303,64627810.31,1.24,0.02,0.01,12.03
2026-01-07,45.24,45.87,46.34,45.01,18704,85739266.29,2.94,1.41,0.64,15.73
2026-01-08,46.00,45.25,46.18,45.11,15233,69171638.59,2.33,-1.35,-0.62,12.81
2026-01-09,45.44,45.14,45.45,45.09,12340,55807859.09,0.80,-0.24,-0.11,10.38
2026-01-12,45.27,45.44,45.94,44.75,19126,86457556.81,2.64,0.66,0.30,16.08
2026-01-13,45.50,45.28,46.80,45.21,22534,103672509.35,3.50,-0.35,-0.16,18.95
2026-01-14,45.09,45.01,45.46,44.75,17457,78529623.07,1.57,-0.60,-0.27,14.68
2026-01-15,44.73,45.04,45.46,44.51,10249,46172310.65,2.11,0.07,0.03,8.62
2026-01-16,45.30,44.62,45.30,44.60,10187,45729778.48,1.55,-0.93,-0.42,8.57
2026-01-19,44.77,44.36,44.77,44.22,9814,43628705.85,1.23,-0.58,-0.26,8.25
2026-01-20,44.40,44.73,45.13,44.26,9548,42713524.60,1.96,0.83,0.37,8.03
2026-01-21,44.51,44.54,44.96,44.49,7608,33949113.97,1.05,-0.42,-0.19,6.40
2026-01-22,44.80,44.32,44.80,44.18,7642,33878208.63,1.39,-0.49,-0.22,6.43
2026-01-23,44.31,44.78,44.86,44.25,8929,39817292.96,1.38,1.04,0.46,7.51
2026-01-26,44.70,45.07,45.18,44.38,9147,40946308.35,1.79,0.65,0.29,7.69
2026-01-27,45.08,44.35,45.08,43.89,6493,28753300.06,2.64,-1.60,-0.72,5.46
2026-01-28,44.36,43.89,44.36,43.65,7392,32497944.05,1.60,-1.04,-0.46,6.22
2026-01-29,43.70,43.06,43.88,43.01,10673,46211937.96,1.98,-1.89,-0.83,8.97
2026-01-30,43.18,42.90,43.78,42.83,5644,24422305.14,2.21,-0.37,-0.16,4.75
2026-02-02,43.00,42.43,43.47,42.36,3711,15882547.80,2.59,-1.10,-0.47,3.12
2026-02-03,42.80,42.66,42.80,42.12,4691,19889937.46,1.60,0.54,0.23,3.94
2026-02-04,42.65,42.77,42.98,42.42,4352,18589247.87,1.31,0.26,0.11,3.66
2026-02-05,43.00,42.32,43.16,42.29,2698,11461646.01,2.03,-1.05,-0.45,2.27
2026-02-06,42.71,42.25,42.71,42.19,2951,12502909.21,1.23,-0.17,-0.07,2.48
2026-02-09,42.65,42.49,42.65,42.31,2769,11751885.42,0.80,0.57,0.24,2.33
2026-02-10,42.50,42.35,42.65,42.16,2854,12083610.35,1.15,-0.33,-0.14,2.40
2026-02-11,42.34,42.11,42.49,42.11,2639,11156078.47,0.90,-0.57,-0.24,2.22
2026-02-12,42.11,41.35,42.25,41.28,5371,22366619.97,2.30,-1.80,-0.76,4.52
2026-02-13,41.61,41.18,41.61,41.11,2546,10528756.86,1.21,-0.41,-0.17,2.14
2026-02-24,41.46,41.55,41.65,41.22,2200,9123512.57,1.04,0.90,0.37,1.85
2026-02-25,41.56,41.81,41.98,41.32,2595,10839160.88,1.59,0.63,0.26,2.18
2026-02-26,41.85,41.53,41.85,41.45,1658,6889817.11,0.96,-0.67,-0.28,1.39
2026-02-27,41.40,41.71,41.80,41.26,3187,13237433.13,1.30,0.43,0.18,2.68
2026-03-02,41.23,41.25,41.71,40.82,4869,20093724.67,2.13,-1.10,-0.46,4.09
2026-03-03,41.21,40.60,41.50,40.41,5545,22770336.08,2.64,-1.58,-0.65,4.66
2026-03-04,40.70,39.37,40.70,39.20,4270,17022282.31,3.69,-3.03,-1.23,3.59
2026-03-05,39.75,39.39,39.98,39.30,2302,9131450.17,1.73,0.05,0.02,1.94
2026-03-06,39.59,39.84,39.98,39.23,2324,9236309.92,1.90,1.14,0.45,1.95
2026-03-09,39.77,39.50,39.77,39.31,1820,7186349.27,1.15,-0.85,-0.34,1.53
2026-03-10,39.80,40.09,40.37,39.14,4329,17265867.51,3.11,1.49,0.59,3.64
2026-03-11,40.17,40.60,40.94,39.86,3467,14065869.99,2.69,1.27,0.51,2.92
2026-03-12,40.75,40.00,40.75,39.92,3339,13411235.71,2.04,-1.48,-0.60,2.81
2026-03-13,40.00,39.90,40.33,39.66,1979,7922754.22,1.68,-0.25,-0.10,1.66
2026-03-16,39.89,39.55,39.90,39.20,1678,6627325.06,1.75,-0.88,-0.35,1.41
2026-03-17,39.58,40.95,41.23,39.49,8882,36177708.63,4.40,3.54,1.40,7.47
2026-03-18,41.28,41.51,42.00,40.66,12237,50702205.36,3.27,1.37,0.56,10.29
2026-03-19,41.00,39.72,41.35,39.66,7166,29093537.46,4.07,-4.31,-1.79,6.03
2026-03-20,39.72,38.11,40.10,38.00,5755,22518878.94,5.29,-4.05,-1.61,4.84
2026-03-23,37.51,35.80,38.37,35.80,6562,24118397.54,6.74,-6.06,-2.31,5.52
2026-03-24,36.09,36.27,36.76,35.35,3173,11386558.47,3.94,1.31,0.47,2.67
2026-03-25,36.33,36.63,36.82,36.02,2467,9003013.20,2.21,0.99,0.36,2.07
2026-03-26,36.50,35.55,37.07,35.52,2817,10235423.09,4.23,-2.95,-1.08,2.37
2026-03-27,35.31,35.58,36.11,35.15,2490,8879024.05,2.70,0.08,0.03,2.09
2026-03-30,35.55,36.22,36.71,35.15,3310,11983840.32,4.38,1.80,0.64,2.78
2026-03-31,36.04,36.15,36.46,35.82,1828,6620563.08,1.77,-0.19,-0.07,1.54
2026-04-01,36.54,36.13,36.89,36.01,2125,7704305.05,2.43,-0.06,-0.02,1.79
2026-04-02,36.04,36.14,36.89,36.04,2163,7889493.95,2.35,0.03,0.01,1.82
2026-04-03,36.14,35.26,36.50,35.25,3021,10737603.40,3.46,-2.43,-0.88,2.54
2026-04-07,35.26,35.33,35.76,35.14,1372,4856056.44,1.76,0.20,0.07,1.15
2026-04-08,35.70,36.45,36.45,35.43,2998,10802121.95,2.89,3.17,1.12,2.52
2026-04-09,36.29,35.53,36.29,35.51,2019,7231009.97,2.14,-2.52,-0.92,1.70
2026-04-10,36.07,35.86,36.18,35.68,2385,8573069.42,1.41,0.93,0.33,2.01
2026-04-13,35.73,35.80,35.80,35.48,1097,3913055.17,0.89,-0.17,-0.06,0.92
2026-04-14,35.95,36.27,36.30,35.88,2143,7729672.27,1.17,1.31,0.47,1.80
2026-04-15,36.30,36.34,36.84,36.08,2280,8319693.90,2.10,0.19,0.07,1.92
2026-04-16,36.66,36.30,36.68,36.19,1427,5181179.20,1.35,-0.11,-0.04,1.20
2026-04-17,36.25,37.32,37.97,35.81,5792,21338266.06,5.95,2.81,1.02,4.87
2026-04-20,37.32,37.50,37.88,37.01,3933,14788179.00,2.33,0.48,0.18,3.31
2026-04-21,37.30,36.48,37.30,36.00,3420,12549474.68,3.47,-2.72,-1.02,2.88
2026-04-22,36.72,37.01,37.18,36.33,3696,13632741.83,2.33,1.45,0.53,3.11
2026-04-23,37.01,36.16,37.18,36.11,2425,8850675.85,2.89,-2.30,-0.85,2.04
2026-04-24,36.17,35.80,36.25,35.78,1558,5606018.76,1.30,-1.00,-0.36,1.31
2026-04-27,35.56,35.71,36.27,35.41,1494,5316148.07,2.40,-0.25,-0.09,1.26
2026-04-28,35.71,35.17,35.88,35.12,2037,7204633.35,2.13,-1.51,-0.54,1.71
2026-04-29,35.41,35.55,35.69,35.18,1108,3937099.45,1.45,1.08,0.38,0.93
2026-04-30,35.85,36.75,36.75,35.55,3531,12840015.38,3.38,3.38,1.20,2.97
2026-05-06,36.71,36.75,36.89,36.55,2771,10178562.10,0.93,0.00,0.00,2.33
2026-05-07,37.14,36.83,37.45,36.75,2965,10994609.00,1.90,0.22,0.08,2.49
2026-05-08,36.99,37.76,38.00,36.30,6795,25572075.54,4.62,2.53,0.93,5.71
2026-05-11,38.44,38.53,38.88,37.54,6467,24760859.61,3.55,2.04,0.77,5.44
2026-05-12,38.72,38.30,39.44,37.98,7066,27405205.87,3.79,-0.60,-0.23,5.94
2026-05-13,38.04,38.20,38.53,37.94,3503,13338758.94,1.54,-0.26,-0.10,2.95
2026-05-14,38.68,38.08,38.68,38.06,751,2871996.58,1.62,-0.31,-0.12,0.63
