日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,12.9942200100,13.1126183700,13.2606163200,12.8363555300,22284362,294387341.0000,0.00,0.987800,0.00,1.151800
2025-04-16,13.1224849000,12.9744869500,13.3691481500,12.8363555300,34775168,461711304.6200,4.06,-1.053400,-0.14,1.797400
2025-04-17,12.8363555300,12.7672898200,12.9942200100,12.7278237000,15995220,208456782.0000,2.05,-1.597000,-0.21,0.826700
2025-04-18,12.7672898200,12.9251543000,13.0040865400,12.6587579900,14093300,183518000.0000,2.70,1.236500,0.16,0.728400
2025-04-21,12.8659551200,13.2211502000,13.3296820300,12.7574232900,26277030,348264691.8000,4.43,2.290100,0.30,1.358200
2025-04-22,13.3198155000,13.5566122200,13.6552775200,13.1027518400,35516786,482351827.4800,4.18,2.537300,0.34,1.835700
2025-04-23,13.5467456900,13.5072795700,13.7243432300,13.3000824400,28120198,384857408.1800,3.13,-0.363900,-0.05,1.453400
2025-04-24,13.5072795700,13.2014171400,13.5368791600,13.1027518400,18706921,251711603.2100,3.21,-2.264400,-0.31,0.966900
2025-04-25,13.4283473300,13.6355444600,13.9315403600,13.4184808000,32711353,452212681.9800,3.89,3.288500,0.43,1.690700
2025-04-28,13.6355444600,14.0992713700,14.2670023800,13.5664787500,40302811,572976801.8300,5.14,3.400900,0.46,2.083100
2025-04-29,13.9414068900,14.3064685000,14.4445999200,13.9414068900,30023084,433437387.1700,3.57,1.469600,0.21,1.551800
2025-04-30,14.1880701400,14.3360680900,14.9872590700,14.0992713700,42307837,625105609.9900,6.21,0.206900,0.03,2.186700
2025-05-06,14.4840660400,14.7800619400,14.8787272400,14.2768689100,35713400,530281901.0000,4.20,3.097000,0.44,1.845900
2025-05-07,14.9280598900,14.4939325700,15.0760578400,14.3854007400,29780919,441794868.0400,4.67,-1.935900,-0.29,1.539300
2025-05-08,14.2867354400,14.3854007400,14.5925978700,14.1979366700,23673940,345619611.8000,2.72,-0.748800,-0.11,1.223600
2025-05-09,14.3755342100,14.0992713700,14.4150003300,14.0302056600,23083613,331268222.8400,2.67,-1.989000,-0.29,1.193100
2025-05-12,14.2472693200,14.2275362600,14.3952672700,14.1190044300,20264232,292475325.7200,1.96,0.909700,0.13,1.047400
2025-05-13,14.3262015600,14.1486040200,14.3952672700,14.1190044300,15457865,223066279.8000,1.94,-0.554800,-0.08,0.799000
2025-05-14,14.3064685000,14.2571358500,14.5432652200,14.0894048400,27535658,399234975.4400,3.21,0.767100,0.11,1.423200
2025-05-15,14.2670023800,13.5171461000,14.3064685000,13.4184808000,38057166,525701038.4700,6.23,-5.190300,-0.74,1.967000
2025-05-16,13.4480803900,13.5171461000,13.7046101700,13.4184808000,18774873,258102202.8400,2.12,0.000000,0.00,0.970400
2025-05-19,13.5171461000,13.7342097600,13.8624746500,13.3494150900,20402194,281096962.1500,3.80,1.605800,0.22,1.054500
2025-05-20,13.6947436400,14.4643329800,14.8885937700,13.5960783400,44983637,652630472.0900,9.41,5.316100,0.73,2.325000
2025-05-21,14.4150003300,14.3459346200,14.4643329800,14.2472693200,17003887,247412691.3700,1.50,-0.818600,-0.12,0.878900
2025-05-22,14.3459346200,14.2374027900,14.4741995100,14.1091379000,22630283,328590461.3600,2.54,-0.756500,-0.11,1.169700
2025-05-23,14.1190044300,13.7638093500,14.2670023800,13.7144767000,21983173,310055172.9800,3.88,-3.326400,-0.47,1.136200
2025-05-26,13.8036856000,14.4515120000,14.5412110400,13.7339196800,33217120,476440400.4000,5.87,4.996400,0.69,1.716900
2025-05-27,14.4515120000,14.3020136000,14.5013448000,14.2123145600,22302386,321160559.4500,2.00,-1.034500,-0.15,1.152700
2025-05-28,14.3020136000,14.1026824000,14.3418798400,14.0229499200,17853495,253707697.5900,2.23,-1.393700,-0.20,0.922800
2025-05-29,14.0927158400,14.6608097600,14.6807428800,13.9631505600,29605663,430421626.3000,5.09,3.957600,0.56,1.530200
2025-05-30,14.6010104000,14.3917126400,14.7106425600,14.3319132800,20929001,303817556.4400,2.58,-1.835500,-0.27,1.081700
2025-06-03,14.5511776000,15.3883686400,15.8268972800,14.5511776000,82912887,1294988233.8100,8.86,6.925200,1.00,4.285500
2025-06-04,15.2388702400,15.5876998400,16.1856934400,15.2388702400,77256209,1219609654.7400,6.15,1.295300,0.20,3.993100
2025-06-05,15.5578001600,16.0262284800,16.2953256000,15.5578001600,63058025,1007423601.8800,4.73,2.813300,0.44,3.259200
2025-06-06,16.0959944000,15.9066297600,16.6939880000,15.8268972800,46677422,750671801.9200,5.41,-0.746300,-0.12,2.412600
2025-06-09,15.9464960000,16.0461616000,16.3850246400,15.7770644800,33766287,546211254.4700,3.82,0.877200,0.14,1.745300
2025-06-10,15.9664291200,16.1059609600,16.6740548800,15.9464960000,46237902,752973115.6600,4.53,0.372700,0.06,2.389900
2025-06-11,16.0361950400,16.9730516800,17.0727172800,15.9664291200,75872586,1264853170.5700,6.87,5.383700,0.87,3.921600
2025-06-12,17.2421488000,18.6673668800,18.6673668800,16.9929848000,106798576,1964876621.4400,9.86,9.982400,1.69,5.520000
2025-06-13,18.8268318400,19.3949257600,19.9530531200,18.3285038400,126785232,2416675939.5200,8.70,3.897500,0.73,6.553100
2025-06-16,19.9032203200,20.8500435200,21.3085052800,19.4945913600,117172430,2391788248.5800,9.35,7.502600,1.46,6.056200
2025-06-17,20.3317824000,19.8434209600,20.4912473600,19.6540563200,84068443,1685596445.9500,4.02,-4.827900,-1.01,4.345200
2025-06-18,19.9430865600,20.6606788800,20.8400769600,19.7935881600,89975052,1843252744.2500,5.27,4.118500,0.82,4.650500
2025-06-19,20.7204782400,21.1191406400,21.7271008000,20.3317824000,95761742,2009321951.4700,6.75,2.219000,0.46,4.949600
2025-06-20,20.6108460800,21.1191406400,21.2287728000,20.3018827200,84886533,1773442235.0300,4.39,0.000000,0.00,4.387500
2025-06-23,20.8301104000,21.3085052800,22.1257632000,20.6806120000,98391261,2105967546.5400,6.84,0.896600,0.19,5.085500
2025-06-24,21.7769336000,21.1390737600,22.4446931200,20.9297760000,94809530,2066451633.8200,7.11,-0.795100,-0.17,4.900300
2025-06-25,20.9297760000,21.3384049600,21.4281040000,20.6905785600,64385550,1369153475.9000,3.49,0.943000,0.20,3.327800
2025-06-26,21.2287728000,21.9164654400,22.4247600000,20.9497091200,63164147,1390085153.7800,6.91,2.709000,0.58,3.264700
2025-06-27,22.1257632000,21.3384049600,22.1257632000,21.2287728000,47194098,1019957625.9100,4.09,-2.637600,-0.58,2.439300
2025-06-30,21.7271008000,23.4712488000,23.4712488000,21.3782712000,84858759,1944258006.5900,9.81,9.995300,2.13,4.386000
2025-07-01,23.7303793600,22.9729208000,24.1190752000,22.8533220800,68656800,1613240065.2400,5.39,-2.123100,-0.50,3.548600
2025-07-02,22.9230880000,23.1224192000,23.6406803200,22.8234224000,58699714,1369870933.3700,3.56,0.650800,0.15,3.034000
2025-07-03,23.2320513600,22.9729208000,23.4712488000,22.1357297600,55695155,1267935150.9900,5.78,-0.646600,-0.15,2.878700
2025-07-04,23.5709144000,25.0559318400,25.2751961600,23.3317169600,103985599,2572335653.3600,8.46,9.067200,2.08,5.374600
2025-07-07,25.3848283200,24.2984732800,25.8632232000,24.1788745600,70666880,1754864816.9700,6.72,-3.023100,-0.76,3.652500
2025-07-08,24.5576038400,25.7635576000,26.3416180800,24.2486404800,81363958,2081388362.3100,8.61,6.029500,1.47,4.205400
2025-07-09,26.5509158400,26.1123872000,26.5608824000,25.3748617600,59166274,1533988431.2500,4.60,1.354000,0.35,3.058100
2025-07-10,25.9329891200,26.4313171200,26.8997454400,25.4147280000,61300458,1612461199.8400,5.69,1.221400,0.32,3.168400
