日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,17.1000000000,17.0800000000,17.2500000000,16.9100000000,3048106,51995032.4800,0.00,-0.291900,0.00,1.716500
2025-04-16,17.0800000000,16.6800000000,17.0900000000,16.3600000000,4020250,67097257.0000,4.27,-2.341900,-0.40,2.264000
2025-04-17,16.5000000000,16.6700000000,16.9700000000,16.5000000000,3168100,53336624.0000,2.82,-0.060000,-0.01,1.784100
2025-04-18,16.6700000000,16.9400000000,17.0000000000,16.5800000000,4308750,72479471.0000,2.52,1.619700,0.27,2.426500
2025-04-21,16.9400000000,17.0600000000,17.1800000000,16.8100000000,5514300,94022451.0000,2.18,0.708400,0.12,3.105400
2025-04-22,16.9000000000,16.9800000000,17.0900000000,16.8000000000,4516779,76550766.6500,1.70,-0.468900,-0.08,2.542800
2025-04-23,16.9800000000,17.1200000000,17.2300000000,16.9800000000,5165350,88447368.0000,1.47,0.824500,0.14,2.907900
2025-04-24,17.1400000000,16.7300000000,17.2000000000,16.6000000000,4716500,79407524.0000,3.50,-2.278000,-0.39,2.655200
2025-04-25,16.7000000000,16.9000000000,17.1400000000,16.7000000000,4165900,70622398.0000,2.63,1.016100,0.17,2.345200
2025-04-28,16.7800000000,16.5700000000,16.9700000000,16.5600000000,3014900,50295244.0000,2.43,-1.952700,-0.33,1.697300
2025-04-29,16.5600000000,16.7300000000,16.9800000000,16.4200000000,3872050,65111933.5000,3.38,0.965600,0.16,2.179800
2025-04-30,16.7400000000,17.0600000000,17.1500000000,16.7100000000,4918200,83763391.5000,2.63,1.972500,0.33,2.768800
2025-05-06,17.2000000000,17.7600000000,17.7700000000,17.2000000000,5915300,104024892.0000,3.34,4.103200,0.70,3.330100
2025-05-07,17.9700000000,17.7400000000,18.1500000000,17.5200000000,5550342,98480655.6800,3.55,-0.112600,-0.02,3.124600
2025-05-08,17.7100000000,18.4000000000,18.4500000000,17.6000000000,10111312,184121442.4400,4.79,3.720400,0.66,5.692300
2025-05-09,18.2900000000,18.0400000000,18.3100000000,17.9300000000,5918405,107077437.8000,2.07,-1.956500,-0.36,3.331800
2025-05-12,18.1700000000,18.3400000000,18.4000000000,18.1500000000,4899500,89467193.0000,1.39,1.663000,0.30,2.758200
2025-05-13,18.4500000000,18.1700000000,18.5700000000,18.1400000000,4436800,81243620.0000,2.34,-0.926900,-0.17,2.497700
2025-05-14,18.2900000000,18.2300000000,19.5000000000,18.1600000000,12272868,227226899.6600,7.37,0.330200,0.06,6.909100
2025-05-15,18.1400000000,18.0300000000,18.2800000000,17.9000000000,6612706,119326630.7000,2.08,-1.097100,-0.20,3.722700
2025-05-16,17.9500000000,17.9400000000,18.2000000000,17.8600000000,4164782,75259171.7000,1.89,-0.499200,-0.09,2.344600
2025-05-19,18.0000000000,18.0700000000,18.1500000000,17.8400000000,3806350,68578045.3100,1.73,0.724600,0.13,2.142800
2025-05-20,18.0200000000,18.1400000000,18.1500000000,17.8400000000,3298849,59508412.8600,1.72,0.387400,0.07,1.857100
2025-05-21,18.1300000000,17.9400000000,18.1300000000,17.8400000000,3407716,61167434.0600,1.60,-1.102500,-0.20,1.918400
2025-05-22,17.9900000000,18.0300000000,18.6600000000,17.9600000000,10099112,184996796.7600,3.90,0.501700,0.09,5.685400
2025-05-23,18.5000000000,17.6600000000,18.5000000000,17.6600000000,8103300,146033207.0000,4.66,-2.052100,-0.37,4.561800
2025-05-26,17.6800000000,18.0400000000,18.0600000000,17.3800000000,5621400,100675614.0000,3.85,2.151800,0.38,3.164600
2025-05-27,17.9400000000,18.0700000000,18.0900000000,17.8000000000,3650600,65438498.0000,1.61,0.166300,0.03,2.055100
2025-05-28,18.0800000000,18.1700000000,18.2300000000,17.9600000000,3946200,71358483.0000,1.49,0.553400,0.10,2.221600
2025-05-29,18.1600000000,18.4200000000,18.4500000000,18.0500000000,6584200,120803944.0000,2.20,1.375900,0.25,3.706600
2025-05-30,18.4100000000,17.8500000000,18.4100000000,17.7800000000,5810712,104385179.6400,3.42,-3.094500,-0.57,3.271200
2025-06-03,17.7900000000,17.8700000000,18.0800000000,17.7000000000,3173212,56868199.6400,2.13,0.112000,0.02,1.786400
2025-06-04,17.8800000000,18.6300000000,19.0900000000,17.8800000000,14504300,269450045.0000,6.77,4.252900,0.76,8.165400
2025-06-05,18.5100000000,19.0700000000,19.1000000000,18.2400000000,14387450,270176251.5000,4.62,2.361800,0.44,8.099600
2025-06-06,19.0700000000,19.1100000000,19.2900000000,18.9300000000,10634267,202951817.6400,1.89,0.209800,0.04,5.986700
2025-06-09,19.1000000000,19.3000000000,19.3800000000,18.9600000000,8037600,154322240.0000,2.20,0.994200,0.19,4.524900
2025-06-10,19.3100000000,18.9900000000,19.3700000000,18.7600000000,7796850,148465416.5000,3.16,-1.606200,-0.31,4.389300
2025-06-11,18.9100000000,18.8100000000,19.0800000000,18.8000000000,5320100,100536858.0000,1.47,-0.947900,-0.18,2.995000
2025-06-12,18.7100000000,20.6900000000,20.6900000000,18.6700000000,21432943,432502688.6300,10.74,9.994700,1.88,12.065900
2025-06-13,20.3200000000,19.9300000000,21.0600000000,19.7300000000,35651857,727522331.2000,6.43,-3.673300,-0.76,20.070600
2025-06-16,19.8800000000,20.2400000000,20.5400000000,19.7000000000,21578948,436089550.3200,4.21,1.555400,0.31,12.148100
2025-06-17,20.2600000000,19.8400000000,20.2900000000,19.7000000000,14815212,294752787.8600,2.92,-1.976300,-0.40,8.340400
2025-06-18,19.7900000000,20.1700000000,20.5700000000,19.4800000000,19728700,394934632.0000,5.49,1.663300,0.33,11.106500
2025-06-19,20.0000000000,19.9800000000,20.4900000000,19.9100000000,17292024,349309820.3300,2.88,-0.942000,-0.19,9.734700
2025-06-20,19.9000000000,20.3800000000,20.6300000000,19.6600000000,21738100,438646570.5000,4.85,2.002000,0.40,12.237700
2025-06-23,19.9000000000,20.2200000000,20.3200000000,19.7000000000,15163850,304372630.2700,3.04,-0.785100,-0.16,8.536700
2025-06-24,20.2600000000,20.8300000000,21.0500000000,20.2100000000,25865369,532476348.1500,4.15,3.016800,0.61,14.561200
2025-06-25,20.8300000000,20.7200000000,20.9300000000,20.2900000000,19832346,406684833.2500,3.07,-0.528100,-0.11,11.164800
2025-06-26,20.5600000000,20.4100000000,20.8300000000,20.3200000000,14591322,299245332.7000,2.46,-1.496100,-0.31,8.214300
2025-06-27,20.5000000000,20.5300000000,20.8000000000,20.0100000000,15040608,307443501.2000,3.87,0.587900,0.12,8.467300
2025-06-30,20.5400000000,21.2400000000,21.5600000000,20.4100000000,24592699,519367967.8500,5.60,3.458400,0.71,13.844700
2025-07-01,21.2600000000,21.0400000000,21.2600000000,20.7500000000,16022500,336532709.5000,2.40,-0.941600,-0.20,9.020000
2025-07-02,20.8700000000,20.3000000000,20.8700000000,20.3000000000,10894200,222545164.0000,2.71,-3.517100,-0.74,6.133000
2025-07-03,20.2000000000,20.5100000000,20.5700000000,20.1900000000,7737118,158184408.9200,1.87,1.034500,0.21,4.355700
2025-07-04,20.5400000000,19.6100000000,20.5400000000,19.5200000000,15470949,307376634.4500,4.97,-4.388100,-0.90,8.709500
2025-07-07,19.5000000000,19.6000000000,19.6900000000,19.3200000000,6655492,130051072.5400,1.89,-0.051000,-0.01,3.746800
2025-07-08,19.6000000000,20.0900000000,20.1400000000,19.4700000000,10118573,201722498.0500,3.42,2.500000,0.49,5.696400
2025-07-09,20.0000000000,19.8400000000,20.2200000000,19.7700000000,7898350,157751781.5000,2.24,-1.244400,-0.25,4.446500
2025-07-10,19.8400000000,21.0900000000,21.8200000000,19.8400000000,52756330,1134439488.8000,9.98,6.300400,1.25,29.699700
2025-07-11,20.4700000000,20.3000000000,20.6400000000,20.0200000000,34375991,699507451.5600,2.94,-3.745900,-0.79,19.352300
2025-07-14,20.3000000000,20.3900000000,20.8000000000,20.0400000000,17212752,350505760.8600,3.74,0.443300,0.09,9.690100
2025-07-15,20.1200000000,20.5400000000,21.4400000000,20.1200000000,24042177,498461578.1000,6.47,0.735700,0.15,13.534800
2025-07-16,20.5900000000,20.8100000000,21.4000000000,20.2500000000,24843550,518851468.0000,5.60,1.314500,0.27,13.985900
2025-07-17,20.7000000000,21.4100000000,21.7800000000,20.4500000000,28056257,597543888.8900,6.39,2.883200,0.60,15.794600
2025-07-18,21.5000000000,21.2000000000,21.6800000000,21.1000000000,18126250,387320757.0000,2.71,-0.980900,-0.21,10.204400
2025-07-21,21.2000000000,20.9400000000,21.2100000000,20.7000000000,13215470,275987924.2400,2.41,-1.226400,-0.26,7.439800
2025-07-22,20.9700000000,20.9400000000,21.6800000000,20.7900000000,20140323,427383728.5900,4.25,0.000000,0.00,11.338200
2025-07-23,20.6000000000,20.7100000000,21.0600000000,20.3500000000,11890298,245468035.0900,3.39,-1.098400,-0.23,6.693800
2025-07-24,20.6000000000,20.6000000000,20.8400000000,20.4500000000,10526292,216286101.2000,1.88,-0.531100,-0.11,5.925900
2025-07-25,20.6000000000,20.4700000000,20.6000000000,20.2400000000,9406473,191948161.0900,1.75,-0.631100,-0.13,5.295500
2025-07-28,20.6000000000,21.0800000000,21.4600000000,20.4700000000,17908327,376021541.0300,4.84,2.980000,0.61,10.081700
2025-07-29,21.0100000000,21.3700000000,21.4000000000,20.9300000000,16971396,360214251.7300,2.23,1.375700,0.29,9.554200
2025-07-30,21.2200000000,21.1500000000,21.7200000000,20.9400000000,11188484,236975553.5800,3.65,-1.029500,-0.22,6.298700
