日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,14.7204205900,14.6822600700,14.7299607200,14.5009976000,38846030,595149147.8400,0.00,-0.194600,0.00,0.780700
2025-04-16,14.5963989000,14.6440995500,14.6727199400,14.4342166900,45740292,696558821.1600,1.62,-0.259900,-0.04,0.918200
2025-04-17,14.5868587700,14.4437568200,14.5868587700,14.3960561700,31178800,472838435.7500,1.30,-1.368100,-0.20,0.625900
2025-04-18,14.4246765600,14.5963989000,14.6440995500,14.3292752600,23676029,360276044.0500,2.18,1.056800,0.15,0.475300
2025-04-21,14.5486982500,14.6727199400,14.7490409800,14.5296179900,25284370,387762692.8000,1.50,0.522900,0.08,0.507500
2025-04-22,14.6345594200,14.5296179900,14.8349021500,14.5296179900,27970525,429014762.0400,2.08,-0.975300,-0.14,0.561500
2025-04-23,14.6154791600,14.5868587700,14.7681212400,14.5105377300,30728893,471542953.5000,1.77,0.394000,0.06,0.616800
2025-04-24,14.6440995500,14.6154791600,14.7108804600,14.5105377300,21814089,333842088.5400,1.37,0.196200,0.03,0.437900
2025-04-25,14.6154791600,14.4914574700,14.6536396800,14.4819173400,26029083,396853770.4900,1.17,-0.848600,-0.12,0.522500
2025-04-28,14.4628370800,14.4532969500,14.6059390300,14.4246765600,27830041,423348241.7900,1.25,-0.263300,-0.04,0.558600
2025-04-29,14.5105377300,14.6059390300,14.6631798100,14.4437568200,27599723,422297338.4600,1.52,1.056100,0.15,0.554000
2025-04-30,14.6345594200,14.5009976000,14.7013403300,14.1861733100,50012414,755575199.2000,3.53,-0.718500,-0.10,1.003900
2025-05-06,14.5963989000,14.7967416300,14.7967416300,14.5486982500,46626605,719118589.9500,1.71,2.039500,0.30,0.935900
2025-05-07,14.8826028000,14.3006548700,14.9303034500,14.3006548700,78955077,1201210866.7400,4.26,-3.352700,-0.50,1.584900
2025-05-08,14.3101950000,14.3101950000,14.3865160400,14.2434140900,37176213,557678767.5700,1.00,0.066700,0.01,0.746200
2025-05-09,14.3006548700,14.3101950000,14.4246765600,14.2434140900,37616970,564051763.6700,1.27,0.000000,0.00,0.755100
2025-05-12,14.3578956500,14.5868587700,14.8635225400,14.3578956500,85270403,1307852253.8000,3.53,1.933300,0.28,1.711700
2025-05-13,14.7490409800,14.5582383800,14.7681212400,14.5296179900,46748899,717172598.0500,1.64,-0.196200,-0.03,0.938400
2025-05-14,14.5677785100,14.5868587700,14.6250192900,14.4628370800,28656472,436728633.6800,1.11,0.196600,0.03,0.575200
2025-05-15,14.5582383800,14.2434140900,14.5773186400,14.2338739600,44037511,662250047.1100,2.35,-2.354500,-0.34,0.884000
2025-05-16,14.2434140900,14.1957134400,14.3674357800,14.1766331800,37873870,565812713.0600,1.34,-0.334900,-0.05,0.760300
2025-05-19,14.2052535700,14.2052535700,14.2624943500,14.0812318800,31899930,474071425.8900,1.28,0.067200,0.01,0.640300
2025-05-20,14.2434140900,14.2243338300,14.2815746100,14.1289325300,29789910,443888861.0600,1.07,0.134300,0.02,0.598000
2025-05-21,14.2434140900,14.5677785100,14.6631798100,14.2338739600,66448425,1010883430.0200,3.02,2.414500,0.34,1.333800
2025-05-22,14.5105377300,14.5677785100,14.6440995500,14.5009976000,34976236,534383976.7600,0.98,0.000000,0.00,0.702100
2025-05-23,14.5773186400,14.5105377300,14.6918002000,14.5009976000,45124971,690764725.2800,1.31,-0.392900,-0.06,0.905800
2025-05-26,14.5009976000,14.3006548700,14.5582383800,14.1957134400,50232860,752255664.7000,2.50,-1.446400,-0.21,1.008300
2025-05-27,14.3006548700,14.0621516200,14.3578956500,13.9953707100,46181364,685100152.2200,2.54,-1.667800,-0.24,0.927000
2025-05-28,14.1193924000,14.3197351300,14.4437568200,14.1003121400,47567590,713291559.4000,2.44,1.831800,0.26,0.954800
2025-05-29,14.3006548700,14.5009976000,14.5296179900,14.2434140900,44487158,672936436.5400,2.00,1.265800,0.18,0.893000
2025-05-30,14.5009976000,14.3483555200,14.5868587700,14.3101950000,33449445,504834327.9400,1.91,-1.052600,-0.15,0.671400
2025-06-03,14.3865160400,14.4151364300,14.4437568200,14.2243338300,41115068,617687174.4400,1.53,0.465400,0.07,0.825300
2025-06-04,14.4437568200,14.4151364300,14.5391581200,14.2434140900,44967356,678024922.9300,2.05,0.000000,0.00,0.902600
2025-06-05,14.4151364300,14.3101950000,14.4151364300,14.1289325300,54869958,819126873.0200,1.99,-0.728000,-0.10,1.101400
2025-06-06,14.2911147400,14.5105377300,14.5773186400,14.2720344800,52397202,794089674.3400,2.13,1.400000,0.20,1.051800
2025-06-09,14.5486982500,14.6918002000,14.8253620200,14.5105377300,43422770,670165563.2500,2.17,1.249200,0.18,0.871600
2025-06-10,14.6918002000,14.5486982500,14.7585811100,14.4819173400,34972883,535230863.8000,1.88,-0.974000,-0.14,0.702000
2025-06-11,14.5582383800,14.5963989000,14.7108804600,14.5582383800,28953779,444421870.1000,1.05,0.327900,0.05,0.581200
2025-06-12,14.5773186400,14.8158218900,14.8730626700,14.5009976000,49170315,761313605.5100,2.55,1.503300,0.22,0.987000
2025-06-13,14.8062817600,14.7681212400,14.8158218900,14.6727199400,36912143,570293349.7800,0.97,-0.322000,-0.05,0.740900
2025-06-16,14.6918002000,14.6250192900,14.7395008500,14.5105377300,42093981,643661156.7800,1.55,-0.969000,-0.14,0.845000
2025-06-17,14.6822600700,14.6918002000,14.9207633200,14.6250192900,45371736,702261647.3500,2.02,0.456600,0.07,0.910800
2025-06-18,14.7395008500,14.7872015000,14.8062817600,14.5582383800,32556959,502990486.0300,1.69,0.649400,0.10,0.653500
2025-06-19,14.7395008500,14.5391581200,14.7585811100,14.5009976000,38178349,583648692.1600,1.74,-1.677400,-0.25,0.766400
2025-06-20,14.4914574700,14.5677785100,14.6154791600,14.4914574700,30820982,470134244.8200,0.85,0.196900,0.03,0.618700
2025-06-23,14.4819173400,14.5868587700,14.6345594200,14.3483555200,37140231,564052835.1900,1.96,0.131000,0.02,0.745500
2025-06-24,14.6250192900,14.8826028000,14.9207633200,14.6154791600,49656874,770818278.9200,2.09,2.027500,0.30,0.996800
2025-06-25,14.9303034500,15.0543251400,15.1115659200,14.8635225400,42285458,666233804.9600,1.67,1.153800,0.17,0.848800
2025-06-26,15.0543251400,14.8635225400,15.1497264400,14.8444422800,41517224,649853060.5000,2.03,-1.267400,-0.19,0.833400
2025-06-27,14.8730626700,14.6918002000,14.9303034500,14.6440995500,46047619,713336634.2800,1.93,-1.155300,-0.17,0.924300
2025-06-30,14.6631798100,14.6727199400,14.8349021500,14.6440995500,45474532,699965001.5100,1.30,-0.129900,-0.02,0.912800
2025-07-01,14.6822600700,14.7013403300,14.7585811100,14.6536396800,33366520,514394774.6000,0.72,0.195100,0.03,0.669800
2025-07-02,14.7013403300,14.6345594200,14.7681212400,14.6059390300,35668668,548672310.0100,1.10,-0.454300,-0.07,0.716000
2025-07-03,14.6250192900,14.6536396800,14.6727199400,14.5486982500,34943326,535446256.8300,0.85,0.130400,0.02,0.700900
2025-07-04,14.6536396800,14.5773186400,14.6631798100,14.5296179900,32759897,500559565.6100,0.91,-0.520800,-0.08,0.657100
2025-07-07,14.5773186400,14.3865160400,14.5868587700,14.3769759100,43395618,656501456.6100,1.44,-1.308900,-0.19,0.870500
2025-07-08,14.3865160400,14.6059390300,14.6059390300,14.3674357800,39417492,600785121.4000,1.66,1.525200,0.22,0.790700
2025-07-09,14.5963989000,14.4628370800,14.6154791600,14.4437568200,46278225,703028779.4800,1.18,-0.979800,-0.14,0.928300
2025-07-10,14.4246765600,14.4914574700,14.5296179900,14.4151364300,29377310,445951665.4000,0.79,0.197900,0.03,0.589300
2025-07-11,14.5009976000,14.6154791600,14.7299607200,14.5009976000,47065230,721851009.0000,1.58,0.855800,0.12,0.944100
2025-07-14,14.6059390300,14.6345594200,14.7299607200,14.5677785100,39066906,600165348.7600,1.11,0.130500,0.02,0.783700
2025-07-15,14.6918002000,14.5677785100,14.6918002000,14.4819173400,31493693,481014036.4200,1.43,-0.456300,-0.07,0.631700
2025-07-16,14.6059390300,14.7299607200,14.7681212400,14.5868587700,47623812,734001564.4200,1.24,1.113300,0.16,0.955300
2025-07-17,14.7299607200,14.8253620200,14.8253620200,14.6631798100,46056615,712525953.4800,1.10,0.647700,0.10,0.923900
2025-07-18,14.8253620200,14.8826028000,14.9016830600,14.7490409800,41057976,638811764.7000,1.03,0.386100,0.06,0.823600
2025-07-21,14.9303034500,15.1592665700,15.1878869600,14.9207633200,54259775,859601880.3600,1.79,1.859000,0.28,1.088400
2025-07-22,15.1497264400,15.5790322900,15.6076526800,15.0924856600,73686720,1190024917.3900,3.40,2.769000,0.42,1.478100
2025-07-23,15.5504119000,15.3596093000,15.6076526800,15.2928283900,48675256,786421598.3500,2.02,-1.408500,-0.22,0.976400
2025-07-24,15.3691494300,15.3405290400,15.4073099500,15.2451277400,43436294,696571602.7200,1.06,-0.124200,-0.02,0.871300
2025-07-25,15.4088078000,15.2332644200,15.4283126200,15.2137596000,44923567,705384430.9700,1.40,-0.699300,-0.11,0.901100
2025-07-28,15.2332644200,15.2527692400,15.3112837000,15.0967306800,46706680,727934736.0700,1.41,0.128000,0.02,0.936900
2025-07-29,15.1942547800,14.9504445300,15.1942547800,14.7846535600,66021372,1010388467.4600,2.69,-1.982100,-0.30,1.324400
2025-07-30,14.9601969400,15.0284638100,15.1649975500,14.9309397100,46164088,713163852.7200,1.57,0.521900,0.08,0.926000
2025-07-31,15.0187114000,14.7553963300,15.0187114000,14.7358915100,52185916,793217239.3700,1.88,-1.817000,-0.27,1.046800
2025-08-01,14.8334156100,14.7651487400,14.8919300700,14.7066342800,29498479,447825827.3700,1.26,0.066100,0.01,0.591700
2025-08-04,14.7651487400,14.7846535600,14.8041583800,14.7163866900,32572309,492675697.1800,0.59,0.132100,0.02,0.653400
2025-08-05,14.8431680200,14.8821776600,14.9211873000,14.8236632000,28431143,433804920.1800,0.66,0.659600,0.10,0.570300
2025-08-06,14.8821776600,14.8626728400,14.8919300700,14.7261391000,37385599,568255951.9400,1.11,-0.131100,-0.02,0.749900
2025-08-07,14.8821776600,14.7846535600,14.9211873000,14.7456439200,36013497,546948988.8600,1.18,-0.524900,-0.08,0.722400
2025-08-08,14.7944059700,14.9114348900,14.9699493500,14.7749011500,42068107,642139344.9200,1.32,0.857500,0.13,0.843900
2025-08-11,14.9114348900,14.8529204300,14.9309397100,14.7846535600,42452832,646315443.7200,0.98,-0.392400,-0.06,0.851600
2025-08-12,14.8431680200,14.8334156100,14.8626728400,14.7749011500,39101856,593643526.0900,0.59,-0.131300,-0.02,0.784400
2025-08-13,14.8529204300,14.7944059700,14.8724252500,14.7456439200,56263275,854038024.3500,0.85,-0.263000,-0.04,1.128600
2025-08-14,15.1064830900,15.1747499600,15.5843511800,15.1064830900,207651706,3271055829.3100,3.23,2.570900,0.38,4.165400
2025-08-15,15.0869782700,15.0967306800,15.2137596000,15.0479686300,79995093,1240417940.7100,1.09,-0.514100,-0.08,1.604700
2025-08-18,15.1649975500,15.0089589900,15.1942547800,14.9699493500,91305418,1408839380.5300,1.49,-0.581400,-0.09,1.831500
2025-08-19,15.0187114000,14.8821776600,15.0869782700,14.8431680200,73006639,1117721093.8800,1.62,-0.844700,-0.13,1.464500
2025-08-20,14.8626728400,15.0382162200,15.0382162200,14.8041583800,60931670,932920751.7700,1.57,1.048500,0.16,1.222300
2025-08-21,15.0382162200,15.1552451400,15.2235120100,14.9992065800,77641301,1204602339.6500,1.49,0.778200,0.12,1.557400
2025-08-22,15.1552451400,15.2040071900,15.2430168300,15.0479686300,62221569,965186492.2500,1.29,0.321800,0.05,1.248100
2025-08-25,15.1747499600,15.3795505700,15.3795505700,15.1649975500,83491365,1307654554.6900,1.41,1.154600,0.18,1.674800
2025-08-26,15.3307885200,15.3015312900,15.3893029800,15.2235120100,68276816,1071164197.0500,1.08,-0.507300,-0.08,1.369600
2025-08-27,15.3112837000,14.8626728400,15.3502933400,14.8529204300,94359889,1460875893.7800,3.25,-2.868100,-0.44,1.892800
2025-08-28,14.8724252500,14.8041583800,14.9601969400,14.5603481300,83954967,1272887212.8900,2.69,-0.393700,-0.06,1.684100
2025-08-29,14.8139107900,14.7651487400,15.0284638100,14.7456439200,135994513,2078629984.6700,1.91,-0.263500,-0.04,2.728000
2025-09-01,14.6871294600,14.4433192100,14.7944059700,14.3457951100,160490991,2391939789.9800,3.04,-2.179700,-0.32,3.219400
2025-09-02,14.5115860800,14.5310909000,14.6578722300,14.3945571600,82265167,1224478009.0600,1.82,0.607700,0.09,1.650200
2025-09-03,14.5310909000,14.4920812600,14.9114348900,14.4823288500,106762292,1608740720.2200,2.95,-0.268500,-0.04,2.141600
