日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,18.5036898600,18.2770738500,18.6219243000,18.1292808000,11367568,211123328.5800,0.00,-1.172100,0.00,1.844200
2025-04-16,18.1588394100,17.8829590500,18.2967795900,17.5873729500,11762684,213913985.4400,3.88,-2.156300,-0.39,1.908300
2025-04-17,17.8731061800,17.6366373000,18.0701635800,17.5873729500,13424394,242480412.7100,2.70,-1.377400,-0.25,2.177900
2025-04-18,17.6464901700,17.8534004400,18.0307521000,17.5873729500,11410070,206544857.3200,2.51,1.229100,0.22,1.851100
2025-04-21,17.8336947000,18.5726599500,18.6022185600,17.6859016500,14137055,262462575.7300,5.13,4.028700,0.72,2.293500
2025-04-22,18.5036898600,18.3263382000,18.5628070800,18.2278095000,11206396,208727879.8600,1.80,-1.326300,-0.25,1.818100
2025-04-23,18.7007472600,18.9175104000,19.1835378900,18.5036898600,17905193,342528730.1900,3.71,3.225800,0.59,2.904900
2025-04-24,18.9372161400,18.5529542100,18.9470690100,18.4445726400,10869291,205677366.2500,2.66,-1.927100,-0.36,1.763400
2025-04-25,19.0357448400,19.3411838100,19.6269170400,18.9963333600,24897658,489612530.4000,3.40,4.248500,0.79,4.039300
2025-04-28,19.3313309400,19.0160391000,19.4889768600,19.0061862300,14685541,286571994.4000,2.50,-1.681100,-0.33,2.382500
2025-04-29,19.4101539000,19.6367699100,19.7747100900,18.9470690100,23855465,472027543.8100,4.35,3.264200,0.62,3.870200
2025-04-30,19.6367699100,19.7254457400,20.0407375800,19.4298596400,16152701,325177875.2200,3.11,0.451600,0.09,2.620600
2025-05-06,19.9225031400,20.8289671800,20.8585257900,19.9027974000,26769324,556914687.0200,4.85,5.594400,1.10,4.343000
2025-05-07,21.1344061500,20.7304384800,21.1738176300,20.2180892400,20982605,440395539.3600,4.59,-0.473000,-0.10,3.404100
2025-05-08,20.6910270000,20.5629396900,20.9274958800,20.4249995100,17898381,374755790.3400,2.42,-0.808000,-0.17,2.903800
2025-05-09,20.4939696000,20.0210318400,20.4939696000,19.7550043500,19384779,393697444.2800,3.59,-2.635400,-0.54,3.144900
2025-05-12,20.2082363700,20.2870593300,20.6417626500,20.0505904500,15737806,323784958.4000,2.95,1.328700,0.27,2.553200
2025-05-13,20.5629396900,20.1097076700,20.6614683900,20.0801490600,14243091,292936163.8700,2.87,-0.874200,-0.18,2.310800
2025-05-14,20.1491191500,20.0900019300,20.3264708100,19.8929445300,11173198,227838699.3800,2.16,-0.098000,-0.02,1.812700
2025-05-15,20.1000000000,19.9700000000,20.5900000000,19.8600000000,14497275,292727436.6700,3.63,-0.597300,-0.12,2.352000
2025-05-16,19.9200000000,20.4000000000,20.8500000000,19.9000000000,21190961,434917835.1300,4.76,2.153200,0.43,3.438000
2025-05-19,20.3300000000,19.9000000000,20.3300000000,19.3300000000,21833037,429686981.5400,4.90,-2.451000,-0.50,3.542100
2025-05-20,19.9900000000,20.1900000000,20.3700000000,19.8700000000,13311717,267991037.1800,2.51,1.457300,0.29,2.159600
2025-05-21,20.1100000000,20.5400000000,20.9900000000,19.7000000000,23076260,470458767.1600,6.39,1.733500,0.35,3.743800
2025-05-22,20.3800000000,20.3500000000,20.6500000000,20.1100000000,11952382,243657861.8600,2.63,-0.925000,-0.19,1.939100
2025-05-23,20.2500000000,20.2300000000,20.8500000000,20.2000000000,15851921,325209523.8500,3.19,-0.589700,-0.12,2.571800
2025-05-26,20.1500000000,20.4000000000,20.5000000000,20.0000000000,8523600,173046935.0000,2.47,0.840300,0.17,1.382800
2025-05-27,20.2700000000,19.5600000000,20.3700000000,19.5200000000,16246184,323192411.9300,4.17,-4.117600,-0.84,2.635700
