日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,10.9631390400,10.8646382400,11.0714899200,10.7562873600,2244700,24807893.0000,0.00,-1.341700,0.00,3.959600
2025-04-16,10.7759875200,10.6183862400,10.9335888000,10.5001852800,2524200,27343742.0000,3.99,-2.266500,-0.25,4.452600
2025-04-17,10.6183862400,11.4556430400,11.4753432000,10.5100353600,6303000,71228526.0000,9.09,7.885000,0.84,11.118400
2025-04-18,11.3472921600,11.5147435200,11.6033942400,11.1995409600,5552961,64663890.1400,3.53,0.515900,0.06,9.795300
2025-04-21,11.4950433600,11.5048934400,11.7412953600,11.2487913600,2794600,32689084.0000,4.28,-0.085500,-0.01,4.929600
2025-04-22,11.5541438400,11.8102459200,11.8988966400,11.5344436800,2962700,35263104.0000,3.17,2.654100,0.31,5.226100
2025-04-23,11.7708456000,11.8988966400,11.9481470400,11.7708456000,2038100,24585768.0000,1.50,0.750600,0.09,3.595200
2025-04-24,11.8200960000,11.7412953600,11.9185968000,11.6723448000,2794800,33461985.0000,2.07,-1.324500,-0.16,4.930000
2025-04-25,11.7806956800,11.9481470400,12.0663480000,11.6821948800,2329300,28119993.0000,3.27,1.761700,0.21,4.108800
2025-04-28,11.8397961600,11.8102459200,12.0958982400,11.7806956800,1593600,19275836.0000,2.64,-1.154200,-0.14,2.811100
2025-04-29,11.8594963200,11.9973974400,12.1943990400,11.6723448000,1921900,23475742.0000,4.42,1.584700,0.19,3.390200
2025-04-30,12.0564979200,11.9973974400,12.2140992000,11.9382969600,1648100,20177922.0000,2.30,0.000000,0.00,2.907200
2025-05-06,12.0860481600,12.0761980800,12.2633496000,11.9382969600,2044800,24965933.0000,2.71,0.656800,0.08,3.607000
2025-05-07,12.1845489600,11.9284468800,12.2633496000,11.8693464000,3307800,40373973.0000,3.26,-1.223500,-0.15,5.834900
2025-05-08,11.8496462400,11.8003958400,12.0072475200,11.6329444800,4145381,49531463.9000,3.14,-1.073500,-0.13,7.312400
2025-05-09,11.8496462400,12.1549987200,12.1845489600,11.8200960000,3726499,45621266.9600,3.09,3.005000,0.35,6.573500
2025-05-12,12.2042491200,11.9678472000,12.2042491200,11.8200960000,2580100,31306202.0000,3.16,-1.539700,-0.19,4.551200
2025-05-13,12.0761980800,12.6672028800,12.9036048000,11.9776972800,8920349,113498949.6900,7.74,5.843600,0.70,15.735300
2025-05-14,12.5884022400,12.6672028800,12.8839046400,12.3815505600,6392800,82022467.0000,3.97,0.000000,0.00,11.276800
2025-05-15,12.5588520000,12.7755537600,12.8740545600,12.4899014400,3460800,44840697.0000,3.03,0.855400,0.11,6.104800
2025-05-16,12.7361534400,12.5687020800,12.9331550400,12.5194516800,2692300,34629809.0000,3.24,-1.619100,-0.21,4.749200
2025-05-19,12.4406510400,12.7066032000,12.8642044800,12.4406510400,2193500,28237971.0000,3.37,1.097200,0.14,3.869300
