日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,17.9280722500,18.2260457500,18.2459106500,17.8287477500,2191099,39846782.7500,0.00,1.437300,0.00,7.672700
2025-04-16,18.1267212500,17.9777345000,18.2061808500,17.4215173000,1822000,32764159.8500,4.31,-1.362400,-0.25,6.380200
2025-04-17,17.8088828500,18.3750325000,18.8319252000,17.8088828500,3347200,61984323.0000,5.69,2.209900,0.40,11.721000
2025-04-18,18.3353027000,18.3651000500,18.5637490500,18.0075318500,1979900,36465736.0000,3.03,-0.054100,-0.01,6.933100
2025-04-21,18.3551676000,18.3750325000,18.5339517000,18.1664510500,1516411,27998262.5100,2.00,0.054100,0.01,5.310100
2025-04-22,18.3750325000,18.8219927500,19.0703040000,18.1962484000,3125900,58757514.6700,4.76,2.432400,0.45,10.946100
2025-04-23,18.8517901000,19.1398311500,19.3484126000,18.8219927500,2031211,38956497.3200,2.80,1.688700,0.32,7.112800
2025-04-24,19.0901689000,19.0305742000,19.2093583000,18.4346272000,2175800,41401061.3200,4.05,-0.570800,-0.11,7.619100
2025-04-25,19.0305742000,18.8716550000,19.1696285000,18.6332762000,1309600,24803800.0000,2.82,-0.835100,-0.16,4.585900
2025-04-28,18.6829384500,18.7326007000,19.0107093000,18.5935464000,1708590,32310443.2000,2.21,-0.736800,-0.14,5.983000
2025-04-29,18.7326007000,19.0107093000,19.1696285000,18.7326007000,2631334,50354574.1200,2.33,1.484600,0.28,9.214200
2025-04-30,19.0206417500,19.2987503500,19.4973993500,18.5836139500,2863602,55193821.8200,4.81,1.515200,0.29,10.027600
2025-05-06,19.4179397500,19.6861159000,19.8351026500,19.3682775000,2495087,49210267.8200,2.42,2.007200,0.39,8.737100
2025-05-07,19.8847649000,19.9145622500,20.1827384000,19.6563185500,1997187,40166559.9500,2.67,1.160400,0.23,6.993600
2025-05-08,19.9145622500,20.2423331000,20.4807119000,19.8549675500,1851102,37640805.9800,3.14,1.645900,0.33,6.482100
2025-05-09,20.5303741500,20.2224682000,20.5899688500,19.7457106000,1389488,28263095.9900,4.17,-0.098100,-0.02,4.865600
2025-05-12,20.2621980000,20.1231437000,20.5403066000,19.9046298000,1340552,27159961.3600,3.14,-0.491200,-0.10,4.694300
2025-05-13,20.2224682000,20.0933463500,20.3813874000,19.9145622500,1158900,23485431.6200,2.32,-0.148100,-0.03,4.058200
2025-05-14,20.1728059500,19.7457106000,20.2621980000,19.5768589500,1392574,27814388.0000,3.41,-1.730100,-0.35,4.876400
2025-05-15,19.7457106000,19.8251702000,20.0337516500,19.4775344500,1259600,25112413.0000,2.82,0.402400,0.08,4.410800
2025-05-16,19.8251702000,20.0238192000,20.1827384000,19.6662510000,1046000,21106815.0000,2.61,1.002000,0.20,3.662800
2025-05-19,20.1430086000,20.1529410500,20.3714549500,19.8649000000,1047700,21260929.0000,2.53,0.644800,0.13,3.668800
2025-05-20,20.1529410500,22.1692284000,22.1692284000,19.9046298000,4388022,93750822.4200,11.24,10.004900,2.02,15.365700
2025-05-21,21.5534165000,20.5204417000,21.5534165000,20.2423331000,8620905,181286221.4600,5.91,-7.437300,-1.65,30.188100
