日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,33.1986594800,33.8317686000,33.8812302500,33.0008128800,1208467,40813601.0300,0.00,1.937400,0.00,6.360400
2025-04-16,33.6141373400,34.3659544200,34.7814322800,33.2679057900,2104700,72726276.0000,4.47,1.578900,0.53,11.077400
2025-04-17,33.9306919000,34.9792788800,35.5431416900,33.6438143300,2222966,78129102.1700,5.53,1.784700,0.61,11.699800
2025-04-18,34.8210016000,35.3255104300,35.5827110100,34.6231550000,1756400,62323672.0000,2.74,0.989800,0.35,9.244200
2025-04-21,35.3452950900,34.8407862600,35.5926033400,34.6627243200,1853300,65378722.0200,2.63,-1.372200,-0.48,9.754200
2025-04-22,34.7517552900,35.6123880000,35.9091579000,34.3362774300,2223400,79180940.5600,4.51,2.214700,0.77,11.702100
2025-04-23,35.6123880000,38.5800870000,39.1736268000,35.3156181000,7766898,299105453.7300,10.83,8.333300,2.97,40.878400
2025-04-24,37.9865472000,37.9173008900,38.0854705000,36.9973142000,4176916,158730050.4700,2.82,-1.717900,-0.66,21.983800
2025-04-25,37.6106386600,37.7985929300,38.0854705000,37.1555914800,2210100,83965427.0000,2.45,-0.313100,-0.12,11.632100
2025-04-28,35.6222803300,38.0162241900,38.4910560300,35.1771254800,3630001,136745118.0400,8.77,0.575800,0.22,19.105300
2025-04-29,37.5908540000,38.0261165200,40.0441518400,35.8992655700,3432700,131030590.0000,10.90,0.026000,0.01,18.066800
2025-04-30,37.5908540000,37.1654838100,37.5908540000,37.0170988600,964500,36335593.0000,1.51,-2.263300,-0.86,5.076300
2025-05-06,37.1951608000,37.1852684700,37.4424690500,37.0072065300,1158900,43543155.0000,1.17,0.053200,0.02,6.099500
2025-05-07,37.2545147800,37.5413923500,38.1052551600,37.1951608000,2793400,106256597.5000,2.45,0.957700,0.36,14.702100
2025-05-08,37.4919307000,37.6699926400,37.6699926400,37.1061298300,1057373,39995623.4500,1.50,0.342600,0.13,5.565100
2025-05-09,37.9000000000,37.1900000000,37.9000000000,37.1700000000,760900,28485763.0000,1.94,-1.274200,-0.48,4.004700
2025-05-12,37.3000000000,37.4000000000,38.1700000000,37.1800000000,1092060,40949769.8000,2.66,0.564700,0.21,5.747700
2025-05-13,37.7500000000,37.4200000000,37.9500000000,37.3400000000,739340,27758447.0000,1.63,0.053500,0.02,3.891300
2025-05-14,37.8000000000,37.6200000000,37.8000000000,37.0100000000,798466,29818606.1600,2.11,0.534500,0.20,4.202500
