日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,26.2588338600,26.6243631500,26.8219465500,26.1798005000,2758690,74053855.1000,0.00,1.012000,0.00,3.728700
2025-04-16,26.4860547700,26.1501629900,26.5650881300,25.6957211700,2610417,69078283.2200,3.27,-1.781100,-0.47,3.528300
2025-04-17,26.0118546100,26.3181088800,26.4860547700,25.7648753600,1631202,43511191.0400,2.76,0.642200,0.17,2.204800
2025-04-18,26.3181088800,26.1501629900,26.6638798300,26.0118546100,1560900,41501803.0000,2.48,-0.638100,-0.17,2.109800
2025-04-21,26.1501629900,26.4070214100,26.4465380900,25.8537878900,1505495,40085175.5000,2.27,0.982200,0.26,2.034900
2025-04-22,26.3181088800,26.8713424000,27.1183216500,26.3181088800,3090500,83602446.0000,3.03,1.758300,0.46,4.177200
2025-04-23,26.7725507000,26.7429131900,26.9009799100,26.6243631500,1920137,51912330.2200,1.03,-0.477900,-0.13,2.595300
2025-04-24,26.7231548500,26.7527923600,27.0491674600,26.5453297900,1923166,52113329.3100,1.88,0.036900,0.01,2.599400
2025-04-25,27.0195299500,26.6046048100,27.0689258000,26.5156922800,1935100,52298635.0000,2.07,-0.553900,-0.15,2.615500
2025-04-28,26.6836381700,26.3378672200,26.7330340200,26.2291963500,1839900,49245329.0000,1.89,-1.002600,-0.27,2.486900
2025-04-29,26.2785922000,26.4267797500,26.5650881300,26.2390755200,1215300,32558681.0000,1.24,0.337600,0.09,1.642600
2025-04-30,26.4860547700,26.5650881300,26.7429131900,26.3773839000,1587499,42822618.0200,1.38,0.523400,0.14,2.145700
2025-05-06,26.8614632300,26.9404965900,26.9404965900,26.5848464700,2602754,70409610.5400,1.34,1.413200,0.38,3.518000
2025-05-07,27.0886841400,26.7923090400,27.1578383300,26.6737590000,2517154,68648494.9400,1.80,-0.550100,-0.15,3.402300
2025-05-08,26.7725507000,27.1677175000,27.4344550900,26.6540006600,2555508,70020812.8900,2.91,1.401200,0.38,3.454100
2025-05-09,27.1677175000,27.1677175000,27.6419176600,26.9997716100,2830851,78305038.1400,2.36,0.000000,0.00,3.826300
2025-05-12,27.2862675400,27.2368716900,27.4640926000,27.1183216500,2206678,60805978.7800,1.27,0.254500,0.07,2.982600
2025-05-13,27.4640926000,27.2467508600,27.4640926000,27.1677175000,1850550,51077398.0000,1.09,0.036300,0.01,2.501300
2025-05-14,27.1973550100,27.0590466300,27.2171133500,26.9306174200,1931346,52832221.4800,1.05,-0.688900,-0.19,2.610500
2025-05-15,27.0491674600,27.2072341800,27.4146967500,26.9701341000,2142865,59078865.5000,1.64,0.547600,0.15,2.896400
2025-05-16,27.5431259600,27.8888969100,28.0766011400,27.2269925200,4687715,131232757.3900,3.12,2.505400,0.68,6.336100
2025-05-19,27.6320384900,27.6419176600,27.8888969100,27.3850592400,2943600,82116415.0000,1.81,-0.885600,-0.25,3.978700
2025-05-20,27.6517968300,27.9580511000,28.0568428000,27.6517968300,2906075,82183606.5300,1.47,1.143700,0.32,3.927900
2025-05-21,27.8790177400,28.0766011400,28.3532179000,27.8592594000,2962233,84315933.7200,1.77,0.424000,0.12,4.003900
2025-05-22,28.1556345000,27.8395010600,28.3729762400,27.7999843800,3109512,88323302.6800,2.04,-0.844500,-0.24,4.202900
2025-05-23,27.8592594000,27.7703468700,28.6001971500,27.7407093600,4036700,115146469.7500,3.09,-0.248400,-0.07,5.456100
2025-05-26,27.7999843800,27.4640926000,27.9284135900,27.1282008200,2902900,80599354.6100,2.88,-1.102800,-0.31,3.923700
2025-05-27,27.4739717700,28.2346678600,29.0151222900,27.3949384100,5223200,148956081.6700,5.90,2.805800,0.77,7.059900
2025-05-28,27.9679302700,28.0469636300,28.3235803900,27.8592594000,2981583,84549777.0800,1.64,-0.664800,-0.19,4.030000
2025-05-29,28.1267046800,28.6848533200,28.7845227200,27.9074320000,3948408,112851246.0400,3.13,2.274300,0.64,5.336800
2025-05-30,28.5652500400,29.1931672600,29.6915142600,28.4157459400,7164975,210386107.9300,4.45,1.772100,0.51,9.684400
2025-06-03,28.7546219000,29.5420101600,30.0503241000,28.7546219000,6951991,206395189.4200,4.44,1.194900,0.35,9.396500
2025-06-04,29.6815473200,29.6715803800,29.8908530600,29.1832003200,7131844,210987474.9300,2.40,0.438600,0.13,9.639600
2025-06-05,29.5818779200,28.9539607000,29.6715803800,28.7147541400,5578630,162409309.2600,3.22,-2.418500,-0.72,7.540300
2025-06-06,28.9539607000,28.8542913000,29.3626052400,28.6848533200,3203170,92924665.5400,2.34,-0.344200,-0.10,4.329500
2025-06-09,28.8542913000,29.5121093400,29.6616134400,28.7745557800,4774634,140889636.7700,3.07,2.279800,0.66,6.453600
2025-06-10,29.4622746400,29.3127705400,29.7911836600,29.0137623400,4398786,129872522.6600,2.63,-0.675400,-0.20,5.945500
2025-06-11,29.3426713600,29.1532995000,29.6516465000,29.1034648000,2793177,82071339.2400,1.87,-0.544000,-0.16,3.775400
2025-06-12,29.1333656200,29.3725721800,29.3925060600,28.9539607000,2676000,78341975.0000,1.50,0.752100,0.22,3.617000
2025-06-13,29.0835309200,28.3061096000,29.4323738200,28.2662418400,4063975,116858645.8100,3.97,-3.630800,-1.07,5.493000
2025-06-16,28.2164071400,28.3459773600,28.5851839200,27.9971344600,2540690,72193455.3000,2.08,0.140800,0.04,3.434100
2025-06-17,28.5453161600,27.9074320000,28.7845227200,27.7579279000,2644400,74626729.0000,3.62,-1.547100,-0.44,3.574300
2025-06-18,27.8476303600,27.5386552200,27.8974650600,27.4688866400,2145410,59367441.3000,1.54,-1.321400,-0.37,2.899800
2025-06-19,27.4290188800,26.8310024800,27.6682254400,26.7612339000,2934800,79844091.0000,3.29,-2.569700,-0.71,3.966800
2025-06-20,26.8310024800,27.3094156000,28.2762087800,26.8310024800,5341699,147985172.0300,5.39,1.783100,0.48,7.220000
2025-06-23,26.7213661400,27.7778617800,27.7878287200,26.6117298000,3761395,102921624.4500,4.31,1.715300,0.47,5.084000
2025-06-24,27.9074320000,28.0071014000,28.1765393800,27.6582585000,2585135,72562089.3800,1.87,0.825300,0.23,3.494200
2025-06-25,27.9074320000,28.0071014000,28.1267046800,27.7280270800,2155136,60386350.3200,1.42,0.000000,0.00,2.913000
2025-06-26,27.9373328200,27.7180601400,27.9373328200,27.6084238000,1842800,51335800.5600,1.17,-1.032000,-0.29,2.490800
2025-06-27,27.8575973000,28.0170683400,28.1665724400,27.6682254400,2552500,71616105.0000,1.80,1.078700,0.30,3.450000
2025-06-30,28.2064402000,28.1765393800,28.2562749000,27.8177295400,2219136,62526774.0000,1.57,0.569200,0.16,2.999500
2025-07-01,28.3061096000,28.3459773600,28.4855145200,28.0469691600,2625312,74502215.9400,1.56,0.601300,0.17,3.548500
2025-07-02,28.5951508600,28.4755475800,29.1632664400,28.3360104200,4412862,127136639.1200,2.92,0.457100,0.13,5.964600
2025-07-03,28.6051178000,28.8742251800,29.0037954000,28.4057790000,3669062,106150721.5200,2.10,1.400100,0.40,4.959200
2025-07-04,28.8542913000,28.7645888400,29.0536301000,28.5054484000,2240596,64567743.8200,1.90,-0.379700,-0.11,3.028500
2025-07-07,28.7845227200,28.6748863800,29.0336962200,28.5552831000,1734300,50018740.0000,1.66,-0.311900,-0.09,2.344100
