日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-16,25.46,25.25,25.82,24.40,29068,73298785.66,5.55,-1.25,-0.32,1.61
2025-04-17,25.07,25.48,25.99,24.76,33124,84837098.82,4.87,0.91,0.23,1.83
2025-04-18,25.33,29.47,29.47,25.20,151649,425055023.41,16.76,15.66,3.99,8.40
2025-04-21,27.10,28.93,29.07,27.02,103825,296758817.47,6.96,-1.83,-0.54,5.75
2025-04-22,29.04,27.66,29.04,27.66,62198,175622200.91,4.77,-4.39,-1.27,3.44
2025-04-23,27.80,28.15,28.40,27.31,61082,171655027.08,3.94,1.77,0.49,3.38
2025-04-24,28.20,26.68,28.25,26.51,52112,142610102.73,6.18,-5.22,-1.47,2.89
2025-04-25,26.97,27.00,27.85,26.80,39827,109151436.50,3.94,1.20,0.32,2.21
2025-04-28,27.18,25.58,27.18,25.53,46158,121001818.76,6.11,-5.26,-1.42,2.56
2025-04-29,25.46,25.78,26.13,25.42,26868,69715038.72,2.78,0.78,0.20,1.49
2025-04-30,26.07,26.59,26.61,25.98,34934,92461399.34,2.44,3.14,0.81,1.93
2025-05-06,26.89,27.75,27.88,26.89,50149,138082867.71,3.72,4.36,1.16,2.78
2025-05-07,28.48,28.15,28.90,27.75,86307,244825151.88,4.14,1.44,0.40,4.78
2025-05-08,28.24,29.50,29.74,27.80,99336,288182193.77,6.89,4.80,1.35,5.50
2025-05-09,31.40,28.73,32.18,28.50,137566,420896253.33,12.47,-2.61,-0.77,7.62
2025-05-12,27.78,29.90,30.50,27.78,105045,310683766.93,9.47,4.07,1.17,5.82
2025-05-13,29.80,28.74,30.39,28.59,74276,219352414.42,6.02,-3.88,-1.16,4.11
2025-05-14,29.08,28.58,29.50,28.08,52068,149440734.03,4.94,-0.56,-0.16,2.88
2025-05-15,28.50,27.91,28.81,27.91,46502,131657949.95,3.15,-2.34,-0.67,2.58
2025-05-16,28.12,28.18,28.62,27.82,41489,117675531.13,2.87,0.97,0.27,2.30
2025-05-19,28.43,29.40,29.69,27.94,72891,211980573.26,6.21,4.33,1.22,4.04
2025-05-20,29.30,29.53,29.59,28.83,67128,196875878.51,2.59,0.44,0.13,3.72
2025-05-21,29.89,28.40,29.90,28.40,50443,146716254.68,5.08,-3.83,-1.13,2.79
2025-05-22,28.40,27.10,28.85,27.03,56506,158306239.73,6.41,-4.58,-1.30,3.13
2025-05-23,27.50,27.39,28.56,27.17,56073,156528996.52,5.13,1.07,0.29,3.11
2025-05-26,27.10,27.88,27.88,27.06,34250,94925924.82,2.99,1.79,0.49,1.90
2025-05-27,27.85,28.39,28.47,27.70,43013,121655075.19,2.76,1.83,0.51,2.38
2025-05-28,28.45,27.53,28.53,27.30,33367,93603624.56,4.33,-3.03,-0.86,1.85
2025-05-29,27.78,28.34,28.37,27.55,40310,113860847.40,2.98,2.94,0.81,2.23
2025-05-30,28.19,28.70,28.88,27.99,53694,153645564.27,3.14,1.27,0.36,2.97
2025-06-03,29.01,28.64,29.63,28.28,50059,144779925.02,4.70,-0.21,-0.06,2.77
2025-06-04,28.35,29.32,30.99,28.26,84909,251796859.79,9.53,2.37,0.68,4.70
2025-06-05,29.24,29.81,30.31,28.60,84080,249241684.40,5.83,1.67,0.49,4.66
2025-06-06,30.00,29.15,30.00,28.92,55156,161831111.10,3.62,-2.21,-0.66,3.05
2025-06-09,28.88,29.00,29.35,28.84,42374,123123936.46,1.75,-0.51,-0.15,2.35
2025-06-10,29.20,28.10,29.23,27.68,54933,155407970.40,5.34,-3.10,-0.90,3.04
2025-06-11,28.10,28.15,28.49,27.80,29897,84296902.74,2.46,0.18,0.05,1.66
2025-06-12,28.51,29.44,29.99,28.51,96883,285390745.26,5.26,4.58,1.29,5.37
2025-06-13,28.73,28.69,29.38,28.45,71075,205023403.43,3.16,-2.55,-0.75,3.94
2025-06-16,28.68,28.84,29.30,28.17,40233,115707307.54,3.94,0.52,0.15,2.23
2025-06-17,29.14,29.29,29.49,28.82,50628,147513280.89,2.32,1.56,0.45,2.80
2025-06-18,29.14,28.87,29.29,28.11,49320,141285592.66,4.03,-1.43,-0.42,2.73
2025-06-19,28.86,27.69,29.06,27.51,51688,145145434.00,5.37,-4.09,-1.18,2.86
