日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,34.8153050000,34.4671519500,35.3624026500,33.6415318600,4449440,155140646.4000,0.00,0.726700,0.00,2.157000
2025-04-16,34.4671385800,34.3472876200,35.1363064400,33.8179458800,2791541,96046157.2100,3.82,-0.347700,-0.12,1.353300
2025-04-17,33.9577720000,34.3373000400,35.5358096400,33.9577720000,2732381,95316153.2600,4.59,-0.029100,-0.01,1.324600
2025-04-18,34.3273124600,34.2474118200,34.4871137400,33.6781197600,2008962,68470144.4300,2.36,-0.261800,-0.09,0.973900
2025-04-21,34.2374242400,33.9777471600,34.2374242400,33.7180700800,1580533,53697499.6500,1.52,-0.787400,-0.27,0.766200
2025-04-22,33.9777471600,33.6881073400,34.1575236000,33.4583930000,1462200,49472571.0000,2.06,-0.852400,-0.29,0.708800
2025-04-23,33.9377968400,33.8279334600,34.2474118200,33.4883557400,1337470,45407554.9000,2.25,0.415100,0.14,0.648400
2025-04-24,33.5582688000,33.6581446000,34.1575236000,33.5582688000,1374940,46563622.0000,1.77,-0.501900,-0.17,0.666500
2025-04-25,33.7080825000,34.2573994000,34.8766293600,33.2786165600,2469931,84545226.7100,4.75,1.780400,0.60,1.197400
2025-04-28,34.3472876200,35.5557848000,35.7555364000,34.3073373000,3679020,130049354.6000,4.23,3.790100,1.30,1.783500
2025-04-29,35.4259462600,37.1238348600,37.1537976000,35.4259462600,5159809,190549139.3200,4.86,4.410100,1.57,2.501300
2025-04-30,37.1537976000,36.9640335800,37.3135988800,36.4846297400,3402300,125929864.0000,2.23,-0.430500,-0.16,1.649300
2025-05-06,37.1038597000,36.8641577800,37.1038597000,36.0052259000,2683200,98232174.0000,2.97,-0.270200,-0.10,1.300700
2025-05-07,36.7542944000,36.7443068200,37.4534250000,36.6144682800,2689921,99301121.8900,2.28,-0.325100,-0.12,1.304000
2025-05-08,36.4846297400,37.3635367800,37.4434374200,36.4846297400,2567341,95206545.4900,2.61,1.685200,0.62,1.244600
2025-05-09,37.4534250000,40.4496990000,41.0988917000,37.0838845400,12383689,491311469.8500,10.75,8.259800,3.09,6.003300
2025-05-12,40.4496990000,39.3510652000,40.5395872200,38.7018725000,6845020,269635316.8000,4.54,-2.716000,-1.10,3.318300
2025-05-13,39.3610527800,35.7555364000,39.9003821000,35.7555364000,11928052,442207714.8700,10.53,-9.137100,-3.60,5.782400
2025-05-14,35.6157102800,35.9852507400,36.4546670000,35.6157102800,3494041,126125742.3300,2.35,0.642500,0.23,1.693800
2025-05-15,35.8554122000,35.0763809600,36.1650271800,33.9577720000,7021238,245135335.7200,6.13,-2.525700,-0.91,3.403700
2025-05-16,34.5470392200,36.0751389600,36.4846297400,34.1974739200,4333140,155938127.6000,6.52,2.847400,1.00,2.100600
2025-05-19,36.2549154000,36.0351886400,36.8941205200,35.3760083600,3160772,113684284.7200,4.21,-0.110700,-0.04,1.532300
2025-05-20,35.9053501000,35.5557848000,36.0651513800,35.5058469000,2278300,81340914.0000,1.55,-1.330400,-0.48,1.104500
2025-05-21,35.3060953000,35.6556606000,35.7055985000,35.3060953000,1347424,47948045.2000,1.12,0.280900,0.10,0.653200
2025-05-22,35.4059711000,37.0539218000,37.1138472800,35.4059711000,3954693,144128601.9800,4.79,3.921600,1.40,1.917100
2025-05-23,36.8541702000,37.3435616200,38.4322078400,36.8341950400,5296818,200201045.0200,4.31,0.781700,0.29,2.567800
2025-05-26,37.5533008000,37.0339466400,38.3922575200,36.7043565000,2575373,96235242.5200,4.52,-0.829100,-0.31,1.248500
2025-05-27,36.9540460000,37.5133504800,37.9727791600,36.7642819800,2663000,100040587.0000,3.26,1.294500,0.48,1.290900
2025-05-28,37.3535492000,37.8529282000,38.3323320400,37.0539218000,2558400,96425132.0000,3.41,0.905200,0.34,1.240200
2025-05-29,37.7430648200,39.0414502200,39.0913881200,37.5632883800,4548740,175858122.4000,4.04,3.139800,1.19,2.205100
