日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,22.3442196400,22.8291030600,22.9478500200,21.9780831800,3133700,71275531.0000,0.00,2.170100,0.00,11.215200
2025-04-16,22.8488942200,21.9681876000,22.8488942200,21.8593362200,2762100,62050319.0000,4.33,-3.771100,-0.86,9.885200
2025-04-17,21.8395450600,22.1067257200,22.3343240600,21.8197539000,1947952,43702872.4000,2.34,0.630600,0.14,6.971500
2025-04-18,22.1067257200,21.9582920200,22.3244284800,21.7405892600,1972800,43807138.0000,2.64,-0.671400,-0.15,7.060400
2025-04-21,21.9582920200,22.1562036200,22.2254726800,21.7504848400,1203000,26848678.0000,2.16,0.901300,0.20,4.305400
2025-04-22,22.1364124600,22.3343240600,22.3838019600,21.9879787600,1431700,32104514.0000,1.79,0.803900,0.18,5.123900
2025-04-23,22.5322356600,22.7994163200,22.9379544400,22.3244284800,2549400,58646201.0000,2.75,2.082400,0.47,9.124000
2025-04-24,22.7598340000,22.3640108000,22.7598340000,22.1759947800,1677305,38036653.2000,2.56,-1.909700,-0.44,6.002900
2025-04-25,22.4134887000,24.6004118800,24.6004118800,22.2353682600,6442163,155192318.8000,10.58,10.000000,2.24,23.055800
2025-04-28,27.0644113000,25.3227892200,27.0644113000,23.8582433800,14747226,383605868.4600,13.03,2.936400,0.72,52.778600
2025-04-29,22.7895207400,23.6504362000,24.2045886800,22.7895207400,10214226,243530545.4200,5.59,-6.604100,-1.67,36.555500
2025-04-30,23.6504362000,24.2639621600,25.2337290000,23.1754483600,9730386,236566256.7200,8.70,2.594100,0.61,34.823900
2025-05-06,24.2639621600,25.5800743000,26.6883792600,24.2639621600,11739763,303695861.8700,9.99,5.424100,1.32,42.015300
2025-05-07,25.5998654600,25.1446687800,25.6988212600,24.8675925400,9433449,240260602.7100,3.25,-1.702100,-0.44,33.761200
2025-05-08,25.0951908800,25.0852953000,25.4118494400,24.8082190600,5087549,129307612.7600,2.40,-0.236100,-0.06,18.207800
2025-05-09,25.1842511000,24.7983234800,25.3326848000,24.5410384000,3772500,94437635.0000,3.16,-1.144000,-0.29,13.501300
2025-05-12,25.0160262400,25.9462107600,25.9660019200,24.7389500000,8439300,217601206.0000,4.95,4.628900,1.15,30.203300
2025-05-13,25.9561063400,25.4712229200,26.3618251200,25.4316406000,6569100,171398979.0000,3.59,-1.830700,-0.47,23.510100
2025-05-14,25.3128936400,25.8076726400,26.2628693200,25.0556085600,6611500,170341884.0000,4.74,1.320900,0.34,23.661800
2025-05-15,25.4316406000,25.0753997200,25.4811185000,24.8181146400,4270186,108196793.6000,2.57,-2.837400,-0.73,15.282500
2025-05-16,24.7686367400,24.9170704400,25.4118494400,24.7488455800,2846500,72182472.0000,2.64,-0.631400,-0.16,10.187300
2025-05-19,24.7092632600,25.0556085600,25.0655041400,24.4420826000,2610100,65404821.0000,2.50,0.556000,0.14,9.341200
2025-05-20,25.0852953000,24.9863395000,25.0852953000,24.7686367400,2382286,60117215.5000,1.26,-0.276500,-0.07,8.525900
2025-05-21,24.8576969600,24.7488455800,24.9665483400,24.5806207200,2059600,51600512.0000,1.54,-0.950500,-0.24,7.371100
2025-05-22,24.6498897800,24.4025002800,25.3920582800,24.4025002800,3293126,82840315.4000,4.00,-1.399400,-0.35,11.785700
2025-05-23,24.3926047000,24.1353196200,24.8280102200,24.0561549800,2810100,69451208.0000,3.16,-1.094900,-0.27,10.057000
2025-05-26,24.3035444800,24.7686367400,25.1644599400,23.9967815000,2945700,73341240.0000,4.84,2.624000,0.63,10.542300
2025-05-27,24.7290544200,25.1743555200,25.6493433600,24.7290544200,4209900,106961690.0000,3.72,1.638000,0.41,15.066700
2025-05-28,25.0655041400,25.2832069000,25.5503875600,24.9269660200,4463300,114016124.0000,2.48,0.432400,0.11,15.973600
2025-05-29,25.3029980600,25.1050864600,25.5207008200,24.9170704400,3970700,101096565.0000,2.39,-0.704500,-0.18,14.210700
2025-05-30,24.9566527600,24.5113516600,25.1248776200,24.2738577400,2965600,73741459.0000,3.39,-2.365000,-0.59,10.613500
2025-06-03,24.5212472400,24.5113516600,24.7884279000,24.3035444800,1941600,48078180.0000,1.98,0.000000,0.00,6.948800
2025-06-04,24.5113516600,24.4915605000,24.7785323200,24.3728135400,1965600,48750527.0000,1.66,-0.080700,-0.02,7.034700
2025-06-05,24.5311428200,24.9368616000,25.1347732000,24.2936489000,3248500,81398213.0000,3.43,1.818200,0.45,11.626000
2025-06-06,24.7884279000,25.4811185000,25.7186124200,24.4420826000,5987177,153169448.9600,5.12,2.182500,0.54,21.427400
2025-06-09,25.4316406000,25.4019538600,25.6691345200,25.2733113200,3768717,96799299.7500,1.55,-0.310700,-0.08,13.487800
2025-06-10,25.3821627000,25.2733113200,25.4910140800,24.5608295600,4048540,102576980.0500,3.66,-0.506400,-0.13,14.489300
2025-06-11,25.2139378400,25.0753997200,25.3227892200,24.9962350800,2421300,61594600.0000,1.29,-0.783100,-0.20,8.665600
2025-06-12,25.0655041400,25.1644599400,25.4316406000,24.8379058000,2657400,67528554.0000,2.37,0.355200,0.09,9.510500
2025-06-13,25.0951908800,24.3926047000,25.1347732000,24.2342754200,2632000,65444927.0000,3.58,-3.067200,-0.77,9.419600
2025-06-16,24.3332312200,24.6399942000,24.8478013800,24.1551107800,1668100,41542648.0000,2.84,1.014200,0.25,5.969900
2025-06-17,24.8100000000,24.4400000000,24.8400000000,24.2700000000,1452200,35467888.0000,2.31,-0.811700,-0.20,5.197300
2025-06-18,24.4400000000,25.1300000000,25.1500000000,24.1100000000,3187200,78912769.0000,4.26,2.823200,0.69,11.406600
2025-06-19,24.9100000000,23.9900000000,25.1300000000,23.9400000000,2540500,62029716.0000,4.74,-4.536400,-1.14,9.092200
