日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,21.0821886000,21.0821886000,21.4171392600,20.8260498600,1644769,35321958.6900,0.00,0.234200,0.00,0.387200
2025-04-16,21.0920400900,20.7472379400,21.0920400900,20.4024357900,2245200,47366598.0000,3.27,-1.588800,-0.33,0.528600
2025-04-17,20.7472379400,20.7570894300,21.0526341300,20.6388715500,1302100,27509687.0000,1.99,0.047500,0.01,0.306600
2025-04-18,20.0871881100,20.7570894300,20.8556043300,20.0871881100,1343700,28236385.2000,3.70,0.000000,0.00,0.316300
2025-04-21,20.8260498600,21.5550601200,21.5550601200,20.5009506900,1449590,31094670.1000,5.08,3.844300,0.80,0.341300
2025-04-22,21.3777333000,21.6929809800,21.9195652500,21.3481788300,1925699,42409036.1600,2.65,0.639900,0.14,0.453400
2025-04-23,21.5255056500,21.4860996900,21.8506048200,21.4860996900,1345175,29585882.2500,1.68,-0.953700,-0.21,0.316700
2025-04-24,21.4860996900,21.1314460500,21.6732780000,20.9935251900,1382400,29874246.0000,3.16,-1.650600,-0.35,0.325500
2025-04-25,20.9935251900,21.9589712100,23.2495164000,20.9147132700,2933136,65385672.5000,11.05,3.916100,0.83,0.690600
2025-04-28,21.9589712100,21.7028324700,22.0574861100,21.4762482000,1515364,33411891.5800,2.65,-1.166400,-0.26,0.356800
2025-04-29,21.3580303200,21.6240205500,21.8703078000,20.9048617800,2021552,44057624.8400,4.45,-0.363100,-0.08,0.475900
2025-04-30,21.5058026700,21.1905549900,21.8111988600,21.1807035000,1673772,36266019.2200,2.92,-2.004600,-0.43,0.394100
2025-05-06,21.2890698900,21.9589712100,22.0476346200,20.9836737000,2044705,44735827.7200,5.02,3.626200,0.77,0.481400
2025-05-07,22.1560010100,21.9688227000,22.1560010100,21.5550601200,2103800,46645776.1300,2.74,0.044900,0.01,0.495300
2025-05-08,21.8801592900,22.4811001800,22.8554568000,21.8210503500,2316719,52553324.1800,4.71,2.331800,0.51,0.545400
2025-05-09,22.4811001800,22.4613972000,22.6978329600,22.3431793200,1232063,28123088.4000,1.58,-0.087600,-0.02,0.290100
2025-05-12,22.5008031600,22.8160508400,23.0524866000,22.3727337900,2465100,56893322.0000,3.03,1.578900,0.35,0.580400
2025-05-13,23.0524866000,22.9145657400,23.1017440500,22.4712486900,1515013,35028902.7100,2.76,0.431800,0.10,0.356700
2025-05-14,22.9047142500,22.4811001800,22.9145657400,22.4811001800,912786,20952572.8200,1.89,-1.891700,-0.43,0.214900
2025-05-15,22.4121397500,22.4712486900,22.8948627600,22.3628823000,1452790,33363362.0000,2.37,-0.043800,-0.01,0.342000
2025-05-16,22.4712486900,22.3136248500,22.5402091200,22.1658525000,808748,18333317.6000,1.67,-0.701400,-0.16,0.190400
2025-05-19,22.3530308100,22.2249614400,22.3628823000,22.0180801500,624848,14096406.9200,1.55,-0.397400,-0.09,0.147100
2025-05-20,22.2249614400,22.1560010100,22.3727337900,22.1165950500,587400,13250516.0000,1.15,-0.310300,-0.07,0.138300
2025-05-21,22.1067435600,22.1855554800,22.3628823000,21.9589712100,734900,16577065.0000,1.82,0.133400,0.03,0.173000
2025-05-22,22.1855554800,21.8703078000,22.6387240200,21.8506048200,890550,20104274.9000,3.55,-1.421000,-0.32,0.209700
2025-05-23,22.1264465400,21.8506048200,22.2643674000,21.6732780000,1214200,27039222.0000,2.70,-0.090100,-0.02,0.285900
2025-05-26,21.6732780000,22.2249614400,22.2545159100,21.4959511800,1465200,32539710.0000,3.47,1.713300,0.37,0.345000
2025-05-27,22.5599121000,23.0327836200,23.6238730200,22.4219912400,3177771,74572560.9200,5.41,3.634800,0.81,0.748100
2025-05-28,22.9539717000,23.1904074600,23.3086253400,22.8357538200,1546700,36116272.0000,2.05,0.684300,0.16,0.364100
2025-05-29,23.1017440500,23.0721895800,23.2396649100,22.7273874300,1168000,27252202.0000,2.21,-0.509800,-0.12,0.275000
2025-05-30,22.9426702400,22.7235044800,23.7097504000,22.6139216000,1665303,38806570.8300,4.75,-1.511200,-0.35,0.392100
2025-06-03,22.5641112000,22.6637320000,22.7733148800,22.2851729600,1095724,24824458.4000,2.15,-0.263000,-0.06,0.258000
2025-06-04,22.6637320000,22.7932390400,22.8430494400,22.6139216000,851400,19422348.0000,1.01,0.571400,0.13,0.200400
2025-06-05,22.7932390400,22.9227460800,23.2116464000,22.7135424000,1581300,36411743.0000,2.19,0.568200,0.13,0.372300
2025-06-06,22.9127840000,23.0024427200,23.3411534400,22.8928598400,980674,22706429.1400,1.96,0.347700,0.08,0.230900
2025-06-09,22.9924806400,22.8330873600,23.3610776000,22.7334665600,994858,22858256.8400,2.73,-0.736200,-0.17,0.234200
2025-06-10,22.7334665600,22.4644904000,22.8032011200,22.2054763200,869500,19658261.0000,2.62,-1.614300,-0.37,0.204700
2025-06-11,22.4146800000,22.6537699200,22.7334665600,22.4047179200,613600,13927872.0000,1.46,0.842600,0.19,0.144500
2025-06-12,22.6637320000,22.4346041600,22.6936182400,22.3648696000,915155,20646530.4000,1.45,-0.967500,-0.22,0.215500
2025-06-13,22.6039595200,21.9265380800,22.6039595200,21.8966518400,1008900,22345140.0000,3.15,-2.264700,-0.51,0.237500
2025-06-16,21.7472206400,21.6575619200,21.9763484800,21.3985478400,1727501,37339395.0800,2.64,-1.226700,-0.27,0.406700
2025-06-17,21.6177136000,21.7173344000,21.8368793600,21.4184720000,961406,20894504.9400,1.93,0.276000,0.06,0.226300
2025-06-18,21.5280548800,21.8966518400,22.1357417600,21.5280548800,783182,17200499.5600,2.80,0.825700,0.18,0.184400
2025-06-19,21.8468414400,21.1993062400,22.2453246400,20.9203680000,808316,17381463.2800,6.05,-3.184700,-0.70,0.190300
2025-06-20,21.5180928000,21.1893441600,21.5180928000,20.9901025600,811600,17251138.0000,2.49,-0.047000,-0.01,0.191100
2025-06-23,21.1893441600,20.6015814400,21.1893441600,20.5119227200,1502724,31243840.3600,3.20,-2.773900,-0.59,0.353800
2025-06-24,20.7012022400,21.0897233600,21.2690408000,20.6115435200,1984100,41677817.8400,3.19,2.369400,0.49,0.467100
2025-06-25,21.1594579200,20.9502542400,21.3088891200,20.3226432000,1464826,30735645.3000,4.68,-0.661300,-0.14,0.344900
2025-06-26,21.3088891200,20.5816572800,21.3088891200,20.5218848000,1375056,28588425.1200,3.76,-1.759400,-0.37,0.323700
2025-06-27,20.6713160000,20.9701784000,21.0897233600,20.4521502400,1355747,28427548.0100,3.10,1.887700,0.39,0.319200
2025-06-30,21.4085099200,21.7771068800,21.8468414400,20.7211264000,2322800,49905366.0000,5.37,3.848000,0.81,0.546900
2025-07-01,21.8069931200,21.6974102400,21.8468414400,21.2690408000,1212765,26252056.2500,2.65,-0.366000,-0.08,0.285500
2025-07-02,21.7073723200,21.3088891200,21.7073723200,21.2590787200,940365,20192497.8500,2.07,-1.790600,-0.39,0.221400
2025-07-03,21.3985478400,21.4284340800,21.5679032000,21.0897233600,949500,20340190.0000,2.24,0.561000,0.12,0.223500
2025-07-04,21.3786236800,20.9602163200,21.3786236800,20.9303300800,912295,19326682.9500,2.09,-2.185000,-0.47,0.214800
2025-07-07,20.3326052800,20.4919985600,21.0299508800,20.2329844800,1879900,38782847.0000,3.80,-2.233800,-0.47,0.442600
2025-07-08,20.2927569600,20.5716952000,20.7211264000,20.2927569600,1156342,23852766.6400,2.09,0.388900,0.08,0.272200
2025-07-09,20.5716952000,20.7012022400,21.1196096000,20.4919985600,1573759,32845596.3500,3.05,0.629500,0.13,0.370500
2025-07-10,20.6215056000,20.5119227200,20.7908609600,20.2927569600,1213600,24941210.0000,2.41,-0.914300,-0.19,0.285700
2025-07-11,20.7012022400,20.4820364800,20.7012022400,20.3525294400,857646,17620397.7000,1.70,-0.145700,-0.03,0.201900
2025-07-14,20.6115435200,20.6314676800,20.8705576000,20.4521502400,803600,16633901.0000,2.04,0.729600,0.15,0.189200
2025-07-15,20.6115435200,20.7510126400,20.8805196800,20.4222640000,1129900,23385852.0000,2.22,0.579400,0.12,0.266000
2025-07-16,20.7510126400,20.9303300800,21.3188512000,20.5816572800,1835547,38758688.0400,3.55,0.864100,0.18,0.432100
2025-07-17,20.9303300800,20.7012022400,21.0697992000,20.5517710400,1336740,27812002.7000,2.48,-1.094700,-0.23,0.314700
2025-07-18,20.8406713600,21.3387753600,22.7135424000,20.8207472000,6405554,141248517.8800,9.14,3.079900,0.64,1.508100
2025-07-21,21.7173344000,22.2353625600,22.9526323200,21.7173344000,6074712,137286266.6800,5.79,4.201700,0.90,1.430200
2025-07-22,22.2353625600,23.9588024000,24.3074752000,21.9464622400,8011324,188205965.8000,10.62,7.750900,1.72,1.886100
2025-07-23,23.5702812800,24.0584232000,24.3572856000,23.5702812800,4935859,118893108.6100,3.28,0.415800,0.10,1.162100
2025-07-24,24.3971339200,26.2401187200,26.4692465600,24.3971339200,13922698,364435685.3800,8.61,9.068300,2.18,3.277800
2025-07-25,25.9014080000,26.9972368000,27.8738998400,25.4630764800,12629143,337457205.0600,9.19,2.885300,0.76,2.973300
2025-07-28,27.5750374400,27.5551132800,28.4317763200,26.6983744000,10151238,280305425.8800,6.42,2.066400,0.56,2.389900
2025-07-29,27.6945824000,28.6609041600,28.8501836800,27.3957200000,10319808,292796938.4900,5.28,4.013000,1.11,2.429600
2025-07-30,28.2923072000,28.5313971200,28.8601457600,27.3957200000,9847624,278763382.6300,5.11,-0.451900,-0.13,2.318400
2025-07-31,28.2325347200,27.9934448000,28.6609041600,27.3160233600,6229713,175595051.7500,4.71,-1.885500,-0.54,1.466700
2025-08-01,28.4118521600,29.3781739200,29.4180222400,27.6945824000,8518579,245764755.9300,6.16,4.946600,1.38,2.005500
2025-08-04,29.7268467200,29.8663158400,30.4341544000,28.2424968000,8227670,241047323.2100,7.46,1.661600,0.49,1.937100
2025-08-05,29.4877568000,28.6708662400,30.4540785600,28.5513212800,6360927,186019814.2800,6.37,-4.002700,-1.20,1.497600
2025-08-06,29.1390840000,28.9398424000,29.1689702400,26.9773126400,7779645,220094605.9500,7.64,0.938200,0.27,1.831600
2025-08-07,28.3919280000,28.9398424000,29.1888944000,28.1428760000,4952608,142601098.5000,3.61,0.000000,0.00,1.166000
2025-08-08,28.9199182400,30.2448748800,31.1315000000,28.4417384000,8189692,247587713.2800,9.29,4.509500,1.31,1.928100
2025-08-11,29.8862400000,29.7567329600,30.6832064000,29.2685910400,6504868,195266403.0300,4.68,-1.614000,-0.49,1.531500
2025-08-12,29.4877568000,28.9996148800,29.8862400000,28.2424968000,10101739,293400076.2900,5.52,-2.544400,-0.76,2.378300
2025-08-13,28.9099561600,28.6609041600,28.9099561600,27.2761750400,9795318,277789972.6900,5.63,-1.168000,-0.34,2.306100
2025-08-14,28.6609041600,27.1964784000,28.6808283200,27.1167817600,7721850,214381527.2400,5.46,-5.109500,-1.46,1.818000
2025-08-15,27.1267438400,27.0769334400,27.4953408000,26.9275022400,5134434,140033873.2800,2.09,-0.439600,-0.12,1.208800
