日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-16,24.91,26.30,26.40,23.73,36926,94074884.60,10.71,5.54,1.38,5.92
2025-04-17,25.80,25.62,26.16,24.93,25623,66441073.56,4.68,-2.59,-0.68,4.11
2025-04-18,25.33,25.77,26.69,25.33,22885,59603931.43,5.31,0.59,0.15,3.67
2025-04-21,25.65,26.20,26.90,25.65,21786,57279521.22,4.85,1.67,0.43,3.49
2025-04-22,27.05,26.80,28.10,26.25,40947,111863710.51,7.06,2.29,0.60,6.57
2025-04-23,26.40,26.40,27.40,26.15,27744,73737254.77,4.66,-1.49,-0.40,4.45
2025-04-24,26.44,24.66,26.55,24.50,22046,56132206.21,7.77,-6.59,-1.74,3.54
2025-04-25,24.85,24.45,25.15,24.32,11840,29389165.18,3.37,-0.85,-0.21,1.90
2025-04-28,24.43,23.41,24.55,23.41,9446,22643715.32,4.66,-4.25,-1.04,1.52
2025-04-29,23.40,23.60,24.15,23.28,8359,19935147.87,3.72,0.81,0.19,1.34
2025-04-30,23.90,24.52,24.64,23.85,12533,30624149.03,3.35,3.90,0.92,2.01
2025-05-06,24.79,25.45,25.55,24.68,12590,31884811.79,3.55,3.79,0.93,2.02
2025-05-07,25.85,25.89,27.49,25.06,25783,67638825.00,9.55,1.73,0.44,4.14
2025-05-08,25.52,26.19,26.50,25.50,14965,39091869.40,3.86,1.16,0.30,2.40
2025-05-09,26.37,25.92,26.54,25.37,14076,36770265.74,4.47,-1.03,-0.27,2.26
2025-05-12,26.36,26.61,26.80,26.04,13835,36777109.42,2.93,2.66,0.69,2.22
2025-05-13,27.11,25.81,27.11,25.80,13986,37036698.02,4.92,-3.01,-0.80,2.24
2025-05-14,26.22,26.75,26.89,25.70,14924,39360622.10,4.61,3.64,0.94,2.39
2025-05-15,26.65,26.41,27.01,26.33,14364,38395687.14,2.54,-1.27,-0.34,2.30
2025-05-16,26.58,26.10,26.89,25.90,12975,34401200.78,3.75,-1.17,-0.31,2.08
2025-05-19,26.18,26.38,26.47,25.60,12112,31781287.54,3.33,1.07,0.28,1.94
2025-05-20,26.67,27.43,27.60,26.25,23943,65166514.52,5.12,3.98,1.05,3.84
2025-05-21,27.87,26.62,28.03,26.56,18307,50039624.34,5.36,-2.95,-0.81,2.94
2025-05-22,26.60,25.73,27.10,25.29,16231,42274353.39,6.80,-3.34,-0.89,2.60
2025-05-23,25.75,25.59,26.10,25.29,10699,27553386.57,3.15,-0.54,-0.14,1.72
2025-05-26,25.80,28.50,29.40,25.78,49276,137919673.10,14.15,11.37,2.91,7.90
2025-05-27,28.50,27.09,28.51,26.75,33120,90662140.47,6.18,-4.95,-1.41,5.31
