日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,16.1600000000,16.6900000000,16.9800000000,16.0300000000,20001306,330994995.1300,0.00,6.035600,0.00,2.619900
2025-04-16,16.6900000000,15.9700000000,16.6900000000,15.8200000000,10610432,170244600.7900,5.21,-4.314000,-0.72,1.389800
2025-04-17,15.9500000000,15.9100000000,16.1200000000,15.5700000000,6741706,107346643.4200,3.44,-0.375700,-0.06,0.883100
2025-04-18,15.8700000000,15.9000000000,16.1200000000,15.8000000000,6589661,105141335.8500,2.01,-0.062900,-0.01,0.863200
2025-04-21,15.8800000000,15.9900000000,16.0500000000,15.6200000000,4447822,70886217.0000,2.70,0.566000,0.09,0.582600
2025-04-22,15.9500000000,15.9400000000,16.1800000000,15.8400000000,4770766,76449284.3800,2.13,-0.312700,-0.05,0.624900
2025-04-23,15.9500000000,15.9100000000,16.0700000000,15.8100000000,4208873,67039113.2700,1.63,-0.188200,-0.03,0.551300
2025-04-24,15.9800000000,15.7100000000,16.0000000000,15.7100000000,3697935,58482402.3600,1.82,-1.257100,-0.20,0.484400
2025-04-25,15.7300000000,15.8600000000,16.0500000000,15.7100000000,3625311,57715200.7000,2.16,0.954800,0.15,0.474900
2025-04-28,15.8200000000,15.9300000000,16.1000000000,15.7200000000,4222840,67234188.6800,2.40,0.441400,0.07,0.553100
2025-04-29,15.9800000000,15.7300000000,16.0800000000,15.6800000000,5393056,85532377.4800,2.51,-1.255500,-0.20,0.706400
2025-04-30,15.9000000000,15.7000000000,16.0000000000,15.6400000000,5206055,82368387.5500,2.29,-0.190700,-0.03,0.681900
2025-05-06,15.6800000000,16.0500000000,16.0700000000,15.6800000000,6723024,106747225.5600,2.48,2.229300,0.35,0.880600
2025-05-07,16.2600000000,16.1400000000,16.4000000000,15.9800000000,6467622,104689116.3200,2.62,0.560700,0.09,0.847200
2025-05-08,16.0400000000,16.1700000000,16.2400000000,15.9800000000,4196735,67836006.2800,1.61,0.185900,0.03,0.549700
2025-05-09,16.2000000000,15.9200000000,16.2000000000,15.8300000000,3767647,60103825.3600,2.29,-1.546100,-0.25,0.493500
2025-05-12,15.9400000000,16.2900000000,16.8000000000,15.9100000000,10211400,166070669.0000,5.59,2.324100,0.37,1.337600
2025-05-13,16.2800000000,16.5900000000,16.8300000000,16.2500000000,14632228,242418650.7400,3.56,1.841600,0.30,1.916600
2025-05-14,16.4100000000,16.4100000000,16.5800000000,16.1200000000,8517033,138851806.0300,2.77,-1.085000,-0.18,1.115600
2025-05-15,16.2900000000,16.0600000000,16.3900000000,16.0600000000,4838149,78172201.8800,2.01,-2.132800,-0.35,0.633700
2025-05-16,16.0700000000,15.9100000000,16.1500000000,15.9100000000,4809025,77045622.0000,1.49,-0.934000,-0.15,0.629900
2025-05-19,16.8800000000,17.5000000000,17.5000000000,16.8800000000,30766628,529397900.9600,3.90,9.993700,1.59,4.030000
2025-05-20,18.5400000000,17.3800000000,18.9800000000,17.3800000000,40580179,731816771.4900,9.14,-0.685700,-0.12,5.315400
2025-05-21,17.2200000000,17.1300000000,17.4500000000,16.9800000000,19354169,332264274.8700,2.70,-1.438400,-0.25,2.535100
2025-05-22,17.1400000000,17.1500000000,17.2600000000,17.0400000000,10389639,178062390.4600,1.28,0.116800,0.02,1.360900
2025-05-23,17.0300000000,16.5100000000,17.1300000000,16.4600000000,11528407,192433597.7200,3.91,-3.731800,-0.64,1.510100
2025-05-26,16.5600000000,16.4600000000,16.6500000000,16.3900000000,5300231,87482913.5900,1.57,-0.302800,-0.05,0.694300
2025-05-27,16.5000000000,16.8200000000,16.9100000000,16.2600000000,9086488,150814312.5600,3.95,2.187100,0.36,1.190200
2025-05-28,16.7700000000,16.5200000000,16.9300000000,16.5000000000,5800788,96860251.7200,2.56,-1.783600,-0.30,0.759800
2025-05-29,16.4300000000,17.0500000000,17.0900000000,16.4000000000,10423878,176051930.6800,4.18,3.208200,0.53,1.365400
