日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,6.2577353600,6.3072427600,6.3864546000,6.2181294400,20032001,127117190.3700,0.00,0.950900,0.00,2.897400
2025-04-16,6.2874398000,6.1092131600,6.2874398000,6.0399028000,17866100,110932088.0000,3.92,-3.139700,-0.20,2.584100
2025-04-17,6.0795087200,6.1389176000,6.1884250000,6.0597057600,13925200,86474850.6300,2.11,0.486200,0.03,2.014100
2025-04-18,6.1290161200,6.1488190800,6.1884250000,6.0597057600,9784800,60550767.0000,2.10,0.161300,0.01,1.415300
2025-04-21,6.1488190800,6.3270457200,6.3270457200,6.1092131600,12914900,81626611.0000,3.54,2.898600,0.18,1.868000
2025-04-22,6.2874398000,6.3171442400,6.3666516400,6.2775383200,11861000,75623763.0000,1.41,-0.156500,-0.01,1.715600
2025-04-23,6.2973412800,6.3567501600,6.4260605200,6.2973412800,15254100,97964141.0000,2.04,0.627000,0.04,2.206300
2025-04-24,6.3567501600,6.2478338800,6.3963560800,6.2181294400,17511900,111187574.0000,2.80,-1.713400,-0.11,2.532900
2025-04-25,6.2478338800,6.1686220400,6.2577353600,6.1488190800,15433353,96555651.4200,1.74,-1.267800,-0.08,2.232300
2025-04-28,6.1587205600,5.9804939200,6.1884250000,5.9705924400,16959290,103342967.1000,3.53,-3.049800,-0.19,2.453000
2025-04-29,6.0101983600,6.0399028000,6.1191146400,5.9408880000,12681300,77623288.0000,2.98,0.993400,0.06,1.834200
2025-04-30,6.0597057600,6.0795087200,6.1389176000,6.0597057600,10642800,65670406.0000,1.31,0.655700,0.04,1.539400
2025-05-06,6.1587205600,6.3369472000,6.3468486800,6.1389176000,15443300,97982447.0000,3.42,4.234500,0.26,2.233700
2025-05-07,6.3666516400,6.3666516400,6.4557649600,6.2577353600,17304100,110975769.0000,3.12,0.468800,0.03,2.502900
2025-05-08,6.3567501600,6.4854694000,6.5547797600,6.3171442400,26874340,176207577.6000,3.73,1.866300,0.12,3.887100
2025-05-09,6.5052723600,6.3171442400,6.5052723600,6.2775383200,16504635,105764173.3200,3.51,-2.595400,-0.17,2.387200
2025-05-12,6.3963560800,6.3765531200,6.4161590400,6.3171442400,12054900,77536415.0000,1.57,0.940400,0.06,1.743600
2025-05-13,6.4953708800,6.3864546000,6.5052723600,6.3567501600,13326538,86308064.0000,2.33,0.155300,0.01,1.927500
2025-05-14,6.4161590400,6.3864546000,6.4656664400,6.3171442400,14826000,95443922.0000,2.33,0.000000,0.00,2.144400
2025-05-15,6.3765531200,6.2181294400,6.4062575600,6.2082279600,13553700,85780250.0000,3.10,-2.635700,-0.17,1.960400
2025-05-16,6.2082279600,6.2577353600,6.3765531200,6.2082279600,11365300,72438624.0000,2.71,0.636900,0.04,1.643900
2025-05-19,6.2676368400,6.3369472000,6.3567501600,6.1983264800,11871200,75486617.0000,2.53,1.265800,0.08,1.717000
2025-05-20,6.3369472000,6.4260605200,6.4260605200,6.2577353600,13891672,89236781.1200,2.66,1.406300,0.09,2.009300
2025-05-21,6.3864546000,6.1092131600,6.3864546000,6.0300013200,35875700,222740070.0000,5.55,-4.930700,-0.32,5.189000
2025-05-22,6.0795087200,6.0498042800,6.2478338800,6.0300013200,19554800,121038949.0000,3.57,-0.972400,-0.06,2.828400
2025-05-23,6.0498042800,5.9408880000,6.0894102000,5.9111835600,17028200,102993364.0000,2.95,-1.800300,-0.11,2.462900
2025-05-26,5.9309865200,6.0101983600,6.0300013200,5.9012820800,10587700,64077040.0000,2.17,1.166700,0.07,1.531400
2025-05-27,6.0101983600,6.0300013200,6.0498042800,5.9408880000,10511400,63760608.0000,1.81,0.329500,0.02,1.520400
