日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,18.4370841200,18.3879447700,19.0562399300,17.9358627500,12365028,232739471.3000,0.00,-0.372700,0.00,5.539300
2025-04-16,18.1913873700,18.6729530000,19.1643465000,17.9162070100,12863412,243329759.5300,6.79,1.550000,0.29,5.762600
2025-04-17,18.5845021700,18.4174283800,18.8793382700,18.2306988500,7864774,148208827.4300,3.47,-1.368400,-0.26,3.523300
2025-04-18,18.4665677300,17.6901660000,18.5746743000,17.3363626800,11013332,200515025.4500,6.72,-3.948800,-0.73,4.933800
2025-04-21,17.6311987800,18.8989940100,19.4002153800,17.4248135100,11955630,225759779.1100,11.17,6.833300,1.21,5.355900
2025-04-22,19.2233137200,18.8793382700,19.2233137200,18.5746743000,6833520,131115617.4000,3.43,-0.104000,-0.02,3.061300
2025-04-23,18.3977726400,18.3191496800,18.7220923500,18.0832808000,5793260,108246087.0000,3.38,-2.967200,-0.56,2.595300
2025-04-24,18.3584611600,18.6631251300,19.0365841900,18.2700103300,4935640,93753029.4000,4.18,1.877700,0.34,2.211100
2025-04-25,18.5550185600,18.2700103300,18.7515759600,18.1029365400,5126327,95489541.0000,3.48,-2.106400,-0.39,2.296500
2025-04-28,18.4076005100,18.5255349500,18.9186497500,18.2306988500,5334740,100915859.6000,3.77,1.398600,0.26,2.389900
2025-04-29,18.4076005100,18.8891661400,19.1643465000,18.4076005100,5750963,110448849.7100,4.08,1.962900,0.36,2.576300
2025-04-30,18.8596825300,18.9186497500,19.4395268600,18.7417480900,5426340,105163844.6000,3.69,0.156100,0.03,2.430900
2025-05-06,18.9284776200,18.8105431800,19.0464120600,18.2012152400,6585880,124871975.0000,4.47,-0.571400,-0.11,2.950300
2025-05-07,18.8695104000,20.2650679400,20.2945515500,18.8695104000,11902140,239740039.0000,7.58,7.732500,1.45,5.331900
2025-05-08,20.3436909000,19.9800597100,20.5205925600,19.6655678700,7715980,158255460.2000,4.22,-1.406400,-0.29,3.456600
2025-05-09,20.0095433200,21.3461336400,21.8375271400,20.0095433200,11357882,243238303.3100,9.15,6.837200,1.37,5.088100
2025-05-12,21.1102647600,20.8252565300,21.3166500300,20.7269778300,7401560,157813968.4000,2.76,-2.440100,-0.52,3.315800
2025-05-13,20.8547401400,20.9431909700,21.4247566000,20.6680106100,6037184,128983238.3600,3.63,0.566300,0.12,2.704500
2025-05-14,20.8252565300,20.6188712600,21.3166500300,20.4714532100,5574160,117947134.8800,4.04,-1.548600,-0.32,2.497100
2025-05-15,20.5697319100,21.9947730600,22.3682321200,20.4419696000,8718220,191306127.2000,9.34,6.673000,1.38,3.905600
2025-05-16,21.8276992700,22.7613469200,22.9579043200,21.4837238200,6737960,151702454.9600,6.70,3.485300,0.77,3.018500
2025-05-19,22.7711747900,22.6434124800,24.4419126900,22.3584042500,11758277,277947395.2000,9.15,-0.518100,-0.12,5.267500
2025-05-20,22.6335846100,23.2625682900,24.9038225800,22.3092649000,15651535,380009287.5000,11.46,2.734400,0.62,7.011600
2025-05-21,23.2625682900,22.3190927700,23.7343060500,22.1127075000,11627643,267596145.5000,6.97,-4.055800,-0.94,5.209000
2025-05-22,22.3092649000,22.2306419400,22.8301420100,22.1028796300,5479352,124790668.5200,3.26,-0.396300,-0.09,2.454600
2025-05-23,22.2797812900,21.7883877900,22.3780599900,21.6213140000,7361777,164462627.7900,3.40,-1.989400,-0.44,3.297900
2025-05-26,21.7294205700,22.3584042500,23.1544617200,21.4738959500,8397860,192012780.6500,7.71,2.616100,0.57,3.762100
2025-05-27,22.4861665600,22.9480764500,23.4689535600,22.2109862000,7934596,185071949.5600,5.63,2.637400,0.59,3.554500
2025-05-28,22.9185928400,22.4566829500,22.9382485800,22.3584042500,4421045,101546210.0200,2.53,-2.141300,-0.49,1.980500
2025-05-29,22.4665108200,21.5918303900,22.4763386900,21.2773385500,7105261,156424150.1100,5.34,-3.851200,-0.86,3.183000
2025-05-30,21.3854451200,21.2085434600,21.9358058400,21.1495762400,3961173,86201444.4700,3.64,-1.775100,-0.38,1.774500
2025-06-03,21.2085434600,21.7195927000,22.0733960200,21.1004368900,5372830,118723141.0500,4.59,2.409600,0.51,2.406900
2025-06-04,22.1127075000,23.8915519700,23.8915519700,21.7687320500,8749157,203832271.8700,9.77,10.000000,2.17,3.919400
