日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,27.3233341800,27.2940487200,27.6064269600,27.0109559400,1862500,51970077.0000,0.00,1.267700,0.00,2.116500
2025-04-16,27.2940487200,26.7278631600,27.5283324000,26.2592958000,1364500,37538328.0000,4.65,-2.074400,-0.57,1.550600
2025-04-17,26.7278631600,26.8352431800,27.1671450600,26.5814358600,1242479,34348324.4000,2.19,0.401800,0.11,1.411900
2025-04-18,27.0207177600,26.7864340800,27.0207177600,26.3959612800,1101328,30118214.3600,2.33,-0.181900,-0.05,1.251500
2025-04-21,26.8157195400,27.3428578200,27.3916669200,26.6009595000,1192400,33180851.0000,2.95,2.077300,0.56,1.355000
2025-04-22,27.3428578200,27.4599996600,27.5478560400,27.0890505000,973100,27325300.0000,1.68,0.428400,0.12,1.105800
2025-04-23,27.7040451600,27.9285670200,28.0749943200,27.6064269600,1301400,37142584.0000,1.71,1.706400,0.47,1.478900
2025-04-24,27.9773761200,27.7626160800,28.1628507000,27.5283324000,1073000,30603093.0000,2.27,-0.594200,-0.17,1.219300
2025-04-25,27.7626160800,28.0164234000,28.1726125200,27.6357124200,860300,24638286.0000,1.93,0.914200,0.25,0.977600
2025-04-28,27.2257159800,26.3666758200,27.3330960000,26.2885812600,2433228,66152687.5200,3.73,-5.888500,-1.65,2.765000
2025-04-29,26.1812012400,26.8254813600,27.0402414000,26.0738212200,1879500,51597920.0000,3.67,1.740100,0.46,2.135800
2025-04-30,26.8254813600,27.3135723600,27.4307142000,26.8157195400,984300,27449729.0000,2.29,1.819500,0.49,1.118500
2025-05-06,27.4111905600,27.9188052000,27.9383288400,27.3819051000,1091200,31050678.0000,2.04,2.215900,0.61,1.240000
2025-05-07,28.1921361600,28.0261852200,28.3873725600,27.7235688000,1291200,37158308.0000,2.38,0.384600,0.11,1.467300
2025-05-08,27.8699961000,28.6021326000,28.6411798800,27.7235688000,1139100,33136338.0000,3.27,2.055000,0.58,1.294400
2025-05-09,28.6021326000,28.2507070800,28.6509417000,28.1433270600,974900,28339155.0000,1.77,-1.228700,-0.35,1.107800
2025-05-12,28.3971343800,28.5435616800,28.7778453600,28.3971343800,1047650,30685886.0000,1.35,1.036600,0.29,1.190500
2025-05-13,28.8949872000,28.2702307200,28.9926054000,28.2018979800,1089200,31808148.0000,2.77,-0.957600,-0.27,1.237700
2025-05-14,28.2702307200,28.0359470400,28.5923707800,27.8211870000,1278700,36835441.0000,2.73,-0.828700,-0.23,1.453100
2025-05-15,27.9676143000,27.8504724600,28.2604689000,27.7723779000,1078300,30848207.0000,1.74,-0.661600,-0.19,1.225300
2025-05-16,27.8992815600,27.9676143000,28.2604689000,27.7430924400,836900,24066257.0000,1.86,0.420600,0.12,0.951000
2025-05-19,27.8407106400,27.9578524800,28.1823743400,27.6845215200,978500,27906048.0000,1.78,-0.034900,-0.01,1.111900
2025-05-20,28.0945179600,28.3483252800,28.4947525800,27.8211870000,1324000,38332162.0000,2.41,1.396600,0.39,1.504500
2025-05-21,28.3873725600,28.0457088600,28.4068962000,27.7430924400,1115600,31979391.0000,2.34,-1.067500,-0.30,1.267700
2025-05-22,27.8504724600,28.0749943200,28.3092780000,27.5380942200,1429700,40961400.0000,2.75,0.104400,0.03,1.624700
2025-05-23,27.9676143000,27.5283324000,28.2702307200,27.4990469400,1231500,35191517.0000,2.75,-1.947100,-0.55,1.399400
2025-05-26,27.5283324000,27.6649978800,27.9480906600,27.5185705800,843100,23965691.0000,1.56,0.496500,0.14,0.958100
2025-05-27,27.6552360600,27.3526196400,27.6845215200,27.1964305200,1081000,30263988.0000,1.76,-1.129100,-0.31,1.228400
2025-05-28,27.5088087600,27.1671450600,27.7821397200,27.0402414000,902700,25248818.0000,2.71,-0.678100,-0.19,1.025800
2025-05-29,27.3330960000,27.8699961000,27.8797579200,27.1866687000,1700900,48181965.0000,2.55,2.587100,0.70,1.932800
2025-05-30,27.7919015400,27.1671450600,27.8211870000,27.0890505000,1372400,38395122.0000,2.63,-2.521900,-0.70,1.559500
2025-06-03,27.0988123200,26.9719086600,27.3038105400,26.9426232000,1075400,29827718.0000,1.33,-0.718600,-0.20,1.222000
2025-06-04,27.0988123200,27.4307142000,27.5966651400,27.0500032200,1166400,32734214.2000,2.03,1.701000,0.46,1.325500
