日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-16,29.78,28.48,29.79,27.90,25747,74791094.12,6.40,-3.62,-1.07,3.05
2025-04-17,28.00,28.79,29.80,27.90,29349,87003339.51,6.67,1.09,0.31,3.48
2025-04-18,28.88,29.43,29.79,28.16,27537,81511716.64,5.66,2.22,0.64,3.26
2025-04-21,29.59,29.87,30.10,29.26,26232,78920434.44,2.85,1.50,0.44,3.11
2025-04-22,30.10,29.51,30.40,29.41,27237,82677298.97,3.31,-1.21,-0.36,3.23
2025-04-23,29.86,29.59,30.10,29.27,28071,84401997.14,2.81,0.27,0.08,3.33
2025-04-24,29.86,27.95,29.89,27.90,28813,83595486.96,6.73,-5.54,-1.64,3.42
2025-04-25,28.25,28.56,28.98,27.97,21797,62847282.53,3.61,2.18,0.61,2.58
2025-04-28,28.50,28.13,29.31,28.10,14755,42851000.40,4.24,-1.51,-0.43,1.75
2025-04-29,26.58,26.49,27.50,26.16,29751,80081897.08,4.76,-5.83,-1.64,3.53
2025-04-30,26.70,27.26,27.44,26.54,16092,43859925.84,3.40,2.91,0.77,1.91
2025-05-06,27.25,29.19,29.19,27.25,28064,80649759.01,7.12,7.08,1.93,3.33
2025-05-07,30.30,29.00,30.30,28.78,24017,70825524.97,5.21,-0.65,-0.19,2.85
2025-05-08,29.07,29.60,29.68,28.52,17837,52361933.08,4.00,2.07,0.60,2.11
2025-05-09,29.65,29.13,29.67,29.06,13951,41217320.04,2.06,-1.59,-0.47,1.65
2025-05-12,29.42,29.97,30.10,29.17,20499,61314815.64,3.19,2.88,0.84,2.43
2025-05-13,30.27,29.42,30.57,29.30,18857,56814980.10,4.24,-1.84,-0.55,2.24
2025-05-14,29.45,29.44,29.80,28.94,15830,46683775.27,2.92,0.07,0.02,1.88
2025-05-15,29.56,29.19,29.72,28.92,14183,41847209.73,2.72,-0.85,-0.25,1.68
2025-05-16,29.40,31.10,31.10,28.81,50377,152469897.57,7.85,6.54,1.91,5.97
2025-05-19,31.32,33.15,34.40,30.06,77122,250335901.94,13.95,6.59,2.05,9.14
2025-05-20,32.49,33.10,33.93,32.17,53756,179372413.75,5.31,-0.15,-0.05,6.37
2025-05-21,32.70,32.30,35.27,32.00,58431,197970121.63,9.88,-2.42,-0.80,6.93
2025-05-22,31.49,30.68,32.24,30.30,46442,145716124.81,6.01,-5.02,-1.62,5.51
2025-05-23,30.35,29.85,31.50,29.80,30748,95109052.62,5.54,-2.71,-0.83,3.65
2025-05-26,29.74,30.73,31.00,29.57,28421,86911797.04,4.79,2.95,0.88,3.37
2025-05-27,31.19,31.59,32.18,30.22,35936,113161401.70,6.38,2.80,0.86,4.26
2025-05-28,31.53,30.59,32.00,30.35,28340,88503670.35,5.22,-3.17,-1.00,3.36
2025-05-29,30.50,32.95,33.00,30.41,61205,199155306.34,8.47,7.71,2.36,7.26
2025-05-30,32.70,33.30,34.16,31.96,54415,180584479.25,6.68,1.06,0.35,6.45
2025-06-03,32.80,34.20,34.77,32.50,56303,192217280.64,6.82,2.70,0.90,6.67
2025-06-04,34.42,33.60,35.03,33.48,48528,166253268.84,4.53,-1.75,-0.60,5.75
2025-06-05,33.93,33.19,33.99,32.98,31530,105846577.54,3.01,-1.22,-0.41,3.74
2025-06-06,33.10,33.67,34.85,33.08,46428,158681916.40,5.33,1.45,0.48,5.50
2025-06-09,34.09,33.36,34.10,33.11,34039,114886571.10,2.94,-0.92,-0.31,4.04
2025-06-10,33.40,32.71,33.68,31.96,34758,115148183.52,5.16,-1.95,-0.65,4.12
2025-06-11,32.68,32.68,33.20,32.54,21327,70360120.35,2.02,-0.09,-0.03,2.53
2025-06-12,32.56,32.93,32.95,32.30,20523,67574791.94,1.99,0.76,0.25,2.43
2025-06-13,32.45,31.44,32.90,31.40,26647,85660388.82,4.56,-4.52,-1.49,3.16
2025-06-16,31.37,31.94,32.10,30.89,18445,58798061.88,3.85,1.59,0.50,2.19
2025-06-17,32.02,31.90,32.23,31.40,16792,53629739.89,2.60,-0.13,-0.04,1.99
2025-06-18,31.58,31.19,31.92,30.85,21105,66418078.07,3.35,-2.23,-0.71,2.50
2025-06-19,31.12,30.91,32.32,30.80,27685,88298571.64,4.87,-0.90,-0.28,3.28
2025-06-20,30.82,32.48,33.10,30.82,49235,159955146.33,7.38,5.08,1.57,5.84
2025-06-23,31.96,33.46,33.72,31.60,47826,157999505.72,6.53,3.02,0.98,5.67
2025-06-24,34.25,33.59,34.91,33.53,64947,223392568.20,4.12,0.39,0.13,7.70
2025-06-25,33.59,35.51,36.30,33.27,80293,283656120.87,9.02,5.72,1.92,9.52
2025-06-26,38.35,36.30,40.80,36.30,137589,531409083.20,12.67,2.22,0.79,16.31
2025-06-27,37.80,40.62,43.23,35.24,155191,592884502.01,22.01,11.90,4.32,18.40
2025-06-30,39.15,37.78,39.80,37.56,109381,425321529.58,5.51,-6.99,-2.84,12.97
2025-07-01,37.67,37.81,40.40,37.28,102484,400627997.02,8.26,0.08,0.03,12.15
2025-07-02,37.60,36.50,37.80,35.80,70301,259998127.57,5.29,-3.46,-1.31,8.33
2025-07-03,36.36,38.60,39.67,36.22,90057,345702649.43,9.45,5.75,2.10,10.68
2025-07-04,37.72,36.80,38.50,36.80,55487,209991106.46,4.40,-4.66,-1.80,6.58
2025-07-07,36.50,37.23,38.26,36.43,43528,163933044.63,4.97,1.17,0.43,5.16
2025-07-08,37.58,38.73,40.00,37.20,81657,319204808.09,7.52,4.03,1.50,9.68
2025-07-09,38.36,36.80,39.07,36.79,61944,235281869.04,5.89,-4.98,-1.93,7.34
2025-07-10,36.33,37.25,37.65,35.61,49678,182203959.23,5.54,1.22,0.45,5.89
2025-07-11,36.97,36.59,37.29,36.32,34726,128588691.79,2.60,-1.77,-0.66,4.12
2025-07-14,36.58,36.60,37.10,36.00,25395,93393891.33,3.01,0.03,0.01,3.01
2025-07-15,36.59,37.19,37.32,36.08,34697,128210305.56,3.39,1.61,0.59,4.11
2025-07-16,37.10,36.86,38.06,36.83,40758,153029164.68,3.31,-0.89,-0.33,4.83
2025-07-17,36.50,36.90,37.20,36.28,26659,98775092.91,2.50,0.11,0.04,3.16
2025-07-18,37.20,36.84,37.68,36.83,37099,138669431.97,2.30,-0.16,-0.06,4.40
2025-07-21,37.05,36.50,37.14,36.27,28594,105155777.00,2.36,-0.92,-0.34,3.39
2025-07-22,36.45,35.29,36.45,35.15,44465,159531833.42,3.56,-3.32,-1.21,5.27
2025-07-23,35.15,34.88,35.23,34.35,33026,115249853.22,2.49,-1.16,-0.41,3.92
2025-07-24,34.68,35.18,35.48,34.68,22912,81117894.79,2.29,0.86,0.30,2.72
2025-07-25,35.30,35.15,35.45,34.80,18025,63536576.36,1.85,-0.09,-0.03,2.14
2025-07-28,35.15,34.89,35.46,34.76,16234,57230495.25,1.99,-0.74,-0.26,1.92
2025-07-29,34.74,34.88,35.30,34.40,17361,60820332.33,2.58,-0.03,-0.01,2.06
2025-07-30,34.92,35.65,36.06,34.58,39274,140481357.04,4.24,2.21,0.77,4.66
2025-07-31,35.44,34.11,35.94,33.95,36409,127838694.00,5.58,-4.32,-1.54,4.32
2025-08-01,34.01,35.07,35.73,33.66,34134,120090317.06,6.07,2.81,0.96,4.05
2025-08-04,34.70,36.75,37.02,34.70,54438,199659789.19,6.62,4.79,1.68,6.45
2025-08-05,36.92,36.73,37.47,36.45,44480,164915588.40,2.78,-0.05,-0.02,5.27
2025-08-06,36.48,38.42,38.46,36.48,64786,244413578.92,5.39,4.60,1.69,7.68
2025-08-07,39.46,40.60,43.17,38.70,124035,504958768.64,11.63,5.67,2.18,14.70
2025-08-08,39.80,38.47,42.05,38.47,84858,340589520.90,8.82,-5.25,-2.13,10.06
2025-08-11,38.22,38.79,40.50,38.20,57132,225984610.01,5.98,0.83,0.32,6.77
2025-08-12,39.08,37.85,39.77,37.78,51516,200209117.33,5.13,-2.42,-0.94,6.11
2025-08-13,37.86,38.30,38.72,37.35,49297,187960420.77,3.62,1.19,0.45,5.84
2025-08-14,38.70,36.80,39.42,36.65,60440,231078318.87,7.23,-3.92,-1.50,7.17
2025-08-15,36.58,37.41,38.10,36.56,41421,155901898.12,4.18,1.66,0.61,4.91
2025-08-18,37.22,38.87,39.00,37.21,59460,228717238.47,4.78,3.90,1.46,7.05
2025-08-19,38.87,38.43,39.45,38.18,54682,213258852.64,3.27,-1.13,-0.44,6.48
2025-08-20,38.18,38.35,38.75,37.52,39049,149667734.95,3.20,-0.21,-0.08,4.63
2025-08-21,38.10,38.22,39.09,37.89,41801,161501910.33,3.13,-0.34,-0.13,4.96
2025-08-22,38.30,39.02,39.55,37.94,50315,196141412.71,4.21,2.09,0.80,5.96
2025-08-25,39.33,38.36,39.47,38.20,45140,175469788.32,3.25,-1.69,-0.66,5.35
2025-08-26,38.48,39.19,40.47,38.28,65873,260898283.02,5.71,2.16,0.83,7.81
2025-08-27,38.76,37.52,39.74,37.42,58372,226667704.36,5.92,-4.26,-1.67,6.92
2025-08-28,37.71,36.55,37.71,35.30,53340,195422632.06,6.42,-2.59,-0.97,6.32
