日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,38.7684219600,39.3384084000,39.5159451600,38.7310458000,61456386,2578602434.7100,0.00,1.494700,0.00,0.297900
2025-04-16,39.2262799200,39.4785690000,39.7869223200,39.0767752800,57629358,2425842588.5100,1.81,0.356300,0.14,0.279400
2025-04-17,39.3570964800,39.3570964800,39.5813534400,39.1048074000,40579288,1711632454.0800,1.21,-0.307700,-0.12,0.196700
2025-04-18,39.3664405200,39.9457710000,39.9831471600,39.2916882000,43500128,1849158561.9000,1.76,1.495700,0.59,0.210900
2025-04-21,39.8616746400,39.5066011200,40.2541243200,39.5066011200,41646585,1774479137.6500,1.87,-1.099400,-0.44,0.201900
2025-04-22,39.5346332400,39.2543120400,39.7495461600,39.2543120400,43378813,1831804303.8900,1.25,-0.638600,-0.25,0.210300
2025-04-23,39.5252892000,39.2356239600,39.5252892000,39.0300550800,46774359,1965588260.6300,1.26,-0.047600,-0.02,0.226700
2025-04-24,39.2449680000,39.4411928400,39.6000415200,39.1982478000,41365185,1747384623.6200,1.02,0.523900,0.21,0.200500
2025-04-25,39.5159451600,39.3197203200,39.7588902000,39.2823441600,42434993,1792844932.5900,1.21,-0.308000,-0.12,0.205700
2025-04-28,39.3851286000,39.5720094000,39.7682342400,39.2730001200,38697317,1639160750.0800,1.26,0.641600,0.25,0.187600
2025-04-29,39.5720094000,39.2449680000,39.8523306000,39.2449680000,45769853,1933096299.1100,1.53,-0.826400,-0.33,0.221900
2025-04-30,38.9085825600,38.0676189600,38.9085825600,37.8527060400,117268210,4782474913.5000,2.69,-3.000000,-1.18,0.568500
2025-05-06,38.2171236000,38.6562934800,38.6936696400,37.8527060400,66640999,2734586583.6600,2.21,1.546400,0.59,0.323000
2025-05-07,39.0487431600,39.2636560800,39.4598809200,38.6002292400,71291388,2985699306.3300,2.22,1.571200,0.61,0.345600
2025-05-08,39.2543120400,39.9924912000,40.5718216800,39.2449680000,83380964,3581050505.3300,3.38,1.856300,0.73,0.404200
2025-05-09,39.9924912000,40.6278859200,40.7400144000,39.9924912000,66815472,2897563044.6800,1.87,1.588800,0.64,0.323900
2025-05-12,40.5998538000,40.9268952000,41.4875376000,40.2821564400,84897409,3724155033.6700,2.97,0.736000,0.30,0.411500
2025-05-13,41.1978723600,41.6370422400,41.7211386000,40.9736154000,69912417,3099990420.1200,1.83,1.735200,0.71,0.338900
2025-05-14,41.6276982000,41.8706432400,42.3285012000,41.4127852800,71279018,3194543663.1900,2.20,0.561000,0.23,0.345500
2025-05-15,41.8893313200,41.9734276800,42.4032535200,41.7211386000,68460048,3080577618.4100,1.63,0.245500,0.10,0.331900
2025-05-16,41.8145790000,41.3660650800,42.0294919200,41.1418081200,61965535,2743750955.8900,2.11,-1.447000,-0.61,0.300400
2025-05-19,41.3006568000,40.9642713600,41.5436018400,40.8801750000,50281701,2213557250.2800,1.60,-0.971300,-0.40,0.243700
2025-05-20,41.1418081200,41.0203356000,41.6837624400,40.9923034800,50053483,2210731576.0600,1.69,0.136900,0.06,0.242600
2025-05-21,41.0670558000,41.0203356000,41.4595054800,40.9642713600,49920035,2199193618.3600,1.21,0.000000,0.00,0.242000
2025-05-22,41.0203356000,41.5903220400,41.6370422400,40.8801750000,56565562,2503244591.0500,1.85,1.389500,0.57,0.274200
2025-05-23,41.5903220400,41.1604962000,41.7491707200,41.0203356000,54146009,2395482582.1100,1.75,-1.033500,-0.43,0.262500
2025-05-26,41.0109915600,40.9268952000,41.2726246800,40.7680465200,45609975,2000068964.3100,1.23,-0.567500,-0.23,0.221100
2025-05-27,40.9268952000,40.8708309600,41.2539366000,40.8054226800,36375001,1594752083.7600,1.10,-0.137000,-0.06,0.176300
2025-05-28,40.9082071200,40.8147667200,41.1604962000,40.7400144000,30035524,1313730557.3100,1.03,-0.137200,-0.06,0.145600
2025-05-29,40.8334548000,40.6185418800,41.0670558000,40.5998538000,49298970,2152530685.5700,1.14,-0.480800,-0.20,0.239000
2025-05-30,40.6932942000,40.5811657200,41.0016475200,40.5064134000,57139144,2491890458.3800,1.22,-0.092000,-0.04,0.277000
2025-06-03,40.6465740000,41.0857438800,41.5155697200,40.6465740000,50368513,2216746051.7200,2.14,1.243400,0.50,0.244200
2025-06-04,41.1604962000,41.1698402400,41.3660650800,41.0203356000,37341667,1644649609.3500,0.84,0.204700,0.08,0.181000
2025-06-05,41.1698402400,41.4595054800,41.5062256800,41.1137760000,42131680,1865235665.8600,0.95,0.703600,0.29,0.204200
2025-06-06,41.5342578000,41.5529458800,41.7772028400,41.3940972000,37349895,1660462752.2100,0.92,0.225400,0.09,0.181100
2025-06-09,41.6744184000,41.6744184000,41.7491707200,41.3100008400,47477446,2111750061.3000,1.06,0.292300,0.12,0.230100
2025-06-10,41.6463862800,41.7398266800,42.0949002000,41.5342578000,52834892,2364300623.8900,1.35,0.157000,0.07,0.256100
2025-06-11,41.7865468800,42.3378452400,42.6835747200,41.7865468800,77676108,3518360400.5000,2.15,1.432700,0.60,0.376500
2025-06-12,42.4219416000,42.2630929200,42.6555426000,42.1416204000,45239070,2050510492.0800,1.21,-0.176600,-0.07,0.219300
2025-06-13,42.2724369600,42.2163727200,42.3752214000,42.0014598000,47408056,2141145231.4400,0.88,-0.110500,-0.05,0.229800
