日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,40.5956971800,40.4408256600,40.6924918800,40.2472362600,1423782,59441501.5600,0.00,-0.381500,0.00,0.249200
2025-04-16,40.2956336100,40.2665952000,40.5279408900,39.7729422300,1721909,71410923.0800,1.87,-0.430800,-0.17,0.301300
2025-04-17,39.9858905700,40.5085819500,40.6247355900,39.9762111000,1501960,62550750.7000,1.61,0.601000,0.24,0.262800
2025-04-18,38.7662773500,38.7178800000,39.2986482000,38.4371753700,6255956,250827402.5300,2.13,-4.420500,-1.79,1.094800
2025-04-21,38.6210853000,38.5630084800,38.6888415900,38.1564707400,2596107,103122217.4300,1.37,-0.400000,-0.15,0.454300
2025-04-22,38.5242906000,38.6017263600,39.0179435700,38.3597396100,3180895,127321860.3100,1.71,0.100400,0.04,0.556700
2025-04-23,38.6017263600,38.6017263600,38.8824309900,38.3500601400,2943350,117360897.1000,1.38,0.000000,0.00,0.515100
2025-04-24,38.5339700700,37.7886508800,38.7275594700,37.7789714100,3609421,142432527.0500,2.46,-2.106300,-0.81,0.631700
2025-04-25,37.7983303500,37.8951250500,38.0596760400,37.1691648000,2966808,115472364.1900,2.36,0.281800,0.11,0.519200
2025-04-28,37.9048045200,37.7499330000,37.9919197500,37.5757025400,1730300,67550530.9000,1.10,-0.383100,-0.15,0.302800
2025-04-29,37.7499330000,37.3240363200,37.7499330000,37.2466005600,1974000,76393304.0000,1.33,-1.128200,-0.43,0.345500
2025-04-30,37.3337157900,37.2756389700,37.6144204200,37.2078826800,2186549,84385901.4200,1.09,-0.129700,-0.05,0.382600
2025-05-06,37.2853184400,37.5660230700,37.5757025400,37.1788442700,2222484,85967731.0500,1.06,0.779000,0.29,0.388900
2025-05-07,37.7499330000,37.5950614800,38.0499965700,37.4401899600,2007092,78144154.4000,1.62,0.077300,0.03,0.351200
2025-05-08,37.4692283700,37.8370482300,37.8854455800,37.4595489000,1811476,70706317.7200,1.13,0.643700,0.24,0.317000
2025-05-09,37.8564071700,37.9628813400,38.0015992200,37.5660230700,2167961,84684587.2100,1.15,0.332600,0.13,0.379400
2025-05-12,37.9628813400,38.0693555100,38.1274323300,37.7596124700,1974700,77504201.5100,0.97,0.280500,0.11,0.345600
2025-05-13,38.2048680900,38.0403171000,38.3307012000,37.9144839900,1934854,76082365.2900,1.09,-0.076300,-0.03,0.338600
2025-05-14,37.9628813400,37.8854455800,38.1080733900,37.6724972400,1670144,65279644.8000,1.15,-0.407100,-0.15,0.292300
2025-05-15,37.8854455800,37.6434588300,37.8951250500,37.5853820100,1449603,56435237.7700,0.82,-0.638700,-0.24,0.253700
2025-05-16,37.6531383000,38.0693555100,38.2145475600,37.4692283700,2326940,91189113.7000,1.98,1.131400,0.43,0.407200
2025-05-19,38.0790349800,38.0403171000,38.1951886200,37.7789714100,1638292,64283745.2900,1.09,-0.076300,-0.03,0.286700
2025-05-20,38.0403171000,38.1855091500,38.5630084800,38.0112786900,1935636,76517065.3500,1.45,0.381700,0.15,0.338700
2025-05-21,38.2435859700,38.2339065000,38.3694190800,38.0596760400,1442139,56873721.7400,0.81,0.126700,0.05,0.252400
2025-05-22,38.2435859700,38.0112786900,38.2435859700,37.9144839900,1238674,48689303.5900,0.86,-0.582300,-0.22,0.216800
2025-05-23,38.0112786900,38.0499965700,38.3694190800,37.9628813400,2088420,82350483.5900,1.07,0.101900,0.04,0.365500
2025-05-26,38.1000000000,38.0000000000,38.2300000000,37.7100000000,1687760,64144035.6000,1.37,-0.131400,-0.05,0.295400
2025-05-27,38.0400000000,38.1600000000,38.2900000000,37.9200000000,1105676,42117733.2200,0.97,0.421100,0.16,0.193500
2025-05-28,38.1200000000,38.3100000000,38.5100000000,38.0500000000,1195791,45830323.1600,1.21,0.393100,0.15,0.209300
2025-05-29,38.1800000000,38.9900000000,39.0200000000,38.0900000000,2276823,88135267.4800,2.43,1.775000,0.68,0.398400
2025-05-30,38.9000000000,39.0400000000,39.4700000000,38.7200000000,2760106,108116851.0400,1.92,0.128200,0.05,0.483000
2025-06-03,38.7700000000,38.7800000000,39.1600000000,38.7000000000,1845924,71693793.0000,1.18,-0.666000,-0.26,0.323000
2025-06-04,38.7800000000,38.7200000000,39.0500000000,38.4800000000,1491459,57684544.7100,1.47,-0.154700,-0.06,0.261000
2025-06-05,38.9000000000,38.5500000000,38.9000000000,38.3000000000,1808920,69725993.2000,1.55,-0.439000,-0.17,0.316600
2025-06-06,38.5500000000,38.8500000000,39.0100000000,38.4600000000,1653135,64095456.4800,1.43,0.778200,0.30,0.289300
2025-06-09,38.8500000000,39.1400000000,39.5600000000,38.8500000000,2514353,98596461.2700,1.83,0.746500,0.29,0.440000
2025-06-10,39.1400000000,39.0100000000,39.3800000000,38.6500000000,1739860,67885871.4000,1.87,-0.332100,-0.13,0.304500
2025-06-11,39.0100000000,38.7600000000,39.1300000000,38.7500000000,2034580,79103785.8000,0.97,-0.640900,-0.25,0.356100
2025-06-12,38.9800000000,38.4700000000,38.9800000000,38.3800000000,2938790,113253661.3000,1.55,-0.748200,-0.29,0.514300
2025-06-13,38.4800000000,37.4600000000,38.5200000000,37.2100000000,7254490,272161147.4500,3.41,-2.625400,-1.01,1.269500
2025-06-16,37.4000000000,37.2700000000,37.4000000000,36.9100000000,2305047,85480837.6000,1.31,-0.507200,-0.19,0.403400
2025-06-17,37.4000000000,37.4300000000,37.6800000000,37.2100000000,1934112,72383914.4600,1.26,0.429300,0.16,0.338500
2025-06-18,37.2700000000,37.2000000000,37.4100000000,37.0200000000,1279250,47556817.5000,1.04,-0.614500,-0.23,0.223900
2025-06-19,37.1900000000,36.8100000000,37.2000000000,36.7500000000,1717160,63402575.7000,1.21,-1.048400,-0.39,0.300500
2025-06-20,36.7800000000,36.9200000000,36.9800000000,36.5000000000,2247598,82465567.1000,1.30,0.298800,0.11,0.393300
2025-06-23,36.8100000000,37.0700000000,37.1400000000,36.4900000000,1620690,59630158.8000,1.76,0.406300,0.15,0.283600
2025-06-24,37.1100000000,37.4100000000,37.6300000000,37.1100000000,1772330,66153713.9000,1.40,0.917200,0.34,0.310200
2025-06-25,37.5400000000,37.5800000000,37.6100000000,37.3000000000,1806590,67692743.1000,0.83,0.454400,0.17,0.316200
2025-06-26,37.6000000000,37.3000000000,37.6100000000,37.2800000000,1369400,51222419.0000,0.88,-0.745100,-0.28,0.239600
2025-06-27,37.2500000000,37.3500000000,37.5700000000,37.2500000000,1301150,48674058.9000,0.86,0.134000,0.05,0.227700
2025-06-30,37.3700000000,37.5000000000,37.5400000000,37.1800000000,1523365,56998423.4000,0.96,0.401600,0.15,0.266600
2025-07-01,37.4200000000,37.4400000000,37.6300000000,37.3700000000,1362210,51038582.1000,0.69,-0.160000,-0.06,0.238400
2025-07-02,37.4400000000,37.4400000000,37.5500000000,37.2500000000,1845898,68946399.9800,0.80,0.000000,0.00,0.323000
2025-07-03,37.4600000000,37.6200000000,37.6800000000,37.3700000000,2260065,84974728.2000,0.83,0.480800,0.18,0.395500
2025-07-04,37.5600000000,37.5800000000,37.9400000000,37.5200000000,2456035,92632932.9000,1.12,-0.106300,-0.04,0.429800
2025-07-07,37.7000000000,37.9100000000,37.9600000000,37.4800000000,2632918,99350269.8200,1.28,0.878100,0.33,0.460800
2025-07-08,37.7900000000,37.8000000000,38.2200000000,37.6900000000,3067985,116290782.0000,1.40,-0.290200,-0.11,0.536900
2025-07-09,37.8400000000,37.6800000000,37.8800000000,37.6100000000,1971860,74469528.5000,0.71,-0.317500,-0.12,0.345100
2025-07-10,37.6900000000,37.7400000000,37.8000000000,37.6100000000,1410830,53173813.1000,0.50,0.159200,0.06,0.246900
2025-07-11,37.7400000000,37.8500000000,37.9400000000,37.6700000000,2147745,81295650.7500,0.72,0.291500,0.11,0.375900
2025-07-14,37.8900000000,38.0000000000,38.0500000000,37.8500000000,2702430,102532020.3000,0.53,0.396300,0.15,0.472900
2025-07-15,37.8700000000,37.5700000000,37.9600000000,37.3600000000,2628785,98814621.0500,1.58,-1.131600,-0.43,0.460000
2025-07-16,37.6000000000,37.9900000000,38.1000000000,37.5700000000,2723735,103125907.7000,1.41,1.117900,0.42,0.476700
2025-07-17,38.0000000000,38.0500000000,38.1800000000,37.8500000000,1919630,72925199.5000,0.87,0.157900,0.06,0.335900
2025-07-18,38.1500000000,38.2900000000,38.3100000000,37.9100000000,2846130,108485174.7000,1.05,0.630700,0.24,0.498100
2025-07-21,38.2900000000,38.4500000000,38.5900000000,38.2300000000,2501448,96022380.1000,0.94,0.417900,0.16,0.437800
2025-07-22,38.5000000000,38.5900000000,38.5900000000,38.3100000000,2244243,86393516.0600,0.73,0.364100,0.14,0.392700
2025-07-23,38.5900000000,38.5900000000,39.0000000000,38.5300000000,2936282,113847753.1200,1.22,0.000000,0.00,0.513900
2025-07-24,38.6400000000,39.8700000000,40.4000000000,38.6400000000,6367678,252127936.2800,4.56,3.316900,1.28,1.114400
2025-07-25,39.9900000000,40.3000000000,40.9600000000,39.7600000000,6692877,270838897.4200,3.01,1.078500,0.43,1.171300
2025-07-28,40.2900000000,40.2000000000,40.7800000000,40.0000000000,3525613,142091978.8000,1.94,-0.248100,-0.10,0.617000
2025-07-29,40.3000000000,40.3000000000,40.5400000000,39.8600000000,3686310,148025514.4000,1.69,0.248800,0.10,0.645100
2025-07-30,40.1300000000,40.3200000000,40.9500000000,39.8000000000,3938338,159437261.7300,2.85,0.049600,0.02,0.689200
2025-07-31,40.5000000000,39.7800000000,40.5000000000,39.6300000000,4153120,166426787.2000,2.16,-1.339300,-0.54,0.726800
2025-08-01,39.7900000000,40.0300000000,40.6000000000,39.7600000000,2705909,108569103.5500,2.11,0.628500,0.25,0.473500
2025-08-04,40.0000000000,40.4400000000,40.4600000000,39.4600000000,3411632,136588057.4400,2.50,1.024200,0.41,0.597000
2025-08-05,40.4500000000,40.3900000000,40.9500000000,40.3100000000,3431380,139133364.1000,1.58,-0.123600,-0.05,0.600500
2025-08-06,40.3800000000,40.1200000000,40.6500000000,39.9200000000,2478240,99498369.4000,1.81,-0.668500,-0.27,0.433700
2025-08-07,40.1600000000,41.2300000000,42.7500000000,40.1600000000,9044008,377668229.9600,6.46,2.766700,1.11,1.582700
2025-08-08,41.2300000000,40.9500000000,41.8800000000,40.4800000000,6210046,255318423.0500,3.40,-0.679100,-0.28,1.086800
2025-08-11,40.9200000000,42.3400000000,42.5800000000,40.8000000000,7070222,295587044.1000,4.35,3.394400,1.39,1.237300
2025-08-12,42.2300000000,42.2800000000,42.6600000000,41.9900000000,4905218,207414153.3200,1.58,-0.141700,-0.06,0.858400
2025-08-13,42.2000000000,42.1600000000,42.3400000000,41.8000000000,4257141,179106850.2000,1.28,-0.283800,-0.12,0.745000
2025-08-14,42.1200000000,41.1400000000,42.1400000000,41.1300000000,5481745,227595071.3200,2.40,-2.419400,-1.02,0.959300
2025-08-15,41.1100000000,41.6300000000,41.6500000000,41.0400000000,3039386,125817298.5300,1.48,1.191100,0.49,0.531900
2025-08-18,41.6000000000,41.4800000000,42.0800000000,41.3100000000,4017541,167105052.2600,1.85,-0.360300,-0.15,0.703100
