日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-07-31,58.40,64.03,68.40,58.40,169743,1059890107.92,94.70,506.34,53.47,89.34
2025-08-01,58.97,54.62,59.40,54.42,98060,561216289.49,7.78,-14.70,-9.41,51.61
2025-08-04,53.40,51.91,53.90,51.03,58288,307044890.80,5.25,-4.96,-2.71,30.68
2025-08-05,52.50,52.31,54.09,51.47,47350,252315423.53,5.05,0.77,0.40,24.92
2025-08-06,51.91,53.24,53.47,49.90,52813,275937228.64,6.82,1.78,0.93,27.80
2025-08-07,52.70,52.08,53.28,52.08,35783,190111613.09,2.25,-2.18,-1.16,18.83
2025-08-08,51.42,51.01,52.20,50.07,37161,191658622.12,4.09,-2.05,-1.07,19.56
2025-08-11,51.28,51.24,51.83,50.57,18709,97078652.73,2.47,0.45,0.23,9.85
2025-08-12,50.92,51.11,51.71,50.29,23890,123124551.77,2.77,-0.25,-0.13,12.57
2025-08-13,51.20,51.30,52.17,50.87,22205,115616026.79,2.54,0.37,0.19,11.69
2025-08-14,51.31,49.90,51.31,49.90,23508,120028212.90,2.75,-2.73,-1.40,12.37
2025-08-15,49.66,50.40,50.60,49.60,16613,84463952.75,2.00,1.00,0.50,8.74
2025-08-18,50.63,52.14,52.38,50.47,33450,175174809.79,3.79,3.45,1.74,17.61
2025-08-19,52.65,52.33,54.33,52.21,38939,209225295.61,4.07,0.36,0.19,20.49
2025-08-20,51.79,53.26,54.20,51.35,27682,147269896.66,5.45,1.78,0.93,14.57
2025-08-21,53.02,51.99,53.38,51.78,19586,103900350.12,3.00,-2.38,-1.27,10.31
2025-08-22,52.28,51.11,52.28,50.95,20969,108794623.29,2.56,-1.69,-0.88,11.04
2025-08-25,51.27,51.95,51.95,50.73,18723,97298136.31,2.39,1.64,0.84,9.85
2025-08-26,52.12,52.33,53.05,51.40,25539,135279863.50,3.18,0.73,0.38,13.44
2025-08-27,52.38,50.65,52.38,50.55,23278,120610944.92,3.50,-3.21,-1.68,12.25
2025-08-28,50.64,51.12,51.26,49.91,16190,82786252.24,2.67,0.93,0.47,8.52
2025-08-29,51.12,51.28,51.88,50.87,14718,76625299.49,1.98,0.31,0.16,7.75
2025-09-01,51.61,51.34,51.97,50.61,15413,79967583.05,2.65,0.12,0.06,8.11
2025-09-02,51.80,52.46,53.13,50.80,29575,155762698.39,4.54,2.18,1.12,15.57
2025-09-03,52.98,52.95,56.28,52.70,40275,220544466.59,6.82,0.93,0.49,21.20
2025-09-04,52.17,51.28,52.17,50.88,28161,146269504.80,2.44,-3.15,-1.67,14.82
2025-09-05,51.40,51.90,52.16,50.90,21261,111054261.39,2.46,1.21,0.62,11.19
2025-09-08,51.76,52.90,53.09,51.22,20516,108777703.99,3.60,1.93,1.00,10.80
