日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,16.6849067600,16.4129758000,16.6849067600,16.3158576000,20128152,339966482.7600,0.00,-1.744200,0.00,0.897300
2025-04-16,16.4129758000,16.1119093800,16.4518230800,15.8788257000,21597820,357512593.7500,3.49,-1.834300,-0.30,0.962800
2025-04-17,16.0730621000,16.0827739200,16.3449930600,15.9759439000,26679211,442940334.4500,2.29,-0.180800,-0.03,1.189300
2025-04-18,16.1119093800,16.3644167000,16.3741285200,16.0245030000,17478365,292135872.8300,2.17,1.751200,0.28,0.779200
2025-04-21,16.3158576000,16.2381630400,16.5586531000,16.1021975600,32574157,547642867.3500,2.79,-0.771500,-0.13,1.452100
2025-04-22,15.9856557200,15.7331484000,16.2770103200,15.6651656600,59843030,982951014.2400,3.77,-3.110000,-0.51,2.667800
2025-04-23,15.8982493400,16.1216212000,16.2090275800,15.8691138800,32479480,538191324.2500,2.16,2.469100,0.39,1.447900
2025-04-24,16.1216212000,16.1021975600,16.3061457800,15.9662320800,19099192,317581426.2800,2.11,-0.120500,-0.02,0.851400
2025-04-25,16.1216212000,16.3061457800,16.5877885600,16.1119093800,27150046,458647907.4600,2.96,1.266600,0.20,1.210300
2025-04-28,16.3061457800,16.4809585400,16.5586531000,16.1701803000,19186053,324562151.1700,2.38,1.072100,0.17,0.855300
2025-04-29,16.4518230800,16.4906703600,16.6557713000,16.4129758000,16775200,285357636.6300,1.47,0.058900,0.01,0.747800
2025-04-30,16.4906703600,16.5295176400,16.8402958800,16.4323994400,25213500,432410453.5600,2.47,0.235600,0.04,1.124000
2025-05-06,16.6266358400,16.4906703600,16.6849067600,16.1701803000,34352278,576465689.0800,3.11,-0.235000,-0.04,1.531400
2025-05-07,16.5877885600,16.6072122000,16.7626013200,16.4421112600,26331380,449809605.0500,1.94,0.706700,0.12,1.173800
2025-05-08,16.5003821800,16.3741285200,16.5003821800,16.2284512200,25575552,430561820.1300,1.64,-1.403500,-0.23,1.140100
2025-05-09,16.3838403400,16.2672985000,16.4129758000,16.2284512200,13981795,234529406.7700,1.13,-0.652400,-0.11,0.623300
2025-05-12,16.3838403400,16.7043304000,16.7237540400,16.3158576000,32929365,563536677.6900,2.51,2.686600,0.44,1.468000
2025-05-13,16.8985668000,17.0151086400,17.3647341600,16.8111604200,25936380,455034120.3600,3.31,1.860500,0.31,1.156200
2025-05-14,16.9956850000,17.2870396000,17.3064632400,16.9179904400,23030971,406896322.1000,2.28,1.598200,0.27,1.026700
2025-05-15,17.1996332200,16.8500077000,17.2287686800,16.8014486000,21166529,368921754.3400,2.47,-2.528100,-0.44,0.943600
2025-05-16,16.9000000000,16.8900000000,16.9300000000,16.7500000000,15019953,253213102.7000,1.07,0.237400,0.04,0.669600
2025-05-19,16.8000000000,16.7000000000,16.8800000000,16.6100000000,21121300,353137692.0000,1.60,-1.124900,-0.19,0.941600
2025-05-20,16.7000000000,17.1100000000,17.1500000000,16.6800000000,32381798,548370945.2000,2.81,2.455100,0.41,1.443600
2025-05-21,17.1200000000,17.3400000000,17.5300000000,17.0200000000,25970215,449937212.9300,2.98,1.344200,0.23,1.157700
2025-05-22,17.2100000000,17.1200000000,17.3500000000,17.1000000000,13428462,231053121.7200,1.44,-1.268700,-0.22,0.598600
2025-05-23,17.1700000000,16.8800000000,17.4100000000,16.8500000000,18590397,317151909.1100,3.27,-1.401900,-0.24,0.828700
2025-05-26,16.9300000000,16.9100000000,16.9700000000,16.7400000000,13282805,223825295.6100,1.36,0.177700,0.03,0.592100
2025-05-27,16.9100000000,16.2900000000,16.9600000000,16.2100000000,44706122,734128183.4800,4.44,-3.666500,-0.62,1.993000
2025-05-28,16.3600000000,16.5100000000,16.5500000000,16.3500000000,23173605,381347683.4000,1.23,1.350500,0.22,1.033100
2025-05-29,16.5000000000,16.6500000000,16.6800000000,16.4000000000,16609331,275289520.5000,1.70,0.848000,0.14,0.740400
2025-05-30,16.5800000000,16.5100000000,16.6400000000,16.4600000000,14938990,246887514.2000,1.08,-0.840800,-0.14,0.666000
2025-06-03,16.5200000000,16.3400000000,16.6000000000,16.2800000000,23686102,388186735.1000,1.94,-1.029700,-0.17,1.055900
2025-06-04,16.3900000000,16.4700000000,16.6500000000,16.3600000000,21784486,359876052.4000,1.77,0.795600,0.13,0.971100
2025-06-05,16.5000000000,16.5700000000,16.6700000000,16.4600000000,21336781,353849159.8600,1.28,0.607200,0.10,0.951200
2025-06-06,16.6500000000,16.5200000000,16.7200000000,16.4600000000,15360179,254429126.7700,1.57,-0.301800,-0.05,0.684700
2025-06-09,16.5200000000,16.7000000000,16.7800000000,16.2100000000,23815507,392858089.7000,3.45,1.089600,0.18,1.061700
2025-06-10,16.7800000000,16.8900000000,17.1800000000,16.7200000000,31663951,536186080.8300,2.75,1.137700,0.19,1.411600
2025-06-11,16.9000000000,17.1600000000,17.2600000000,16.8600000000,25666471,438908441.9400,2.37,1.598600,0.27,1.144200
2025-06-12,17.0900000000,17.1600000000,17.3800000000,17.0400000000,24933420,428395914.2000,1.98,0.000000,0.00,1.111500
2025-06-13,17.1500000000,16.9800000000,17.2700000000,16.7300000000,48142668,814092285.9100,3.15,-1.049000,-0.18,2.146200
2025-06-16,16.9300000000,17.0200000000,17.2400000000,16.8200000000,29435311,501244761.4500,2.47,0.235600,0.04,1.312200
2025-06-17,17.0500000000,16.8300000000,17.0600000000,16.7300000000,20166941,339015828.0900,1.94,-1.116300,-0.19,0.899000
2025-06-18,16.9500000000,16.7200000000,17.1500000000,16.6300000000,21456828,359583451.4600,3.09,-0.653600,-0.11,0.956500
2025-06-19,16.7100000000,16.3900000000,16.7500000000,16.3100000000,24116219,396839296.2900,2.63,-1.973700,-0.33,1.075100
2025-06-20,16.3700000000,16.1400000000,16.4000000000,16.1100000000,34866012,564258244.8700,1.77,-1.525300,-0.25,1.554300
2025-06-23,16.1200000000,16.1400000000,16.2400000000,16.0800000000,21375742,345633641.7000,0.99,0.000000,0.00,0.952900
2025-06-24,16.2000000000,16.5300000000,16.8000000000,16.1800000000,37429885,619599003.5900,3.84,2.416400,0.39,1.668600
2025-06-25,16.5400000000,16.4400000000,16.5400000000,16.1600000000,41192673,669863968.5700,2.30,-0.544500,-0.09,1.836300
2025-06-26,16.3300000000,16.3100000000,16.5100000000,16.2600000000,29596870,485037294.6600,1.52,-0.790800,-0.13,1.319400
2025-06-27,16.4700000000,16.9000000000,17.0900000000,16.4700000000,66071758,1115942364.6900,3.80,3.617400,0.59,2.945400
2025-06-30,16.9000000000,16.6400000000,16.9900000000,16.5900000000,37388960,623226221.3500,2.37,-1.538500,-0.26,1.666800
2025-07-01,16.7100000000,17.1900000000,17.2000000000,16.6000000000,40950737,693353306.7100,3.61,3.305300,0.55,1.825600
2025-07-02,17.1700000000,17.4100000000,17.5400000000,17.1000000000,38718348,672688736.4700,2.56,1.279800,0.22,1.726000
2025-07-03,17.4800000000,17.3000000000,17.5000000000,17.2400000000,27556698,477618310.1600,1.49,-0.631800,-0.11,1.228500
2025-07-04,17.2900000000,17.1200000000,17.3600000000,17.0900000000,27632414,475749196.2300,1.56,-1.040500,-0.18,1.231800
2025-07-07,17.0500000000,16.8800000000,17.0800000000,16.8600000000,23578665,399601021.6700,1.29,-1.401900,-0.24,1.051100
2025-07-08,16.8800000000,17.0100000000,17.0500000000,16.8800000000,18681694,317115198.0700,1.01,0.770100,0.13,0.832800
2025-07-09,17.1800000000,17.0500000000,17.2900000000,16.9900000000,28517960,488644001.2200,1.76,0.235200,0.04,1.271300
2025-07-10,17.1200000000,17.3500000000,17.4400000000,17.1000000000,27460907,475475676.5400,1.99,1.759500,0.30,1.224200
2025-07-11,17.3500000000,17.3300000000,17.5500000000,17.2100000000,24235973,421925863.9200,1.96,-0.115300,-0.02,1.080400
2025-07-14,17.3000000000,17.1300000000,17.4600000000,17.0700000000,26070695,449447568.6500,2.25,-1.154100,-0.20,1.162200
2025-07-15,17.1100000000,16.9600000000,17.2500000000,16.8500000000,23217124,394105293.7400,2.34,-0.992400,-0.17,1.035000
2025-07-16,16.9600000000,16.8200000000,16.9800000000,16.7500000000,22794868,383809416.2400,1.36,-0.825500,-0.14,1.016200
2025-07-17,16.8300000000,16.8700000000,16.9300000000,16.7600000000,17958259,302487607.3500,1.01,0.297300,0.05,0.800600
2025-07-18,16.9300000000,17.0200000000,17.1200000000,16.8800000000,21171298,360283146.6300,1.42,0.889200,0.15,0.943800
2025-07-21,17.0700000000,18.0800000000,18.1000000000,17.0700000000,73139991,1292350312.6300,6.05,6.228000,1.06,3.260500
2025-07-22,18.0800000000,19.3900000000,19.4500000000,18.0600000000,105504477,1989556995.8900,7.69,7.245600,1.31,4.703300
2025-07-23,19.4300000000,19.1100000000,19.8500000000,18.9800000000,61046349,1175533770.9200,4.49,-1.444000,-0.28,2.721400
2025-07-24,18.9000000000,19.2500000000,19.3000000000,18.6200000000,40829893,774740339.1800,3.56,0.732600,0.14,1.820200
2025-07-25,19.1200000000,19.0600000000,19.6500000000,18.9100000000,43411902,834206399.9400,3.84,-0.987000,-0.19,1.935300
