日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,15.3851140000,14.9086717600,15.5538539600,14.7796353200,19513240,295398076.6000,0.00,-2.594000,0.00,5.639200
2025-04-16,14.8788941200,14.4024518800,14.8888200000,14.1940084000,14108100,205901263.0000,4.66,-3.395500,-0.51,4.077100
2025-04-17,14.2932672000,14.3528224800,14.6307471200,14.2734154400,9716140,141492984.0000,2.48,-0.344600,-0.05,2.807900
2025-04-18,14.4917848000,14.3031930800,14.4917848000,14.2039342800,8231131,118876200.2300,2.01,-0.345800,-0.05,2.378700
2025-04-21,14.4917848000,14.6208212400,14.6307471200,14.2237860400,10589400,154831609.0000,2.85,2.220700,0.32,3.060300
2025-04-22,14.6307471200,14.3726742400,14.7399318000,14.3428966000,9030200,131365567.0000,2.72,-1.697200,-0.25,2.609700
2025-04-23,14.4024518800,14.6605247600,14.7994870800,14.3925260000,12324120,181762182.0000,2.83,2.002800,0.29,3.561600
2025-04-24,14.5215624400,14.2436378000,14.6307471200,14.1046754800,10449500,150718904.0000,3.59,-2.843600,-0.42,3.019800
2025-04-25,14.1443790000,14.3031930800,14.6505988800,14.1443790000,8406100,121559221.0000,3.55,0.418100,0.06,2.429300
2025-04-28,14.4223036400,14.1443790000,14.4917848000,14.0748978400,6912800,98765217.0000,2.91,-1.110300,-0.16,1.997700
2025-04-29,14.1443790000,14.2535636800,14.3428966000,13.9260096400,5731300,82094712.0000,2.95,0.771900,0.11,1.656300
2025-04-30,15.6828904000,15.6828904000,15.6828904000,15.6828904000,6688980,105685884.0000,0.00,10.027900,1.43,1.933100
2025-05-06,17.2511794400,17.2511794400,17.2511794400,17.2511794400,4007700,69653826.0000,0.00,10.000000,1.57,1.158200
2025-05-07,18.9782825600,18.9782825600,18.9782825600,18.6507285200,42288735,807895607.2000,1.90,10.011500,1.73,12.221100
2025-05-08,18.7896908400,18.1643604000,19.5539836000,18.0651016000,78827054,1484612993.6900,7.85,-4.288700,-0.81,22.780400
2025-05-09,18.1147310000,16.6556266400,18.2636192000,16.4471831600,53498101,914533446.1800,10.00,-8.306000,-1.51,15.460500
2025-05-12,16.8541442400,17.1022912400,17.4496970400,16.8541442400,37036100,637862662.0000,3.58,2.681800,0.45,10.703200
