日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,25.0959655100,24.9966542100,25.5130729700,24.6987203100,1853200,46877453.0000,0.00,-0.316800,0.00,1.034200
2025-04-16,24.7980316100,24.8774806500,25.1555522900,24.4305798000,1658740,41467715.8000,2.90,-0.476800,-0.12,0.925600
2025-04-17,24.6093401400,24.6689269200,25.1257589000,24.5298911000,1171900,29370226.2000,2.40,-0.838300,-0.21,0.654000
2025-04-18,24.6689269200,24.9172051700,25.1158277700,24.4405109300,1313820,32729178.8000,2.74,1.006400,0.25,0.733200
2025-04-21,24.9172051700,25.0065853400,25.0761032500,24.6689269200,1185040,29736343.6000,1.63,0.358700,0.09,0.661300
2025-04-22,25.0065853400,25.6123842700,25.9599738200,24.9569296900,2216700,57124132.0000,4.01,2.422600,0.61,1.237000
2025-04-23,25.6024531400,26.2082520700,26.4962548400,25.5031418400,3413220,89385262.0000,3.88,2.326500,0.60,1.904700
2025-04-24,26.1089407700,25.4236928000,26.3174945000,25.2647947200,2029700,52275784.0000,4.02,-2.993600,-0.78,1.132600
2025-04-25,25.4336239300,25.1555522900,25.4832795800,25.0562409900,1076040,27281851.8000,1.68,-1.054700,-0.27,0.600500
2025-04-28,24.9271363000,24.9271363000,25.2052079400,24.7583070900,939200,23632115.0000,1.78,-0.908000,-0.23,0.524100
2025-04-29,24.8377561300,25.0065853400,25.3442437600,24.8377561300,895940,22652273.2000,2.03,0.318700,0.08,0.500000
2025-04-30,25.1754145500,25.2449324600,25.4932107100,24.8377561300,1514820,38463919.0000,2.62,0.953100,0.24,0.845300
2025-05-06,25.3243815000,26.0394228600,26.4664614500,25.2350013300,2590060,67695793.4000,4.88,3.147100,0.79,1.445300
2025-05-07,26.2877011100,26.0890785100,26.4068746700,25.8408002600,1654200,43425427.0000,2.17,0.190700,0.05,0.923100
2025-05-08,25.8805247800,26.3969435400,26.6849463100,25.8308691300,1971400,52059181.8000,3.27,1.180100,0.31,1.100100
2025-05-09,26.3174945000,25.9699049500,26.3572190200,25.6521087900,1596020,41745100.2000,2.67,-1.617800,-0.43,0.890600
2025-05-12,25.9798360800,26.6551529200,26.9332245600,25.9500426900,2381660,63429420.8000,3.79,2.638600,0.69,1.329100
2025-05-13,26.9232934300,26.8438443900,27.1417782900,26.4267369300,1572040,42382010.0000,2.68,0.707900,0.19,0.877300
2025-05-14,26.8339132600,26.7842576100,27.2510207200,26.5558416200,1932300,52116635.0000,2.59,-0.222000,-0.06,1.078300
2025-05-15,26.6849463100,26.3274256300,26.7147397000,26.2777699800,1380260,36714796.4000,1.63,-1.705600,-0.46,0.770200
2025-05-16,26.3174945000,26.2281143300,26.4962548400,26.2181832000,1078400,28615767.0000,1.06,-0.377200,-0.10,0.601800
2025-05-19,26.4465991900,26.2082520700,26.4465991900,26.0096294700,1100220,28975794.0000,1.67,-0.075700,-0.02,0.614000
2025-05-20,26.2181832000,26.0990096400,26.3572190200,25.9798360800,1476520,38751741.2000,1.44,-0.416800,-0.11,0.824000
2025-05-21,26.0990096400,25.8805247800,26.0990096400,25.7216267000,1490200,38781581.2000,1.45,-0.837100,-0.22,0.831600
2025-05-22,25.8308691300,25.6819021800,26.6948774400,25.5925220100,2927100,76788063.0000,4.26,-0.767500,-0.20,1.633400
2025-05-23,25.4733484500,25.5428663600,26.0195606000,25.3839682800,1502300,38883754.0000,2.47,-0.541400,-0.14,0.838300
2025-05-26,25.3243815000,25.4733484500,25.7116955700,25.1853456800,1069140,27301282.8000,2.06,-0.272200,-0.07,0.596600
2025-05-27,25.4435550600,25.1158277700,25.4435550600,25.0761032500,1225220,31045225.2000,1.44,-1.403500,-0.36,0.683700
2025-05-28,25.1158277700,25.1257589000,25.5627286200,25.0860343800,1134080,28844669.4000,1.90,0.039500,0.01,0.632900
2025-05-29,26.4664614500,25.5627286200,26.4664614500,25.3442437600,4485112,116323307.0800,4.47,1.739100,0.44,2.502900
2025-05-30,24.8278250000,24.9767919500,25.3243815000,24.8278250000,2317654,58390142.6400,1.94,-2.292200,-0.59,1.293300
2025-06-03,24.7583070900,24.9172051700,25.2052079400,24.6788580500,1777519,44719857.5100,2.11,-0.238600,-0.06,0.991900
2025-06-04,24.9370674300,25.1754145500,25.4038305400,24.7881004800,1352240,34274165.2000,2.47,1.036300,0.26,0.754600
2025-06-05,25.0264476000,25.2647947200,25.6024531400,25.0264476000,1342778,34206703.6000,2.29,0.355000,0.09,0.749300
2025-06-06,25.1754145500,25.6322465300,25.9599738200,25.1257589000,2260340,58280898.2000,3.30,1.454400,0.37,1.261400
2025-06-09,25.5527974900,25.6024531400,25.9103181700,25.4038305400,971100,24958196.0000,1.98,-0.116200,-0.03,0.541900
2025-06-10,25.5825908800,25.3641060200,25.6024531400,25.0959655100,1237780,31574132.2000,1.98,-0.931000,-0.24,0.690700
2025-06-11,25.3938994100,25.8408002600,26.0990096400,25.3243815000,2328720,60441312.2000,3.05,1.879400,0.48,1.299500
2025-06-12,25.8208696000,25.7311792000,25.9105600000,25.5418328000,1087020,28050486.8000,1.43,-0.424200,-0.11,0.606600
2025-06-13,25.6813512000,25.8408008000,26.7078080000,25.6813512000,2879380,75608094.0000,3.99,0.426000,0.11,1.606800
2025-06-16,25.7311792000,25.8906288000,26.2892528000,25.5119360000,2179660,56616345.2000,3.01,0.192800,0.05,1.216300
2025-06-17,25.7710416000,26.1198376000,26.4885648000,25.7710416000,2234140,58625553.2000,2.77,0.885300,0.23,1.246700
2025-06-18,25.9205256000,25.6614200000,26.0899408000,25.5617640000,1673200,43227605.2000,2.02,-1.755100,-0.46,0.933700
2025-06-19,25.5617640000,25.2727616000,25.6913168000,25.1731056000,1350500,34460990.0000,2.02,-1.514600,-0.39,0.753600
2025-06-20,25.2727616000,25.3325552000,25.7610760000,25.2229336000,1111820,28343280.6000,2.13,0.236600,0.06,0.620400
2025-06-23,25.1631400000,25.4621080000,25.5916608000,25.0136560000,1059540,26922256.0000,2.28,0.511400,0.13,0.591300
2025-06-24,25.5717296000,25.9404568000,26.0600440000,25.3524864000,1530960,39718872.8000,2.78,1.878700,0.48,0.854300
2025-06-25,25.9603880000,26.0102160000,26.0999064000,25.7311792000,1351180,35142807.7600,1.42,0.268900,0.07,0.754000
2025-06-26,26.0102160000,25.8308352000,26.1597000000,25.7311792000,1030600,26731376.8000,1.65,-0.689700,-0.18,0.575100
2025-06-27,25.8308352000,26.0500784000,26.2693216000,25.7909728000,1618200,42297443.8000,1.85,0.848800,0.22,0.903000
2025-06-30,26.1796312000,26.5284272000,26.6579800000,26.0002504000,2013060,53180286.0000,2.52,1.836300,0.48,1.123400
2025-07-01,26.5284272000,26.3490464000,26.6579800000,26.2493904000,1160280,30707751.0000,1.54,-0.676200,-0.18,0.647500
2025-07-02,26.3889088000,26.0700096000,26.3889088000,26.0102160000,1459240,38292307.0000,1.44,-1.059000,-0.28,0.814300
2025-07-03,26.1597000000,26.1098720000,26.3091840000,25.9105600000,1003280,26263188.0000,1.53,0.152900,0.04,0.559900
2025-07-04,26.1198376000,25.6016264000,26.1198376000,25.5617640000,1327700,34375155.0000,2.14,-1.946600,-0.51,0.740900
2025-07-07,25.6215576000,25.8208696000,25.8507664000,25.3923488000,567520,14653133.8000,1.79,0.856400,0.22,0.316700
