日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,15.9500000000,15.7600000000,15.9500000000,15.6900000000,3177800,50092545.9900,0.00,-0.818100,0.00,0.885800
2025-04-16,16.5500000000,16.0000000000,16.7900000000,15.8700000000,8776567,142661672.1900,5.84,1.522800,0.24,2.446600
2025-04-17,15.7000000000,15.9900000000,16.3500000000,15.7000000000,6126161,98514641.3200,4.06,-0.062500,-0.01,1.707700
2025-04-18,15.9500000000,15.6900000000,15.9500000000,15.6200000000,3981500,62650541.0000,2.06,-1.876200,-0.30,1.109900
2025-04-21,15.7100000000,16.1200000000,16.2700000000,15.6100000000,4651865,74634319.5000,4.21,2.740600,0.43,1.296800
2025-04-22,16.0100000000,16.1100000000,16.3500000000,16.0100000000,4247413,68642220.2600,2.11,-0.062000,-0.01,1.184000
2025-04-23,16.2800000000,16.0800000000,16.3000000000,16.0200000000,3627901,58421578.9800,1.74,-0.186200,-0.03,1.011300
2025-04-24,16.1200000000,15.8800000000,16.1500000000,15.7800000000,3378700,53759327.0000,2.30,-1.243800,-0.20,0.941900
2025-04-25,15.9000000000,16.2400000000,16.3300000000,15.7100000000,4954214,79729601.6600,3.90,2.267000,0.36,1.381000
2025-04-28,16.2600000000,16.1600000000,16.4300000000,16.0600000000,3800400,61639073.2000,2.28,-0.492600,-0.08,1.059400
2025-04-29,16.2000000000,16.3100000000,16.4100000000,16.0700000000,3987114,65020373.0800,2.10,0.928200,0.15,1.111500
2025-04-30,16.3600000000,16.6200000000,16.6300000000,16.3200000000,5052765,83419068.0000,1.90,1.900700,0.31,1.408500
2025-05-06,16.6800000000,16.7400000000,16.8300000000,16.6300000000,5687714,95198552.3600,1.20,0.722000,0.12,1.585500
2025-05-07,17.6000000000,18.4100000000,18.4100000000,17.3200000000,22226182,396965174.0000,6.51,9.976100,1.67,6.195800
2025-05-08,20.2500000000,20.2500000000,20.2500000000,19.5500000000,35419972,711001595.7900,3.80,9.994600,1.84,9.873700
2025-05-09,22.2800000000,22.2800000000,22.2800000000,22.2800000000,9860485,219691605.8000,0.00,10.024700,2.03,2.748700
2025-05-12,24.2900000000,24.5100000000,24.5100000000,23.5100000000,33060629,802996950.7900,4.49,10.009000,2.23,9.216000
2025-05-13,26.9600000000,26.9600000000,26.9600000000,26.9600000000,3816709,102898474.6400,0.00,9.995900,2.45,1.064000
2025-05-14,29.6600000000,29.6600000000,29.6600000000,29.6600000000,20025547,593957724.0200,0.00,10.014800,2.70,5.582400
2025-05-15,32.6200000000,32.6300000000,32.6300000000,31.8000000000,43383336,1409530759.0500,2.80,10.013500,2.97,12.093600
2025-05-16,35.5200000000,35.8900000000,35.8900000000,34.6000000000,43926527,1562649637.8200,3.95,9.990800,3.26,12.245000
2025-05-19,38.3300000000,39.4800000000,39.4800000000,36.8100000000,65388511,2519030880.5900,7.44,10.002800,3.59,18.227800
2025-05-20,42.2000000000,42.5000000000,42.9800000000,38.9000000000,104376866,4328865420.8800,10.33,7.649400,3.02,29.096300
2025-05-21,41.2500000000,38.2500000000,41.6500000000,38.2500000000,89952015,3557224312.3600,8.00,-10.000000,-4.25,25.075200
2025-05-22,35.4400000000,36.3500000000,39.9000000000,34.5100000000,94074681,3462560431.7300,14.09,-4.967300,-1.90,26.224400
2025-05-23,35.9900000000,33.8000000000,36.8800000000,33.3300000000,73491248,2574432020.1900,9.77,-7.015100,-2.55,20.486500
2025-05-26,33.7900000000,34.3100000000,34.5800000000,32.6600000000,58401257,1967275273.4300,5.68,1.508900,0.51,16.280000
2025-05-27,34.1700000000,36.3000000000,37.7000000000,33.7800000000,83835982,2983979722.4800,11.43,5.800100,1.99,23.370300
2025-05-28,35.0000000000,32.7800000000,35.3800000000,32.6700000000,70534837,2388686311.2900,7.47,-9.697000,-3.52,19.662400
2025-05-29,32.1700000000,33.1000000000,33.3000000000,31.4300000000,48198646,1568552795.0800,5.70,0.976200,0.32,13.435900
