日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,38.1489628800,42.1672413200,42.1672413200,38.1390899600,2599161,108939663.6700,0.00,9.992300,0.00,13.473900
2025-04-16,42.3844455600,46.3829781600,46.3829781600,40.9726180000,7394755,330854285.6800,12.83,9.997700,4.22,38.333900
2025-04-17,46.4027240000,51.0232505600,51.0232505600,45.0501339600,9313062,460746729.3100,12.88,10.004300,4.64,48.278200
2025-04-18,52.0993988400,56.1275502000,56.1275502000,52.0993988400,12744076,709164005.3600,7.89,10.003900,5.10,66.064300
2025-04-21,58.2502280000,52.6226636000,60.0076077600,50.5197316400,14925109,828795521.7100,16.90,-6.244500,-3.50,77.370600
2025-04-22,54.8440706000,57.8849299600,57.8849299600,51.6353716000,10961574,618784692.9900,11.88,10.000000,5.26,56.824000
2025-04-23,57.6479798800,52.0993988400,57.7565820000,52.0993988400,12436779,674395980.1500,9.77,-9.994900,-5.79,64.471300
2025-04-24,49.1473957600,48.6636226800,52.6522823600,48.1798496000,8560215,431380408.7700,8.58,-6.594700,-3.44,44.375500
2025-04-25,48.6636226800,47.7849328000,49.9569752000,47.5874744000,5963901,292582623.4900,4.87,-1.805600,-0.88,30.916400
2025-04-28,47.3900160000,47.3801430800,48.1107391600,45.9090780000,5043105,240165142.5000,4.61,-0.847100,-0.40,26.143100
2025-04-29,46.8963700000,46.7186574400,47.3505243200,46.0867905600,3736204,176965619.6800,2.67,-1.396100,-0.66,19.368200
2025-04-30,46.9457346000,45.5240341200,47.2715409600,45.5240341200,3603900,168714715.0000,3.74,-2.557100,-1.19,18.682300
2025-05-06,45.6918737600,47.8737890800,47.8737890800,45.6918737600,4681545,223818964.2500,4.79,5.161600,2.35,24.268800
2025-05-07,48.0811204000,47.7553140400,49.1375228400,47.1728117600,4781760,233216829.0000,4.10,-0.247500,-0.12,24.788300
2025-05-08,46.9556075200,48.0218828800,48.0712474800,46.9457346000,3034744,147004556.4900,2.36,0.558200,0.27,15.731900
2025-05-09,47.5677285600,47.9823912000,48.8906998400,46.7087845200,4238850,205707226.8900,4.54,-0.082200,-0.04,21.973900
2025-05-12,48.1798496000,49.9569752000,50.1643065200,47.3801430800,5844700,291883482.3600,5.80,4.115200,1.97,30.298500
2025-05-13,50.9442672000,49.0881582400,50.9541401200,48.3871809200,5248858,261866774.1900,5.14,-1.739100,-0.87,27.209700
2025-05-14,48.2292142000,49.1177770000,49.8582460000,47.9034078400,3884141,193399755.9500,3.98,0.060300,0.03,20.135100
2025-05-15,48.3970538400,48.6537497600,50.1544336000,48.3970538400,4135714,206637633.2900,3.58,-0.944700,-0.46,21.439200
2025-05-16,48.2785788000,47.1925576000,49.4633292000,47.0444638000,4397928,212855964.2200,4.97,-3.003200,-1.46,22.798500
2025-05-19,46.9062429200,46.1361551600,47.0938284000,45.9880613600,2739274,128418663.0000,2.34,-2.238500,-1.06,14.200200
2025-05-20,46.1756468400,47.2517951200,47.3209055600,45.7906029600,2780820,131429460.8000,3.32,2.418100,1.12,14.415600
2025-05-21,47.0740825600,46.0275530400,47.1530659200,46.0176801200,2509290,117741395.3300,2.40,-2.590900,-1.22,13.008000
2025-05-22,45.9485696800,45.5536528800,46.2941218800,45.3167028000,1963403,91066983.8400,2.12,-1.029600,-0.47,10.178100
2025-05-23,45.3463215600,45.7412383600,46.9161158400,45.3463215600,2814856,131969191.8000,3.45,0.411800,0.19,14.592000
2025-05-26,45.7116196000,46.3039948000,46.5113261200,45.1192444000,1654820,77149987.2000,3.04,1.230300,0.56,8.578500
2025-05-27,46.2348843600,45.8300946400,46.7384032800,45.6425091600,1478230,68725304.2000,2.37,-1.023500,-0.47,7.663000
2025-05-28,45.8992050800,46.8667512400,48.7327331200,45.5240341200,3595673,171482891.3600,7.00,2.262000,1.04,18.639700
2025-05-29,46.7778949600,47.0148450400,47.9725182800,46.1559010000,2954053,140704276.7300,3.88,0.316000,0.15,15.313600
2025-05-30,46.7581491200,44.8724214000,46.7581491200,44.8428026400,2678040,124117262.4000,4.07,-4.556900,-2.14,13.882800
2025-06-03,44.5268692000,45.6030174800,46.0966634800,44.4775046000,1781286,82137215.8000,3.61,1.628200,0.73,9.234100
2025-06-04,45.6030174800,44.8724214000,45.8103488000,44.7440734400,2071300,94619509.7300,2.34,-1.602100,-0.73,10.737500
2025-06-05,44.6255984000,44.9020401600,45.3858132400,43.9443669200,2132980,96860185.6000,3.21,0.066000,0.03,11.057200
2025-06-06,44.6947088400,45.6523820800,45.7116196000,44.4380129200,2324520,106341301.2000,2.84,1.671100,0.75,12.050100
2025-06-09,45.5141612000,45.7609842000,46.1065364000,45.3660674000,1867413,86311538.7500,1.62,0.237900,0.11,9.680500
2025-06-10,45.7708571200,46.4915802800,46.7285303600,44.5367421200,3346913,155179110.9400,4.79,1.596500,0.73,17.350100
2025-06-11,46.1559010000,47.0642096400,47.5677285600,46.0374259600,3632814,173096141.6900,3.29,1.231700,0.57,18.832200
2025-06-12,46.8963700000,47.0938284000,47.3900160000,46.5606907200,2348587,111811696.5300,1.76,0.062900,0.03,12.174900
2025-06-13,47.0938284000,46.0078072000,47.4788722800,45.8794592400,1984040,93397662.5900,3.40,-2.306100,-1.09,10.285100
2025-06-16,45.8202217200,46.8568783200,47.0938284000,45.4154320000,2260920,105337946.6000,3.65,1.845500,0.85,11.720400
2025-06-17,46.6791657600,46.8470054000,47.2814138800,46.1756468400,2028420,95897583.0000,2.36,-0.021100,-0.01,10.515200
