日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-16,23.00,22.75,23.52,22.00,124633,284366522.27,6.28,-5.95,-1.44,18.39
2025-04-17,22.75,22.80,23.88,22.30,89158,206288428.99,6.95,0.22,0.05,13.16
2025-04-18,22.21,23.26,23.85,22.01,99888,231941296.50,8.07,2.02,0.46,14.74
2025-04-21,23.31,24.13,24.67,22.85,90319,215108165.33,7.82,3.74,0.87,13.33
2025-04-22,23.95,23.08,24.28,23.00,72012,168884690.13,5.30,-4.35,-1.05,10.63
2025-04-23,23.45,22.72,23.66,22.66,57343,131556873.76,4.33,-1.56,-0.36,8.46
2025-04-24,22.72,21.37,22.98,21.27,58475,128756194.38,7.53,-5.94,-1.35,8.63
2025-04-25,21.60,21.35,22.02,21.18,37563,81019361.66,3.93,-0.09,-0.02,5.54
2025-04-28,21.79,20.54,21.97,20.32,44765,94314253.32,7.73,-3.79,-0.81,6.61
2025-04-29,20.54,21.23,21.36,20.01,40166,84138703.23,6.57,3.36,0.69,5.93
2025-04-30,21.30,22.09,22.12,21.00,51910,112982210.70,5.28,4.05,0.86,7.66
2025-05-06,22.20,23.35,23.36,22.20,66976,152927850.65,5.25,5.70,1.26,9.88
2025-05-07,24.28,23.42,24.49,22.79,77285,180654033.37,7.28,0.30,0.07,11.41
2025-05-08,23.30,24.38,24.38,23.10,86305,206637234.96,5.47,4.10,0.96,12.74
2025-05-09,24.39,26.70,27.75,23.56,164373,416295220.41,17.19,9.52,2.32,24.26
2025-05-12,27.74,27.95,29.88,26.62,220007,624704522.89,12.21,4.68,1.25,32.47
2025-05-13,27.50,28.64,29.48,26.88,161499,458278669.80,9.30,2.47,0.69,23.83
2025-05-14,27.98,27.79,28.68,27.01,134980,373782228.52,5.83,-2.97,-0.85,19.92
2025-05-15,27.40,25.67,27.40,25.60,127065,333812181.69,6.48,-7.63,-2.12,18.75
2025-05-16,25.45,26.00,27.21,25.42,107513,282355563.13,6.97,1.29,0.33,15.87
2025-05-19,25.78,26.10,26.69,25.49,75573,195584512.60,4.62,0.38,0.10,11.15
2025-05-20,26.50,27.30,28.00,25.59,136912,371002422.10,9.23,4.60,1.20,20.20
2025-05-21,26.66,31.80,34.56,26.41,267803,834468518.13,29.85,16.48,4.50,39.52
2025-05-22,29.79,27.20,30.56,27.10,183234,524027930.48,10.88,-14.47,-4.60,27.04
2025-05-23,27.20,27.63,28.75,26.66,128953,358965297.79,7.68,1.58,0.43,19.03
2025-05-26,26.93,27.40,27.49,26.00,94454,252698185.53,5.39,-0.83,-0.23,13.94
2025-05-27,27.25,28.47,29.28,27.01,126664,358461624.75,8.28,3.91,1.07,18.69
2025-05-28,27.81,27.10,29.02,27.03,101939,284883353.48,6.99,-4.81,-1.37,15.04
2025-05-29,26.64,27.52,27.68,26.64,74549,202917215.67,3.84,1.55,0.42,11.00
2025-05-30,27.40,26.90,27.87,26.70,58671,159368742.95,4.25,-2.25,-0.62,8.66
2025-06-03,26.48,26.93,27.28,26.26,55365,148459961.72,3.79,0.11,0.03,8.17
2025-06-04,27.00,28.41,30.90,26.96,158144,454306245.90,14.63,5.50,1.48,23.34
2025-06-05,27.80,28.33,28.80,27.60,95612,268983659.64,4.22,-0.28,-0.08,14.11
2025-06-06,28.50,29.30,30.97,28.05,139797,414438196.95,10.31,3.42,0.97,20.63
2025-06-09,29.26,30.70,31.77,29.22,156716,480487363.45,8.70,4.78,1.40,23.13
2025-06-10,30.25,30.93,33.10,30.25,188126,592707736.12,9.28,0.75,0.23,27.76
2025-06-11,30.80,29.84,32.17,29.50,146796,449174428.97,8.63,-3.52,-1.09,21.66
2025-06-12,29.07,30.44,31.05,28.56,126290,376445442.81,8.34,2.01,0.60,18.64
2025-06-13,29.72,28.88,30.08,28.34,109191,318915749.81,5.72,-5.12,-1.56,16.11
2025-06-16,28.38,29.19,29.52,28.03,70711,204769630.37,5.16,1.07,0.31,10.44
2025-06-17,29.40,30.07,30.64,29.16,112671,336888499.96,5.07,3.01,0.88,16.63
2025-06-18,29.62,29.18,30.26,28.31,96831,282427031.76,6.48,-2.96,-0.89,14.29
2025-06-19,28.99,29.17,31.53,28.88,132331,401157116.66,9.08,-0.03,-0.01,19.53
2025-06-20,28.88,28.65,30.57,28.16,118482,349451873.78,8.26,-1.78,-0.52,17.48
2025-06-23,27.35,28.98,29.33,26.58,96899,272046916.68,9.60,1.15,0.33,14.30
2025-06-24,29.05,33.18,35.50,29.03,246651,785587657.62,22.33,14.49,4.20,36.40
2025-06-25,32.31,32.46,34.88,32.00,213958,710092432.15,8.68,-2.17,-0.72,31.57
2025-06-26,31.50,31.66,34.26,31.30,145408,476038037.30,9.12,-2.46,-0.80,21.46
2025-06-27,31.74,32.68,32.99,31.00,126066,402573751.13,6.29,3.22,1.02,18.60
2025-06-30,32.60,32.57,32.85,31.70,95262,307157883.88,3.52,-0.34,-0.11,14.06
2025-07-01,32.50,31.19,33.00,30.61,108338,340783407.93,7.34,-4.24,-1.38,15.99
