日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,15.0305803200,14.7224136600,15.1299889200,14.6627685000,745800,11097720.0000,0.00,-1.068800,0.00,1.754700
2025-04-16,14.7323545200,14.5335373200,14.9609943000,14.4142470000,855300,12596612.0000,3.71,-1.282900,-0.19,2.012400
2025-04-17,14.5235964600,14.7422953800,14.9013491400,14.3347201200,808600,12013737.0000,3.90,1.436400,0.21,1.902500
2025-04-18,14.7422953800,14.7522362400,14.9013491400,14.4738921600,815900,12051664.0000,2.90,0.067400,0.01,1.919700
2025-04-21,14.7919996800,15.0007577400,15.1101072000,14.4937738800,1201059,17936113.1700,4.18,1.684600,0.25,2.825900
2025-04-22,15.0007577400,14.9311717200,15.3983921400,14.8516448400,980100,14834782.0000,3.64,-0.463900,-0.07,2.306000
2025-04-23,14.8914082800,15.1598115000,15.4381555800,14.8417039800,1349800,20579425.0000,3.99,1.531300,0.23,3.175900
2025-04-24,15.3089244000,15.1498706400,15.4679781600,14.8914082800,956400,14513233.0000,3.80,-0.065600,-0.01,2.250200
2025-04-25,15.1498706400,15.2791018200,15.3387469800,14.8715265600,961800,14656245.0000,3.08,0.853000,0.13,2.263000
2025-04-28,15.1697523600,15.0902254800,15.4282147200,14.9013491400,1258000,19092495.0000,3.45,-1.236200,-0.19,2.959900
2025-04-29,15.2095158000,15.7264405200,16.0445480400,15.0106986000,1760300,27821793.0000,6.85,4.216100,0.64,4.141700
2025-04-30,16.0246663200,16.2632469600,16.4620641600,15.8059674000,2769800,45099973.0000,4.17,3.413400,0.54,6.516900
2025-05-06,16.4521233000,16.9690480200,17.3865641400,16.3527147000,3265543,55972908.5800,6.36,4.339900,0.71,7.683300
2025-05-07,17.2573329600,16.9591071600,17.3666824200,16.8994620000,1980543,33972800.3100,2.75,-0.058600,-0.01,4.659900
2025-05-08,17.2573329600,17.2573329600,17.5356770400,16.9094028600,1925816,33219380.9600,3.69,1.758500,0.30,4.531100
2025-05-09,17.4959136000,17.3766232800,17.5555587600,17.1082200600,1328500,23181032.0000,2.59,0.691200,0.12,3.125700
2025-05-12,17.4660910200,17.3070372600,17.8438437000,17.2970964000,1674600,29406363.0000,3.15,-0.400500,-0.07,3.940000
2025-05-13,17.5654996200,17.1877469400,17.5654996200,16.9988706000,1535000,26542828.0000,3.27,-0.689300,-0.12,3.611600
2025-05-14,17.1877469400,17.0982792000,17.3468007000,17.0187523200,1263698,21806464.6100,1.91,-0.520500,-0.09,2.973300
2025-05-15,17.0783974800,17.1281017800,17.3468007000,16.8795802800,1385900,23817881.0000,2.73,0.174400,0.03,3.260800
2025-05-16,17.1678652200,17.2374512400,17.3269189800,16.9392254400,1146180,19850304.6000,2.26,0.638400,0.11,2.696800
2025-05-19,17.2374512400,17.3368598400,17.7245533800,17.0088114600,2182300,38117487.0000,4.15,0.576700,0.10,5.134600
2025-05-20,17.5058544600,17.6748490800,17.7245533800,17.2175695200,1691154,29748924.2500,2.92,1.949500,0.34,1.632000
2025-05-21,17.4959136000,17.2076286600,17.7841985400,17.0585157600,1864000,32470542.8400,4.11,-2.643400,-0.47,1.798800
2025-05-22,17.2076286600,16.8994620000,17.5356770400,16.6907039400,1864200,32002895.0000,4.91,-1.790900,-0.31,1.799000
2025-05-23,17.0982792000,16.9591071600,17.3865641400,16.7304673800,1661900,28564399.0000,3.88,0.352900,0.06,1.603700
2025-05-26,17.0684566200,16.9491663000,17.1281017800,16.6509405000,1150480,19555199.8000,2.81,-0.058600,-0.01,1.110200
